ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug
L34567,Class,WritableComparators$DecreasingTextComparator,com.thinkaurelius.titan.hadoop.mapreduce.util.WritableComparators$DecreasingTextComparator,L34534,L103,titan-hadoop-parent/titan-hadoop-core/src/main/java/com/thinkaurelius/titan/hadoop/mapreduce/util/WritableComparators.java,45,5,53,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,8,9,0,0,0,0,1,0,1,0,1,1,0,1,0,8,9,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L33837,Class,WritableHandler,com.thinkaurelius.titan.hadoop.mapreduce.util.WritableHandler,L34405,L103,titan-hadoop-parent/titan-hadoop-core/src/main/java/com/thinkaurelius/titan/hadoop/mapreduce/util/WritableHandler.java,13,1,167,2,0.155198,1,6,2,0.129032,0.147059,20,20,6,6,2,42,0,3,0,0,7,0.125,0.034965,5,3,1,7,0.034965,5,0,0,0,0,0,138,155,11,0,11,0,7,1,7,0,7,102,1,7,0,138,155,11,0,11,0,7,1,7,0,7,102,1,7,0,0
L34920,Class,Console,com.thinkaurelius.titan.hadoop.tinkerpop.gremlin.Console,L34905,L103,titan-hadoop-parent/titan-hadoop-core/src/main/java/com/thinkaurelius/titan/hadoop/tinkerpop/gremlin/Console.java,18,1,78,2,0.453659,1,3,1,0.278689,0.341463,17,14,1,1,1,7,0,0,0,0,3,0.5,0.196078,10,9,2,2,0.196078,10,0,0,0,0,0,41,61,3,0,3,0,3,0,3,0,3,24,0,3,0,41,61,3,0,3,0,3,0,3,0,3,24,0,3,0,3
L34933,Class,FaunusGremlinScriptEngine,com.thinkaurelius.titan.hadoop.tinkerpop.gremlin.FaunusGremlinScriptEngine,L34905,L103,titan-hadoop-parent/titan-hadoop-core/src/main/java/com/thinkaurelius/titan/hadoop/tinkerpop/gremlin/FaunusGremlinScriptEngine.java,15,1,40,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,4,0,0,0,0,2,0.333333,0.115385,3,3,1,2,0.115385,3,0,0,0,0,0,23,26,2,1,2,1,2,0,2,0,2,12,0,2,0,23,26,2,1,2,1,2,0,2,0,2,12,0,2,0,0
L34939,Class,FaunusGremlinScriptEngineFactory,com.thinkaurelius.titan.hadoop.tinkerpop.gremlin.FaunusGremlinScriptEngineFactory,L34905,L103,titan-hadoop-parent/titan-hadoop-core/src/main/java/com/thinkaurelius/titan/hadoop/tinkerpop/gremlin/FaunusGremlinScriptEngineFactory.java,11,1,83,2,0.0,0,0,0,0.0,0.0,0,0,0,5,1,18,0,0,0,0,12,0.0769231,0.0491803,3,3,1,12,0.0491803,3,0,0,0,0,0,58,73,5,12,5,12,12,0,12,0,12,25,0,12,0,58,73,5,12,5,12,12,0,12,0,12,25,0,12,0,0
L35011,Class,FaunusGremlinScriptEngineTest,com.thinkaurelius.titan.hadoop.tinkerpop.gremlin.FaunusGremlinScriptEngineTest,L34905,L103,titan-hadoop-parent/titan-hadoop-core/src/test/java/com/thinkaurelius/titan/hadoop/tinkerpop/gremlin/FaunusGremlinScriptEngineTest.java,12,1,20,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.5,0.3,3,3,1,1,0.3,3,0,0,0,0,0,7,9,0,0,0,0,1,0,1,0,1,3,0,1,0,7,9,0,0,0,0,1,0,1,0,1,3,0,1,0,0
L34968,Class,Imports,com.thinkaurelius.titan.hadoop.tinkerpop.gremlin.Imports,L34905,L103,titan-hadoop-parent/titan-hadoop-core/src/main/java/com/thinkaurelius/titan/hadoop/tinkerpop/gremlin/Imports.java,16,1,78,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,0,0,0,0,3,0.25,0.0588235,3,3,1,3,0.0588235,3,0,0,0,0,0,48,63,4,3,4,3,3,2,3,0,3,6,2,3,0,48,63,4,3,4,3,3,2,3,0,3,6,2,3,0,1
L34982,Class,InlineScriptExecutor,com.thinkaurelius.titan.hadoop.tinkerpop.gremlin.InlineScriptExecutor,L34905,L103,titan-hadoop-parent/titan-hadoop-core/src/main/java/com/thinkaurelius/titan/hadoop/tinkerpop/gremlin/InlineScriptExecutor.java,15,1,70,2,0.0,0,0,0,0.0,0.0,0,0,1,4,3,13,0,0,0,0,1,0.5,0.0566038,3,3,1,1,0.0566038,3,0,0,0,0,0,50,56,0,0,0,0,1,0,1,0,1,37,0,1,0,50,56,0,0,0,0,1,0,1,0,1,37,0,1,0,0
L34987,Class,ResultHookClosure,com.thinkaurelius.titan.hadoop.tinkerpop.gremlin.ResultHookClosure,L34905,L103,titan-hadoop-parent/titan-hadoop-core/src/main/java/com/thinkaurelius/titan/hadoop/tinkerpop/gremlin/ResultHookClosure.java,22,1,61,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,6,0,0,0,0,2,0.333333,0.0769231,3,3,1,2,0.0769231,3,0,0,0,0,0,36,40,3,0,3,0,2,0,2,0,2,22,0,2,0,36,40,3,0,3,0,2,0,2,0,2,22,0,2,0,1
L34998,Class,ScriptExecutor,com.thinkaurelius.titan.hadoop.tinkerpop.gremlin.ScriptExecutor,L34905,L103,titan-hadoop-parent/titan-hadoop-core/src/main/java/com/thinkaurelius/titan/hadoop/tinkerpop/gremlin/ScriptExecutor.java,14,1,42,2,0.516393,1,4,1,0.37931,0.434783,11,10,2,2,2,6,0,0,0,0,2,0.5,0.115385,3,3,1,1,0.115385,3,0,0,0,0,0,23,29,0,0,0,0,2,0,1,0,2,13,0,1,0,23,29,0,0,0,0,2,0,1,0,2,13,0,1,0,0
L35015,Class,ScriptExecutorTest,com.thinkaurelius.titan.hadoop.tinkerpop.gremlin.ScriptExecutorTest,L34905,L103,titan-hadoop-parent/titan-hadoop-core/src/test/java/com/thinkaurelius/titan/hadoop/tinkerpop/gremlin/ScriptExecutorTest.java,14,1,19,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.5,0.375,3,3,1,1,0.375,3,0,0,0,0,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L35006,Class,Version,com.thinkaurelius.titan.hadoop.tinkerpop.gremlin.Version,L34905,L103,titan-hadoop-parent/titan-hadoop-core/src/main/java/com/thinkaurelius/titan/hadoop/tinkerpop/gremlin/Version.java,8,1,14,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.5,0.333333,3,3,1,1,0.333333,3,0,0,0,0,0,6,7,0,0,0,0,1,0,1,0,1,2,0,1,0,6,7,0,0,0,0,1,0,1,0,1,2,0,1,0,0
L12437,Class,FulgoraOLAPTest,com.thinkaurelius.titan.olap.FulgoraOLAPTest,L35487,L103,titan-test/src/main/java/com/thinkaurelius/titan/olap/FulgoraOLAPTest.java,10,1,16,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,3,4,0,0,1,1.0,0.375,3,3,1,0,0.375,3,2,2,4,4,1,5,7,12,9,0,1,1,0,0,0,40,1,8,33,1,5,7,12,9,0,1,1,0,0,0,40,1,8,33,1,0
L35492,Class,OLAPTest,com.thinkaurelius.titan.olap.OLAPTest,L35487,L103,titan-test/src/main/java/com/thinkaurelius/titan/olap/OLAPTest.java,28,1,435,2,0.0,0,0,0,0.0,0.0,0,0,7,3,3,34,7,1,0,0,8,0.2,0.0375,9,3,1,4,0.0240642,9,1,1,1,5,1,231,263,12,9,3,1,8,0,4,0,40,183,8,33,1,365,408,19,11,10,3,32,4,28,1,64,245,12,57,2,0
L35526,Class,OLAPTest$468360#,com.thinkaurelius.titan.olap.OLAPTest$468360#,L35513,L103,titan-test/src/main/java/com/thinkaurelius/titan/olap/OLAPTest.java,89,63,94,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L35528,Class,OLAPTest$468388#,com.thinkaurelius.titan.olap.OLAPTest$468388#,L35513,L103,titan-test/src/main/java/com/thinkaurelius/titan/olap/OLAPTest.java,97,38,107,10,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,1,0,1,9,0,1,0,11,11,0,0,0,0,1,0,1,0,1,9,0,1,0,0
L35531,Class,OLAPTest$468456#,com.thinkaurelius.titan.olap.OLAPTest$468456#,L35513,L103,titan-test/src/main/java/com/thinkaurelius/titan/olap/OLAPTest.java,108,78,113,50,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L35536,Class,OLAPTest$468492#,com.thinkaurelius.titan.olap.OLAPTest$468492#,L35513,L103,titan-test/src/main/java/com/thinkaurelius/titan/olap/OLAPTest.java,113,75,119,50,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,0
L35540,Class,OLAPTest$468527#,com.thinkaurelius.titan.olap.OLAPTest$468527#,L35513,L103,titan-test/src/main/java/com/thinkaurelius/titan/olap/OLAPTest.java,121,100,127,55,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,1,0,1,0,7,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L35543,Class,OLAPTest$468549#,com.thinkaurelius.titan.olap.OLAPTest$468549#,L35513,L103,titan-test/src/main/java/com/thinkaurelius/titan/olap/OLAPTest.java,127,80,133,55,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,0
L35577,Class,OLAPTest$469113#,com.thinkaurelius.titan.olap.OLAPTest$469113#,L35565,L103,titan-test/src/main/java/com/thinkaurelius/titan/olap/OLAPTest.java,233,50,238,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L35582,Class,OLAPTest$469131#,com.thinkaurelius.titan.olap.OLAPTest$469131#,L35565,L103,titan-test/src/main/java/com/thinkaurelius/titan/olap/OLAPTest.java,238,32,243,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L35586,Class,OLAPTest$469152#,com.thinkaurelius.titan.olap.OLAPTest$469152#,L35565,L103,titan-test/src/main/java/com/thinkaurelius/titan/olap/OLAPTest.java,244,38,250,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,0
L35589,Class,OLAPTest$469294#,com.thinkaurelius.titan.olap.OLAPTest$469294#,L35565,L103,titan-test/src/main/java/com/thinkaurelius/titan/olap/OLAPTest.java,269,56,274,14,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L35594,Class,OLAPTest$469315#,com.thinkaurelius.titan.olap.OLAPTest$469315#,L35565,L103,titan-test/src/main/java/com/thinkaurelius/titan/olap/OLAPTest.java,274,38,279,14,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L35598,Class,OLAPTest$469336#,com.thinkaurelius.titan.olap.OLAPTest$469336#,L35565,L103,titan-test/src/main/java/com/thinkaurelius/titan/olap/OLAPTest.java,280,42,289,14,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,1,0,1,6,0,1,0,10,10,0,0,0,0,1,0,1,0,1,6,0,1,0,0
L35615,Class,OLAPTest$469729#,com.thinkaurelius.titan.olap.OLAPTest$469729#,L35614,L103,titan-test/src/main/java/com/thinkaurelius/titan/olap/OLAPTest.java,367,72,372,18,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L35617,Class,OLAPTest$469781#,com.thinkaurelius.titan.olap.OLAPTest$469781#,L35614,L103,titan-test/src/main/java/com/thinkaurelius/titan/olap/OLAPTest.java,379,51,389,14,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,1,0,1,7,0,1,0,11,11,0,0,0,0,1,0,1,0,1,7,0,1,0,0
L35620,Class,OLAPTest$469843#,com.thinkaurelius.titan.olap.OLAPTest$469843#,L35614,L103,titan-test/src/main/java/com/thinkaurelius/titan/olap/OLAPTest.java,391,45,400,15,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,1,0,1,4,0,1,0,10,10,0,0,0,0,1,0,1,0,1,4,0,1,0,0
L35625,Class,OLAPTest$469884#,com.thinkaurelius.titan.olap.OLAPTest$469884#,L35614,L103,titan-test/src/main/java/com/thinkaurelius/titan/olap/OLAPTest.java,400,41,405,15,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L35515,Class,OLAPTest$Degree,com.thinkaurelius.titan.olap.OLAPTest$Degree,L35492,L103,titan-test/src/main/java/com/thinkaurelius/titan/olap/OLAPTest.java,139,5,163,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,0,1,0,0,3,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,21,25,4,0,4,0,3,4,3,0,3,9,4,3,0,21,25,4,0,4,0,3,4,3,0,3,9,4,3,0,0
L35567,Class,OLAPTest$PageRank,com.thinkaurelius.titan.olap.OLAPTest$PageRank,L35492,L103,titan-test/src/main/java/com/thinkaurelius/titan/olap/OLAPTest.java,307,5,340,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,7,0,1,0,0,5,0.0,0.0,0,0,0,6,0.0,0,0,0,0,0,0,27,34,3,2,3,2,5,0,5,1,5,12,0,5,1,27,34,3,2,3,2,5,0,5,1,5,12,0,5,1,0
L29420,Class,AbstractTitanAssemblyIT,com.thinkaurelius.titan.pkgtest.AbstractTitanAssemblyIT,L29399,L103,titan-dist/src/test/java/com/thinkaurelius/titan/pkgtest/AbstractTitanAssemblyIT.java,25,1,166,2,0.0,0,0,0,0.0,0.0,0,0,9,1,1,10,0,11,0,0,9,0.0,0.217391,20,0,0,1,0.177966,21,0,0,11,11,0,72,110,4,0,4,0,9,0,0,0,9,31,0,0,0,97,142,6,0,6,0,12,0,1,0,12,40,0,1,0,0
L29454,Class,AbstractTitanAssemblyIT$SubprocessPipePrinter,com.thinkaurelius.titan.pkgtest.AbstractTitanAssemblyIT$SubprocessPipePrinter,L29420,L103,titan-dist/src/test/java/com/thinkaurelius/titan/pkgtest/AbstractTitanAssemblyIT.java,134,5,165,6,0.0,0,0,0,0.0,0.0,0,0,2,1,1,6,0,0,0,0,3,0.0,0.0384615,1,0,0,2,0.0384615,1,0,0,0,0,0,25,32,2,0,2,0,3,0,1,0,3,9,0,1,0,25,32,2,0,2,0,3,0,1,0,3,9,0,1,0,0
L29462,Class,BerkeleyAssemblyIT,com.thinkaurelius.titan.pkgtest.BerkeleyAssemblyIT,L29399,L103,titan-dist/src/test/java/com/thinkaurelius/titan/pkgtest/BerkeleyAssemblyIT.java,5,1,11,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,6,7,4,0,0,0,1,0,1,0,10,1,0,1,0,6,7,4,0,0,0,1,0,1,0,10,1,0,1,0,0
L29467,Class,BerkeleyESAssemblyIT,com.thinkaurelius.titan.pkgtest.BerkeleyESAssemblyIT,L29399,L103,titan-dist/src/test/java/com/thinkaurelius/titan/pkgtest/BerkeleyESAssemblyIT.java,5,1,11,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,6,7,4,0,0,0,1,0,1,0,10,1,0,1,0,6,7,4,0,0,0,1,0,1,0,10,1,0,1,0,0
L29470,Class,CassandraEmbeddedAssemblyIT,com.thinkaurelius.titan.pkgtest.CassandraEmbeddedAssemblyIT,L29399,L103,titan-dist/src/test/java/com/thinkaurelius/titan/pkgtest/CassandraEmbeddedAssemblyIT.java,5,1,11,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,6,7,4,0,0,0,1,0,1,0,10,1,0,1,0,6,7,4,0,0,0,1,0,1,0,10,1,0,1,0,0
L29473,Class,CassandraEmbeddedESAssemblyIT,com.thinkaurelius.titan.pkgtest.CassandraEmbeddedESAssemblyIT,L29399,L103,titan-dist/src/test/java/com/thinkaurelius/titan/pkgtest/CassandraEmbeddedESAssemblyIT.java,5,1,11,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,6,7,4,0,0,0,1,0,1,0,10,1,0,1,0,6,7,4,0,0,0,1,0,1,0,10,1,0,1,0,0
L29476,Class,CassandraThriftAssemblyIT,com.thinkaurelius.titan.pkgtest.CassandraThriftAssemblyIT,L29399,L103,titan-dist/src/test/java/com/thinkaurelius/titan/pkgtest/CassandraThriftAssemblyIT.java,8,1,19,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,1,0,0,0,2,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,10,12,4,0,0,0,2,0,2,0,11,2,0,2,0,10,12,4,0,0,0,2,0,2,0,11,2,0,2,0,0
L29480,Class,CassandraThriftESAssemblyIT,com.thinkaurelius.titan.pkgtest.CassandraThriftESAssemblyIT,L29399,L103,titan-dist/src/test/java/com/thinkaurelius/titan/pkgtest/CassandraThriftESAssemblyIT.java,10,1,33,2,0.0,0,0,0,0.0,0.0,0,0,4,0,0,4,1,0,0,0,4,0.0,0.0,0,0,0,5,0.0,0,1,1,0,0,1,19,24,5,0,1,0,4,1,4,0,13,4,1,4,0,19,24,5,0,1,0,4,1,4,0,13,4,1,4,0,0
L29487,Class,FaunusCassandraIT,com.thinkaurelius.titan.pkgtest.FaunusCassandraIT,L29399,L103,titan-dist/src/test/java/com/thinkaurelius/titan/pkgtest/FaunusCassandraIT.java,12,1,30,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,3,1,0,0,0,3,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,16,19,4,0,0,0,3,0,3,0,12,3,0,3,0,16,19,4,0,0,0,3,0,3,0,12,3,0,3,0,1
L29492,Class,FaunusGraphSONIT,com.thinkaurelius.titan.pkgtest.FaunusGraphSONIT,L29399,L103,titan-dist/src/test/java/com/thinkaurelius/titan/pkgtest/FaunusGraphSONIT.java,5,1,11,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,6,7,4,0,0,0,1,0,1,0,10,1,0,1,0,6,7,4,0,0,0,1,0,1,0,10,1,0,1,0,0
L29495,Class,FaunusHBaseIT,com.thinkaurelius.titan.pkgtest.FaunusHBaseIT,L29399,L103,titan-dist/src/test/java/com/thinkaurelius/titan/pkgtest/FaunusHBaseIT.java,10,1,21,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,1,0,0,0,2,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,10,12,4,0,0,0,2,0,2,0,11,2,0,2,0,10,12,4,0,0,0,2,0,2,0,11,2,0,2,0,0
L29499,Class,GraphOfTheGodsCompatIT,com.thinkaurelius.titan.pkgtest.GraphOfTheGodsCompatIT,L29399,L103,titan-dist/src/test/java/com/thinkaurelius/titan/pkgtest/GraphOfTheGodsCompatIT.java,16,1,98,2,0.0,0,0,0,0.0,0.0,0,0,4,3,3,10,1,0,0,0,4,0.5,0.111111,8,4,1,1,0.111111,8,1,1,0,0,1,64,83,6,0,2,0,4,0,1,0,13,40,0,1,0,64,83,6,0,2,0,4,0,1,0,13,40,0,1,0,0
L29513,Class,TitanScriptIT,com.thinkaurelius.titan.pkgtest.TitanScriptIT,L29399,L103,titan-dist/src/test/java/com/thinkaurelius/titan/pkgtest/TitanScriptIT.java,8,1,14,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.5,0.333333,3,3,1,1,0.333333,3,1,1,0,0,1,6,7,4,0,0,0,1,0,1,0,10,1,0,1,0,6,7,4,0,0,0,1,0,1,0,10,1,0,1,0,0
L26476,Class,StandaloneTests,com.thinkaurelius.titan.testcategory.StandaloneTests,L26463,L103,titan-cassandra/src/test/java/com/thinkaurelius/titan/testcategory/StandaloneTests.java,9,1,9,33,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.857143,6,6,1,0,0.857143,6,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L35800,Class,CsvConsumer,com.thinkaurelius.titan.testutil.CsvConsumer,L35790,L103,titan-test/src/main/java/com/thinkaurelius/titan/testutil/CsvConsumer.java,18,1,156,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,6,0,0,0,0,3,0.0,0.0,0,0,0,3,0.0676692,9,0,0,0,0,0,38,47,4,0,4,0,3,0,2,0,3,22,0,2,0,124,139,20,1,20,1,21,15,19,0,21,39,15,19,0,0
L35809,Class,CsvConsumer$Column$472258#,com.thinkaurelius.titan.testutil.CsvConsumer$Column$472258#,L35805,L103,titan-test/src/main/java/com/thinkaurelius/titan/testutil/CsvConsumer.java,30,9,34,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L35813,Class,CsvConsumer$Column$472276#,com.thinkaurelius.titan.testutil.CsvConsumer$Column$472276#,L35805,L103,titan-test/src/main/java/com/thinkaurelius/titan/testutil/CsvConsumer.java,35,9,39,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L35817,Class,CsvConsumer$Column$472294#,com.thinkaurelius.titan.testutil.CsvConsumer$Column$472294#,L35805,L103,titan-test/src/main/java/com/thinkaurelius/titan/testutil/CsvConsumer.java,40,9,45,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L35821,Class,CsvConsumer$Column$472315#,com.thinkaurelius.titan.testutil.CsvConsumer$Column$472315#,L35805,L103,titan-test/src/main/java/com/thinkaurelius/titan/testutil/CsvConsumer.java,46,9,50,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L35825,Class,CsvConsumer$Column$472336#,com.thinkaurelius.titan.testutil.CsvConsumer$Column$472336#,L35805,L103,titan-test/src/main/java/com/thinkaurelius/titan/testutil/CsvConsumer.java,53,9,57,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.5,0.375,3,2,1,1,0.375,3,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L35831,Class,CsvConsumer$Column$472359#,com.thinkaurelius.titan.testutil.CsvConsumer$Column$472359#,L35805,L103,titan-test/src/main/java/com/thinkaurelius/titan/testutil/CsvConsumer.java,58,9,62,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L35835,Class,CsvConsumer$Column$472382#,com.thinkaurelius.titan.testutil.CsvConsumer$Column$472382#,L35805,L103,titan-test/src/main/java/com/thinkaurelius/titan/testutil/CsvConsumer.java,63,9,67,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.166667,1,0,0,2,0.166667,1,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L35839,Class,CsvConsumer$Column$472405#,com.thinkaurelius.titan.testutil.CsvConsumer$Column$472405#,L35805,L103,titan-test/src/main/java/com/thinkaurelius/titan/testutil/CsvConsumer.java,68,9,72,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0
