ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug
L69123,Class,SerializationConcurrencyTest,com.hazelcast.nio.serialization.SerializationConcurrencyTest,L65291,L103,hazelcast/src/test/java/com/hazelcast/nio/serialization/SerializationConcurrencyTest.java,40,1,350,2,0.104661,1,12,2,0.0771704,0.0740741,24,18,1,1,1,3,3,3,0,2,3,0.5,0.111111,3,3,1,1,0.0121951,3,0,0,0,0,0,24,32,1,0,1,0,1,0,1,0,1,14,0,1,0,243,311,15,4,15,4,32,0,31,0,32,157,0,31,0,0
L69130,Class,SerializationConcurrencyTest$1,com.hazelcast.nio.serialization.SerializationConcurrencyTest$1,L69127,L103,hazelcast/src/test/java/com/hazelcast/nio/serialization/SerializationConcurrencyTest.java,48,71,58,10,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,4,0,0,2,3,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,11,11,0,0,0,0,1,0,1,0,1,4,0,1,0,11,11,0,0,0,0,1,0,1,0,1,4,0,1,0,0
L69146,Class,SerializationConcurrencyTest$2,com.hazelcast.nio.serialization.SerializationConcurrencyTest$2,L69127,L103,hazelcast/src/test/java/com/hazelcast/nio/serialization/SerializationConcurrencyTest.java,66,39,107,14,0.0,0,0,0,0.0,0.0,0,0,1,2,2,4,6,0,0,6,8,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,35,42,1,0,1,0,2,0,1,0,2,26,0,1,0,35,42,1,0,1,0,2,0,1,0,2,26,0,1,0,0
L68690,Class,SerializationConcurrencyTest$Address,com.hazelcast.nio.serialization.SerializationConcurrencyTest$Address,L69123,L103,hazelcast/src/test/java/com/hazelcast/nio/serialization/SerializationConcurrencyTest.java,117,5,160,6,0.438356,1,6,1,0.272727,0.272727,12,9,1,1,1,13,3,3,5,0,6,0.0,0.0,0,0,0,7,0.0,0,1,1,0,0,1,33,44,2,0,2,0,6,0,6,0,6,19,0,6,0,33,44,2,0,2,0,6,0,6,0,6,19,0,6,0,0
L68685,Class,SerializationConcurrencyTest$Person,com.hazelcast.nio.serialization.SerializationConcurrencyTest$Person,L69123,L103,hazelcast/src/test/java/com/hazelcast/nio/serialization/SerializationConcurrencyTest.java,162,5,229,6,0.0,0,0,0,0.0,0.0,0,0,1,1,1,19,4,3,5,4,10,0.0,0.0,0,0,0,7,0.0,0,1,1,0,0,1,54,68,5,0,5,0,6,0,6,0,6,40,0,6,0,54,68,5,0,5,0,6,0,6,0,6,40,0,6,0,0
L69138,Class,SerializationConcurrencyTest$PortableAddress,com.hazelcast.nio.serialization.SerializationConcurrencyTest$PortableAddress,L69123,L103,hazelcast/src/test/java/com/hazelcast/nio/serialization/SerializationConcurrencyTest.java,231,5,282,6,0.4,1,6,1,0.230769,0.230769,12,9,1,1,1,15,4,3,4,4,12,0.0,0.0,0,0,0,9,0.0,0,1,1,0,0,1,39,52,2,2,2,2,8,0,8,0,8,21,0,8,0,39,52,2,2,2,2,8,0,8,0,8,21,0,8,0,0
L69133,Class,SerializationConcurrencyTest$PortablePerson,com.hazelcast.nio.serialization.SerializationConcurrencyTest$PortablePerson,L69123,L103,hazelcast/src/test/java/com/hazelcast/nio/serialization/SerializationConcurrencyTest.java,284,5,349,6,0.0,0,0,0,0.0,0.0,0,0,1,1,1,19,5,2,2,10,18,0.0,0.0,0,0,0,9,0.0,0,1,1,0,0,1,51,66,4,2,4,2,8,0,8,0,8,33,0,8,0,51,66,4,2,4,2,8,0,8,0,8,33,0,8,0,0
L67692,Class,SerializationConstants,com.hazelcast.nio.serialization.SerializationConstants,L65291,L103,hazelcast/src/main/java/com/hazelcast/nio/serialization/SerializationConstants.java,19,1,101,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,35,0,0,1,0.0,0.191489,9,9,0,1,0.191489,9,0,0,0,0,0,38,83,34,0,34,0,1,34,0,0,1,0,34,0,0,38,83,34,0,34,0,1,34,0,0,1,0,34,0,0,0
L67717,Class,SerializationContextImpl,com.hazelcast.nio.serialization.SerializationContextImpl,L65291,L103,hazelcast/src/main/java/com/hazelcast/nio/serialization/SerializationContextImpl.java,33,1,192,2,0.0,0,0,0,0.0,0.0,0,0,5,2,2,21,10,3,10,12,26,0.0,0.0,0,0,0,8,0.0,0,1,1,0,0,1,86,103,4,3,4,3,14,0,7,0,14,43,0,7,0,139,160,5,3,5,3,18,0,8,0,18,76,0,8,0,0
L67731,Class,SerializationContextImpl$1,com.hazelcast.nio.serialization.SerializationContextImpl$1,L67717,L103,hazelcast/src/main/java/com/hazelcast/nio/serialization/SerializationContextImpl.java,39,65,43,14,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L67721,Class,SerializationContextImpl$PortableContext,com.hazelcast.nio.serialization.SerializationContextImpl$PortableContext,L67717,L103,hazelcast/src/main/java/com/hazelcast/nio/serialization/SerializationContextImpl.java,101,5,154,6,0.0,0,0,0,0.0,0.0,0,0,1,2,2,10,8,2,4,18,21,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,50,54,1,0,1,0,3,0,0,0,3,32,0,0,0,50,54,1,0,1,0,3,0,0,0,3,32,0,0,0,0
L69235,Class,SerializationContextImplTest,com.hazelcast.nio.serialization.SerializationContextImplTest,L65291,L103,hazelcast/src/test/java/com/hazelcast/nio/serialization/SerializationContextImplTest.java,15,1,34,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,5,6,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,15,20,2,1,0,0,1,0,1,0,34,8,0,30,0,15,20,2,1,0,0,1,0,1,0,34,8,0,30,0,0
L3239,Class,SerializationServiceBuilder,com.hazelcast.nio.serialization.SerializationServiceBuilder,L65291,L103,hazelcast/src/main/java/com/hazelcast/nio/serialization/SerializationServiceBuilder.java,33,1,322,2,0.271326,2,16,4,0.206897,0.243802,60,59,1,4,4,58,20,13,27,28,48,0.0,0.0,0,0,0,18,0.0,0,0,0,0,0,0,242,290,16,0,16,0,20,0,17,13,20,134,0,17,13,242,290,16,0,16,0,20,0,17,13,20,134,0,17,13,0
L3178,Class,SerializationServiceImpl,com.hazelcast.nio.serialization.SerializationServiceImpl,L65291,L103,hazelcast/src/main/java/com/hazelcast/nio/serialization/SerializationServiceImpl.java,73,1,545,2,0.0,0,0,0,0.0,0.0,0,0,5,4,4,109,61,9,10,54,89,0.0,0.00475059,2,0,0,22,0.00471698,2,1,1,0,0,1,419,470,18,4,18,4,35,0,21,0,35,248,0,21,0,422,473,18,5,18,5,36,0,22,0,36,249,0,22,0,1
L67976,Class,SerializationServiceImpl$1,com.hazelcast.nio.serialization.SerializationServiceImpl$1,L3178,L103,hazelcast/src/main/java/com/hazelcast/nio/serialization/SerializationServiceImpl.java,77,104,81,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,5,5,0,1,0,1,1,0,1,0,1,1,0,1,0,5,5,0,1,0,1,1,0,1,0,1,1,0,1,0,0
L69243,Class,SerializationTest,com.hazelcast.nio.serialization.SerializationTest,L65291,L103,hazelcast/src/test/java/com/hazelcast/nio/serialization/SerializationTest.java,45,1,225,2,0.328808,3,9,4,0.259668,0.286713,47,41,8,0,0,8,13,0,0,19,27,0.333333,0.102273,9,9,3,6,0.0592105,9,0,0,0,0,0,79,102,0,0,0,0,8,0,8,0,8,46,0,8,0,143,181,3,4,3,4,23,1,22,0,23,71,1,22,0,0
L69255,Class,SerializationTest$1,com.hazelcast.nio.serialization.SerializationTest$1,L69246,L103,hazelcast/src/test/java/com/hazelcast/nio/serialization/SerializationTest.java,52,99,68,18,0.0,0,0,0,0.0,0.0,0,0,3,0,0,4,4,0,0,1,5,0.0,0.0,0,0,0,5,0.0,0,2,2,0,0,1,14,17,0,1,0,1,4,0,4,0,4,4,0,4,0,14,17,0,1,0,1,4,0,4,0,4,4,0,4,0,0
L69283,Class,SerializationTest$2,com.hazelcast.nio.serialization.SerializationTest$2,L69274,L103,hazelcast/src/test/java/com/hazelcast/nio/serialization/SerializationTest.java,114,83,128,26,1.0,1,1,1,1.0,1.0,15,12,3,0,0,4,4,0,0,0,4,0.0,0.0,0,0,0,5,0.0,0,2,2,0,0,1,12,15,0,1,0,1,4,0,4,0,4,2,0,4,0,12,15,0,1,0,1,4,0,4,0,4,2,0,4,0,0
L69248,Class,SerializationTest$DummyValue,com.hazelcast.nio.serialization.SerializationTest$DummyValue,L69243,L103,hazelcast/src/test/java/com/hazelcast/nio/serialization/SerializationTest.java,80,5,108,6,0.587156,1,6,1,0.413793,0.391304,12,9,1,1,1,10,0,2,2,0,3,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,23,29,2,0,2,0,3,0,2,0,3,15,0,2,0,23,29,2,0,2,0,3,0,2,0,3,15,0,2,0,0
L69299,Class,SerializationTest$Foo,com.hazelcast.nio.serialization.SerializationTest$Foo,L69243,L103,hazelcast/src/test/java/com/hazelcast/nio/serialization/SerializationTest.java,208,5,224,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,2,2,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,9,12,1,1,1,1,2,1,2,0,2,2,1,2,0,14,17,1,2,1,2,3,1,3,0,3,3,1,3,0,0
L69320,Class,SerializationTest$Foo$Bar,com.hazelcast.nio.serialization.SerializationTest$Foo$Bar,L69299,L103,hazelcast/src/test/java/com/hazelcast/nio/serialization/SerializationTest.java,219,9,223,10,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,2,2,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,5,5,0,1,0,1,1,0,1,0,1,1,0,1,0,5,5,0,1,0,1,1,0,1,0,1,1,0,1,0,0
L69275,Class,SerializationTest$SingletonValue,com.hazelcast.nio.serialization.SerializationTest$SingletonValue,L69243,L103,hazelcast/src/test/java/com/hazelcast/nio/serialization/SerializationTest.java,139,5,143,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,2,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L67921,Class,SerializerHookLoader,com.hazelcast.nio.serialization.SerializerHookLoader,L65291,L103,hazelcast/src/main/java/com/hazelcast/nio/serialization/SerializerHookLoader.java,37,1,109,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,18,10,1,1,14,18,1.0,0.084507,6,6,1,0,0.084507,6,0,0,0,0,0,65,73,4,1,4,1,4,0,0,0,4,33,0,0,0,65,73,4,1,4,1,4,0,0,0,4,33,0,0,0,0
L69326,Class,SerializersHazelcastInstanceAwareTest,com.hazelcast.nio.serialization.SerializersHazelcastInstanceAwareTest,L65291,L103,hazelcast/src/test/java/com/hazelcast/nio/serialization/SerializersHazelcastInstanceAwareTest.java,36,1,168,2,0.638298,2,4,4,0.360902,0.396226,48,42,1,0,0,4,8,0,0,8,12,0.0,0.0,0,0,0,5,0.0,0,1,1,0,0,1,46,61,2,1,0,0,4,0,4,0,37,30,0,33,0,106,133,6,5,4,4,16,0,16,2,49,42,0,45,2,0
L69353,Class,SerializersHazelcastInstanceAwareTest$DataSerializablePerson,com.hazelcast.nio.serialization.SerializersHazelcastInstanceAwareTest$DataSerializablePerson,L69326,L103,hazelcast/src/test/java/com/hazelcast/nio/serialization/SerializersHazelcastInstanceAwareTest.java,146,5,166,6,0.0,0,0,0,0.0,0.0,0,0,2,0,0,4,4,2,0,0,4,0.0,0.0,0,0,0,5,0.0,0,2,2,0,0,1,17,21,1,2,1,2,4,0,4,0,4,2,0,4,0,17,21,1,2,1,2,4,0,4,0,4,2,0,4,0,0
L69346,Class,SerializersHazelcastInstanceAwareTest$HazelcastInstanceAwareDataSerializableFactory,com.hazelcast.nio.serialization.SerializersHazelcastInstanceAwareTest$HazelcastInstanceAwareDataSerializableFactory,L69326,L103,hazelcast/src/test/java/com/hazelcast/nio/serialization/SerializersHazelcastInstanceAwareTest.java,130,5,144,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,5,1,0,0,2,0.0,0.0,0,0,0,3,0.0,0,1,2,0,0,2,13,15,1,0,1,0,2,0,2,1,2,4,0,2,1,13,15,1,0,1,0,2,0,2,1,2,4,0,2,1,0
L69329,Class,SerializersHazelcastInstanceAwareTest$HazelcastInstanceAwarePortableFactory,com.hazelcast.nio.serialization.SerializersHazelcastInstanceAwareTest$HazelcastInstanceAwarePortableFactory,L69326,L103,hazelcast/src/test/java/com/hazelcast/nio/serialization/SerializersHazelcastInstanceAwareTest.java,92,5,106,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,5,1,0,0,2,0.0,0.0,0,0,0,3,0.0,0,1,2,0,0,2,13,15,1,0,1,0,2,0,2,1,2,4,0,2,1,13,15,1,0,1,0,2,0,2,1,2,4,0,2,1,0
L69335,Class,SerializersHazelcastInstanceAwareTest$PortablePerson,com.hazelcast.nio.serialization.SerializersHazelcastInstanceAwareTest$PortablePerson,L69326,L103,hazelcast/src/test/java/com/hazelcast/nio/serialization/SerializersHazelcastInstanceAwareTest.java,108,5,128,6,0.0,0,0,0,0.0,0.0,0,0,2,0,0,4,4,2,0,0,4,0.0,0.0,0,0,0,5,0.0,0,1,1,0,0,1,17,21,1,2,1,2,4,0,4,0,4,2,0,4,0,17,21,1,2,1,2,4,0,4,0,4,2,0,4,0,0
L68052,Class,StreamSerializerAdapter,com.hazelcast.nio.serialization.StreamSerializerAdapter,L65291,L103,hazelcast/src/main/java/com/hazelcast/nio/serialization/StreamSerializerAdapter.java,28,1,112,2,0.242678,2,10,2,0.2,0.2,17,14,1,1,1,17,10,1,2,9,20,0.0,0.0,0,0,0,12,0.0,0,1,1,0,0,1,70,85,2,2,2,2,11,0,11,0,11,31,0,11,0,70,85,2,2,2,2,11,0,11,0,11,31,0,11,0,0
L67950,Class,UnsafeInputOutputFactory,com.hazelcast.nio.serialization.UnsafeInputOutputFactory,L65291,L103,hazelcast/src/main/java/com/hazelcast/nio/serialization/UnsafeInputOutputFactory.java,26,1,50,2,0.0,0,0,0,0.0,0.0,0,0,4,1,1,5,8,1,1,3,7,0.25,0.125,3,3,1,3,0.125,3,1,1,0,0,1,21,25,0,0,0,0,4,0,3,0,4,6,0,3,0,21,25,0,0,0,0,4,0,3,0,4,6,0,3,0,0
L68423,Class,UnsafeObjectDataInput,com.hazelcast.nio.serialization.UnsafeObjectDataInput,L65291,L103,hazelcast/src/main/java/com/hazelcast/nio/serialization/UnsafeObjectDataInput.java,24,1,198,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,34,4,1,2,2,26,0.0,0.0,0,0,0,21,0.0,0,3,5,0,0,1,151,175,9,8,0,1,24,0,20,0,79,89,0,66,4,151,175,9,8,0,1,24,0,20,0,79,89,0,66,4,0
L68436,Class,UnsafeObjectDataOutput,com.hazelcast.nio.serialization.UnsafeObjectDataOutput,L65291,L103,hazelcast/src/main/java/com/hazelcast/nio/serialization/UnsafeObjectDataOutput.java,24,1,192,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,43,3,1,1,2,26,0.0,0.0,0,0,0,22,0.0,0,3,4,0,0,1,145,169,5,4,0,1,24,0,21,0,66,84,0,61,0,145,169,5,4,0,1,24,0,21,0,66,84,0,61,0,0
L68321,Class,ArrayListSerializerHook,com.hazelcast.nio.serialization.serializers.ArrayListSerializerHook,L68316,L103,hazelcast/src/main/java/com/hazelcast/nio/serialization/serializers/ArrayListSerializerHook.java,32,1,88,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,3,0,0,0,3,0.25,0.176471,3,3,1,3,0.115385,6,1,1,0,0,1,14,21,0,1,0,1,3,0,3,0,3,3,0,3,0,46,57,0,2,0,2,7,0,7,0,7,21,0,7,0,0
L68332,Class,ArrayListSerializerHook$ArrayListStreamSerializer,com.hazelcast.nio.serialization.serializers.ArrayListSerializerHook$ArrayListStreamSerializer,L68321,L103,hazelcast/src/main/java/com/hazelcast/nio/serialization/serializers/ArrayListSerializerHook.java,52,5,87,6,0.0,0,0,0,0.0,0.0,0,0,3,2,2,8,4,1,0,2,6,0.2,0.0857143,3,3,1,4,0.0857143,3,2,2,0,0,1,32,36,0,1,0,1,4,0,4,0,4,18,0,4,0,32,36,0,1,0,1,4,0,4,0,4,18,0,4,0,0
L68354,Class,LinkedListSerializerHook,com.hazelcast.nio.serialization.serializers.LinkedListSerializerHook,L68316,L103,hazelcast/src/main/java/com/hazelcast/nio/serialization/serializers/LinkedListSerializerHook.java,33,1,90,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,3,0,0,0,3,0.25,0.176471,3,3,1,3,0.113208,6,1,1,0,0,1,14,21,0,1,0,1,3,0,3,0,3,3,0,3,0,47,58,0,2,0,2,7,0,7,0,7,20,0,7,0,0
L68365,Class,LinkedListSerializerHook$LinkedListStreamSerializer,com.hazelcast.nio.serialization.serializers.LinkedListSerializerHook$LinkedListStreamSerializer,L68354,L103,hazelcast/src/main/java/com/hazelcast/nio/serialization/serializers/LinkedListSerializerHook.java,53,5,89,6,0.0,0,0,0,0.0,0.0,0,0,3,2,2,8,4,1,0,2,6,0.2,0.0833333,3,3,1,4,0.0833333,3,2,2,0,0,1,33,37,0,1,0,1,4,0,4,0,4,17,0,4,0,33,37,0,1,0,1,4,0,4,0,4,17,0,4,0,0
L2129,Class,BasicSSLContextFactory,com.hazelcast.nio.ssl.BasicSSLContextFactory,L69681,L103,hazelcast/src/main/java/com/hazelcast/nio/ssl/BasicSSLContextFactory.java,32,1,98,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,11,2,3,4,1,7,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,55,67,2,3,2,3,6,0,3,0,6,33,0,3,0,55,67,2,3,2,3,6,0,3,0,6,33,0,3,0,0
L69842,Class,SSLConnectionTest,com.hazelcast.nio.ssl.SSLConnectionTest,L69681,L103,hazelcast/src/test/java/com/hazelcast/nio/ssl/SSLConnectionTest.java,51,1,324,2,0.227273,1,4,2,0.226277,0.232365,62,56,4,3,3,11,22,0,0,31,35,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,124,147,0,0,0,0,4,0,4,0,4,99,0,4,0,241,274,6,0,6,0,18,0,8,0,30,162,0,14,0,0
L69852,Class,SSLConnectionTest$1,com.hazelcast.nio.ssl.SSLConnectionTest$1,L69845,L103,hazelcast/src/test/java/com/hazelcast/nio/ssl/SSLConnectionTest.java,78,39,105,14,1.0,1,2,1,1.0,1.0,28,26,1,1,1,2,5,0,0,2,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,19,21,0,0,0,0,1,0,1,0,1,10,0,1,0,26,28,6,0,0,0,3,0,1,0,7,13,0,3,0,0
L69865,Class,SSLConnectionTest$1$1,com.hazelcast.nio.ssl.SSLConnectionTest$1$1,L69853,L103,hazelcast/src/test/java/com/hazelcast/nio/ssl/SSLConnectionTest.java,86,83,90,26,1.0,1,2,1,1.0,1.0,5,5,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,5,5,3,0,0,0,1,0,0,0,3,1,0,1,0,5,5,3,0,0,0,1,0,0,0,3,1,0,1,0,0
L69879,Class,SSLConnectionTest$1$2,com.hazelcast.nio.ssl.SSLConnectionTest$1$2,L69853,L103,hazelcast/src/test/java/com/hazelcast/nio/ssl/SSLConnectionTest.java,91,83,96,26,1.0,1,2,1,1.0,1.0,6,6,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,6,6,3,0,0,0,1,0,0,0,3,2,0,1,0,6,6,3,0,0,0,1,0,0,0,3,2,0,1,0,0
L69924,Class,SSLConnectionTest$2,com.hazelcast.nio.ssl.SSLConnectionTest$2,L69921,L103,hazelcast/src/test/java/com/hazelcast/nio/ssl/SSLConnectionTest.java,215,39,242,14,1.0,1,2,1,1.0,1.0,28,26,1,1,1,2,5,0,0,2,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,19,21,0,0,0,0,1,0,1,0,1,10,0,1,0,26,28,6,0,0,0,3,0,1,0,7,13,0,3,0,0
L69928,Class,SSLConnectionTest$2$1,com.hazelcast.nio.ssl.SSLConnectionTest$2$1,L69925,L103,hazelcast/src/test/java/com/hazelcast/nio/ssl/SSLConnectionTest.java,223,83,227,26,1.0,1,2,1,1.0,1.0,5,5,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,5,5,3,0,0,0,1,0,0,0,3,1,0,1,0,5,5,3,0,0,0,1,0,0,0,3,1,0,1,0,0
L69937,Class,SSLConnectionTest$2$2,com.hazelcast.nio.ssl.SSLConnectionTest$2$2,L69925,L103,hazelcast/src/test/java/com/hazelcast/nio/ssl/SSLConnectionTest.java,228,83,233,26,1.0,1,2,1,1.0,1.0,6,6,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,6,6,3,0,0,0,1,0,0,0,3,2,0,1,0,6,6,3,0,0,0,1,0,0,0,3,2,0,1,0,0
L69949,Class,SSLConnectionTest$3,com.hazelcast.nio.ssl.SSLConnectionTest$3,L69921,L103,hazelcast/src/test/java/com/hazelcast/nio/ssl/SSLConnectionTest.java,249,71,253,14,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,5,5,3,0,0,0,1,0,0,0,3,1,0,1,0,5,5,3,0,0,0,1,0,0,0,3,1,0,1,0,0
L69957,Class,SSLConnectionTest$4,com.hazelcast.nio.ssl.SSLConnectionTest$4,L69921,L103,hazelcast/src/test/java/com/hazelcast/nio/ssl/SSLConnectionTest.java,255,71,264,14,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,1,0,0,0,1,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,10,10,3,0,0,0,1,0,0,0,3,4,0,1,0,10,10,3,0,0,0,1,0,0,0,3,4,0,1,0,0
L69860,Class,SSLConnectionTest$ChannelReader,com.hazelcast.nio.ssl.SSLConnectionTest$ChannelReader,L69842,L103,hazelcast/src/test/java/com/hazelcast/nio/ssl/SSLConnectionTest.java,132,5,163,6,0.0,0,0,0,0.0,0.0,0,0,1,3,3,6,1,6,0,1,4,0.0,0.0,0,0,0,2,0.0,0,0,0,3,3,0,29,32,3,0,3,0,3,0,1,0,3,16,0,1,0,29,32,3,0,3,0,3,0,1,0,3,16,0,1,0,0
L69874,Class,SSLConnectionTest$ChannelWriter,com.hazelcast.nio.ssl.SSLConnectionTest$ChannelWriter,L69842,L103,hazelcast/src/test/java/com/hazelcast/nio/ssl/SSLConnectionTest.java,165,5,196,6,0.0,0,0,0,0.0,0.0,0,0,1,3,3,6,1,6,0,1,4,0.0,0.0,0,0,0,2,0.0,0,0,0,3,3,0,29,32,3,0,3,0,3,0,1,0,3,16,0,1,0,29,32,3,0,3,0,3,0,1,0,3,16,0,1,0,0
L2142,Class,SSLSocketChannelWrapper,com.hazelcast.nio.ssl.SSLSocketChannelWrapper,L69681,L103,hazelcast/src/main/java/com/hazelcast/nio/ssl/SSLSocketChannelWrapper.java,32,1,256,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,52,1,5,5,1,10,0.0,0.00934579,2,2,0,6,0.00934579,2,2,2,0,0,1,212,225,9,0,8,0,9,0,5,0,25,141,0,21,0,212,225,9,0,8,0,9,0,5,0,25,141,0,21,0,6
L69965,Class,TestKeyStoreUtil,com.hazelcast.nio.ssl.TestKeyStoreUtil,L69681,L103,hazelcast/src/test/java/com/hazelcast/nio/ssl/TestKeyStoreUtil.java,26,1,73,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,10,0,2,4,0,5,0.25,0.0681818,3,3,1,3,0.0681818,3,0,0,0,0,0,41,48,2,2,2,2,5,0,3,0,5,24,0,3,0,41,48,2,2,2,2,5,0,3,0,5,24,0,3,0,0
L70668,Class,Activator,com.hazelcast.osgi.Activator,L70660,L103,hazelcast/src/main/java/com/hazelcast/osgi/Activator.java,33,1,81,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,4,0,0,4,8,0.333333,0.139535,6,5,1,2,0.139535,6,0,0,0,0,0,37,49,3,0,3,0,4,0,2,0,4,15,0,2,0,37,49,3,0,3,0,4,0,2,0,4,15,0,2,0,0
L70688,Class,OSGiScriptEngine,com.hazelcast.osgi.OSGiScriptEngine,L70660,L103,hazelcast/src/main/java/com/hazelcast/osgi/OSGiScriptEngine.java,30,1,108,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,15,1,1,1,0,15,0.0625,0.0588235,4,4,1,15,0.0588235,4,0,0,0,0,0,64,79,2,3,2,3,15,0,15,2,15,16,0,15,2,64,79,2,3,2,3,15,0,15,2,15,16,0,15,2,0
L70692,Class,OSGiScriptEngineFactory,com.hazelcast.osgi.OSGiScriptEngineFactory,L70660,L103,hazelcast/src/main/java/com/hazelcast/osgi/OSGiScriptEngineFactory.java,33,1,111,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,14,0,2,2,0,13,0.0714286,0.12,9,9,1,13,0.12,9,0,0,0,0,0,66,79,2,12,2,12,13,0,13,0,13,22,0,13,0,66,79,2,12,2,12,13,0,13,0,13,22,0,13,0,0
L70814,Class,OSGiScriptEngineManager,com.hazelcast.osgi.OSGiScriptEngineManager,L70660,L103,hazelcast/src/main/java/com/hazelcast/osgi/OSGiScriptEngineManager.java,78,1,313,2,0.173542,1,6,2,0.135593,0.165746,32,30,1,4,4,44,4,1,1,6,23,0.214286,0.287402,73,66,3,11,0.287402,73,0,0,0,0,0,181,236,4,5,4,5,17,0,13,1,17,96,0,13,1,181,236,4,5,4,5,17,0,13,1,17,96,0,13,1,0
L70910,Class,ScriptEngineActivator,com.hazelcast.osgi.ScriptEngineActivator,L70660,L103,hazelcast/src/main/java/com/hazelcast/osgi/ScriptEngineActivator.java,30,1,49,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,4,4,0,0,5,7,0.5,0.157895,3,3,1,1,0.157895,3,0,0,0,0,0,16,20,1,0,1,0,2,0,1,0,2,7,0,1,0,16,20,1,0,1,0,2,0,1,0,2,7,0,1,0,0
L73015,Class,InternalPartitionServiceStackOverflowTest,com.hazelcast.partition.InternalPartitionServiceStackOverflowTest,L70923,L103,hazelcast/src/test/java/com/hazelcast/partition/InternalPartitionServiceStackOverflowTest.java,27,1,99,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,5,9,0,0,7,10,0.25,0.147059,5,5,1,3,0.0793651,5,1,1,0,0,1,29,38,2,1,0,0,3,0,3,0,36,15,0,32,0,58,73,20,36,2,0,8,0,8,0,130,23,0,108,32,0
