ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug
L62530,Class,ObjectEnhancingTestSchemaFull,com.orientechnologies.orient.test.database.auto.ObjectEnhancingTestSchemaFull,L59750,L103,tests/src/test/java/com/orientechnologies/orient/test/database/auto/ObjectEnhancingTestSchemaFull.java,36,1,117,2,0.593458,2,6,2,0.5,0.546667,41,41,1,1,1,3,11,0,0,21,24,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,40,45,1,0,1,0,3,0,3,0,3,25,0,3,0,75,82,1,5,1,2,6,0,5,0,14,46,0,9,0,0
L62536,Class,ObjectEnhancingTestSchemaFull$CustomMethodFilter,com.orientechnologies.orient.test.database.auto.ObjectEnhancingTestSchemaFull$CustomMethodFilter,L62530,L103,tests/src/test/java/com/orientechnologies/orient/test/database/auto/ObjectEnhancingTestSchemaFull.java,72,3,108,4,0.435028,1,5,1,0.405405,0.428571,15,15,1,3,2,10,1,1,0,1,4,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,35,37,0,5,0,2,3,0,2,0,11,21,0,6,0,35,37,0,5,0,2,3,0,2,0,11,21,0,6,0,0
L62550,Class,ObjectTreeTest,com.orientechnologies.orient.test.database.auto.ObjectTreeTest,L59750,L103,tests/src/test/java/com/orientechnologies/orient/test/database/auto/ObjectTreeTest.java,64,1,1203,2,0.951219,44,79,58,0.853509,0.887513,973,860,1,3,3,58,37,1,0,90,125,0.0277778,0.0178174,16,1,1,35,0.0162437,16,0,0,0,0,0,882,1030,6,0,6,0,35,0,35,0,35,748,0,35,0,969,1140,13,7,13,7,57,1,57,7,57,775,1,57,7,0
L62715,Class,ObjectTreeTest$1,com.orientechnologies.orient.test.database.auto.ObjectTreeTest$1,L62707,L103,tests/src/test/java/com/orientechnologies/orient/test/database/auto/ObjectTreeTest.java,853,70,867,6,1.0,1,2,1,1.0,1.0,15,12,2,0,0,2,3,0,0,1,3,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,12,15,0,0,0,0,2,0,2,0,2,4,0,2,0,12,15,0,0,0,0,2,0,2,0,2,4,0,2,0,0
L62752,Class,ObjectTreeTest$2,com.orientechnologies.orient.test.database.auto.ObjectTreeTest$2,L62743,L103,tests/src/test/java/com/orientechnologies/orient/test/database/auto/ObjectTreeTest.java,977,76,988,8,1.0,1,1,1,1.0,1.0,12,10,2,0,0,2,2,0,0,1,3,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,10,12,0,0,0,0,2,0,2,0,2,2,0,2,0,10,12,0,0,0,0,2,0,2,0,2,2,0,2,0,0
L62557,Class,ObjectTreeTest$CustomClass,com.orientechnologies.orient.test.database.auto.ObjectTreeTest$CustomClass,L62550,L103,tests/src/test/java/com/orientechnologies/orient/test/database/auto/ObjectTreeTest.java,73,3,141,4,0.0,0,0,0,0.0,0.0,0,0,0,0,0,14,1,1,2,0,14,0.0,0.0,0,0,0,15,0.0,0,0,0,0,0,0,55,69,6,6,6,6,14,0,14,6,14,18,0,14,6,55,69,6,6,6,6,14,0,14,6,14,18,0,14,6,0
L62561,Class,ObjectTreeTest$CustomType,com.orientechnologies.orient.test.database.auto.ObjectTreeTest$CustomType,L62550,L103,tests/src/test/java/com/orientechnologies/orient/test/database/auto/ObjectTreeTest.java,143,3,160,4,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,0,3,3,0,4,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,14,18,1,1,1,1,4,1,4,1,4,3,1,4,1,14,18,1,1,1,1,4,1,4,1,4,3,1,4,1,0
L62819,Class,ObjectTreeTestSchemaFull,com.orientechnologies.orient.test.database.auto.ObjectTreeTestSchemaFull,L59750,L103,tests/src/test/java/com/orientechnologies/orient/test/database/auto/ObjectTreeTestSchemaFull.java,64,1,1188,2,0.954628,43,78,57,0.855111,0.888309,962,851,1,3,3,57,37,1,0,88,122,0.0,0.0180383,16,0,0,35,0.0164271,16,0,0,0,0,0,871,1015,6,0,6,0,34,0,34,0,34,740,0,34,0,958,1125,13,7,13,7,56,1,56,7,56,767,1,56,7,0
L62923,Class,ObjectTreeTestSchemaFull$1,com.orientechnologies.orient.test.database.auto.ObjectTreeTestSchemaFull$1,L62917,L103,tests/src/test/java/com/orientechnologies/orient/test/database/auto/ObjectTreeTestSchemaFull.java,838,70,852,6,1.0,1,2,1,1.0,1.0,15,12,2,0,0,2,3,0,0,1,3,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,12,15,0,0,0,0,2,0,2,0,2,4,0,2,0,12,15,0,0,0,0,2,0,2,0,2,4,0,2,0,0
L62953,Class,ObjectTreeTestSchemaFull$2,com.orientechnologies.orient.test.database.auto.ObjectTreeTestSchemaFull$2,L62950,L103,tests/src/test/java/com/orientechnologies/orient/test/database/auto/ObjectTreeTestSchemaFull.java,962,76,973,8,1.0,1,1,1,1.0,1.0,12,10,2,0,0,2,2,0,0,1,3,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,10,12,0,0,0,0,2,0,2,0,2,2,0,2,0,10,12,0,0,0,0,2,0,2,0,2,2,0,2,0,0
L62826,Class,ObjectTreeTestSchemaFull$CustomClass,com.orientechnologies.orient.test.database.auto.ObjectTreeTestSchemaFull$CustomClass,L62819,L103,tests/src/test/java/com/orientechnologies/orient/test/database/auto/ObjectTreeTestSchemaFull.java,73,3,141,4,0.0,0,0,0,0.0,0.0,0,0,0,0,0,14,1,1,2,0,14,0.0,0.0,0,0,0,15,0.0,0,0,0,0,0,0,55,69,6,6,6,6,14,0,14,6,14,18,0,14,6,55,69,6,6,6,6,14,0,14,6,14,18,0,14,6,0
L62830,Class,ObjectTreeTestSchemaFull$CustomType,com.orientechnologies.orient.test.database.auto.ObjectTreeTestSchemaFull$CustomType,L62819,L103,tests/src/test/java/com/orientechnologies/orient/test/database/auto/ObjectTreeTestSchemaFull.java,143,3,160,4,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,0,3,3,0,4,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,14,18,1,1,1,1,4,1,4,1,4,3,1,4,1,14,18,1,1,1,1,4,1,4,1,4,3,1,4,1,0
L62982,Class,PoolTester,com.orientechnologies.orient.test.database.auto.PoolTester,L59750,L103,tests/src/test/java/com/orientechnologies/orient/test/database/auto/PoolTester.java,29,1,72,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,7,8,0,0,6,9,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,39,44,1,1,1,1,3,0,2,0,3,27,0,2,0,39,44,1,1,1,1,3,0,2,0,3,27,0,2,0,0
L62996,Class,PoolTester2,com.orientechnologies.orient.test.database.auto.PoolTester2,L59750,L103,tests/src/test/java/com/orientechnologies/orient/test/database/auto/PoolTester2.java,13,1,85,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,3,0,0,3,4,0.5,0.25,6,4,1,1,0.125,7,0,0,0,0,0,18,34,0,0,0,0,1,0,1,0,1,16,0,1,0,49,73,2,0,2,0,4,0,3,0,4,31,0,3,0,0
L63002,Class,PoolTester2$MyRunnable,com.orientechnologies.orient.test.database.auto.PoolTester2$MyRunnable,L62996,L103,tests/src/test/java/com/orientechnologies/orient/test/database/auto/PoolTester2.java,46,2,84,3,0.0,0,0,0,0.0,0.0,0,0,1,2,2,5,8,1,1,5,8,0.0,0.03125,1,0,0,3,0.03125,1,0,0,0,0,0,31,39,2,0,2,0,3,0,2,0,3,15,0,2,0,31,39,2,0,2,0,3,0,2,0,3,15,0,2,0,0
L63017,Class,PropertyIndexTest,com.orientechnologies.orient.test.database.auto.PropertyIndexTest,L59750,L103,tests/src/test/java/com/orientechnologies/orient/test/database/auto/PropertyIndexTest.java,33,1,241,2,0.0702794,1,2,1,0.0526316,0.0588235,11,10,1,2,2,24,15,0,0,34,50,0.0,0.0,0,0,0,16,0.0,0,0,0,0,0,0,170,209,1,0,1,0,16,0,15,0,16,110,0,15,0,170,209,1,0,1,0,16,0,15,0,16,110,0,15,0,0
L63041,Class,RecordMetadataTest,com.orientechnologies.orient.test.database.auto.RecordMetadataTest,L59750,L103,tests/src/test/java/com/orientechnologies/orient/test/database/auto/RecordMetadataTest.java,19,1,57,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,8,0,0,15,20,0.2,0.117647,4,4,1,4,0.117647,4,0,0,0,0,0,30,39,1,0,1,0,5,0,4,0,5,14,0,4,0,30,39,1,0,1,0,5,0,4,0,5,14,0,4,0,0
L63055,Class,RestrictedTest,com.orientechnologies.orient.test.database.auto.RestrictedTest,L59750,L103,tests/src/test/java/com/orientechnologies/orient/test/database/auto/RestrictedTest.java,38,1,230,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,34,18,0,0,29,49,0.0,0.0421687,7,0,0,20,0.0421687,7,0,0,0,0,0,159,193,3,0,3,0,20,0,19,0,20,76,0,19,0,159,193,3,0,3,0,20,0,19,0,20,76,0,19,0,0
L63136,Class,SQLCommandsTest,com.orientechnologies.orient.test.database.auto.SQLCommandsTest,L59750,L103,tests/src/test/java/com/orientechnologies/orient/test/database/auto/SQLCommandsTest.java,27,1,84,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,11,0,0,14,19,0.0,0.0,0,0,0,6,0.0,0,0,0,0,0,0,41,58,1,0,1,0,5,0,5,0,5,21,0,5,0,41,58,1,0,1,0,5,0,5,0,5,21,0,5,0,0
L63145,Class,SQLCreateIndexTest,com.orientechnologies.orient.test.database.auto.SQLCreateIndexTest,L59750,L103,tests/src/test/java/com/orientechnologies/orient/test/database/auto/SQLCreateIndexTest.java,18,1,446,2,0.717191,7,37,27,0.689977,0.723343,296,251,1,2,2,38,22,0,0,28,49,0.0,0.0,0,0,0,22,0.0,0,0,0,0,0,0,349,429,3,0,3,0,21,0,21,0,21,176,0,21,0,349,429,3,0,3,0,21,0,21,0,21,176,0,21,0,0
L63175,Class,SQLCreateLinkTest,com.orientechnologies.orient.test.database.auto.SQLCreateLinkTest,L59750,L103,tests/src/test/java/com/orientechnologies/orient/test/database/auto/SQLCreateLinkTest.java,27,1,114,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,8,0,0,7,10,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,71,88,1,0,1,0,3,0,3,0,3,35,0,3,0,71,88,1,0,1,0,3,0,3,0,3,35,0,3,0,0
L63182,Class,SQLDeleteTest,com.orientechnologies.orient.test.database.auto.SQLDeleteTest,L59750,L103,tests/src/test/java/com/orientechnologies/orient/test/database/auto/SQLDeleteTest.java,31,1,81,2,0.669951,1,2,2,0.509804,0.457143,26,16,1,0,0,3,13,0,0,15,18,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,35,51,2,0,2,0,3,0,3,0,3,17,0,3,0,35,51,2,0,2,0,3,0,3,0,3,17,0,3,0,0
L63191,Class,SQLDropClassIndexTest,com.orientechnologies.orient.test.database.auto.SQLDropClassIndexTest,L59750,L103,tests/src/test/java/com/orientechnologies/orient/test/database/auto/SQLDropClassIndexTest.java,26,1,82,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,10,0,0,17,22,0.0,0.0,0,0,0,6,0.0,0,0,0,0,0,0,46,57,3,0,3,0,5,0,5,0,5,24,0,5,0,46,57,3,0,3,0,5,0,5,0,5,24,0,5,0,0
L63204,Class,SQLDropIndexTest,com.orientechnologies.orient.test.database.auto.SQLDropIndexTest,L59750,L103,tests/src/test/java/com/orientechnologies/orient/test/database/auto/SQLDropIndexTest.java,33,1,141,2,0.361111,2,3,3,0.284404,0.285714,31,24,1,1,1,12,11,0,0,18,27,0.0,0.0,0,0,0,10,0.0,0,0,0,0,0,0,84,109,3,0,3,0,9,0,9,0,9,47,0,9,0,84,109,3,0,3,0,9,0,9,0,9,47,0,9,0,0
L63221,Class,SQLDropPropertyIndexTest,com.orientechnologies.orient.test.database.auto.SQLDropPropertyIndexTest,L59750,L103,tests/src/test/java/com/orientechnologies/orient/test/database/auto/SQLDropPropertyIndexTest.java,37,1,180,2,0.624824,4,11,7,0.541667,0.561404,78,64,1,1,1,11,16,0,0,22,29,0.0,0.0,0,0,0,8,0.0,0,0,0,0,0,0,114,144,3,0,3,0,7,0,7,0,7,62,0,7,0,114,144,3,0,3,0,7,0,7,0,7,62,0,7,0,0
L63236,Class,SQLEscapingTest,com.orientechnologies.orient.test.database.auto.SQLEscapingTest,L59750,L103,tests/src/test/java/com/orientechnologies/orient/test/database/auto/SQLEscapingTest.java,31,1,94,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,9,0,0,11,16,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,51,64,1,0,1,0,5,0,3,0,5,28,0,3,0,51,64,1,0,1,0,5,0,3,0,5,28,0,3,0,0
L63245,Class,SQLFindReferencesTest,com.orientechnologies.orient.test.database.auto.SQLFindReferencesTest,L59750,L103,tests/src/test/java/com/orientechnologies/orient/test/database/auto/SQLFindReferencesTest.java,37,1,255,2,0.0959119,1,2,2,0.100457,0.101695,22,18,1,1,1,20,14,0,0,26,35,0.0,0.00561798,1,0,0,6,0.00561798,1,0,0,0,0,0,177,219,11,0,11,0,9,0,5,0,9,131,0,5,0,177,219,11,0,11,0,9,0,5,0,9,131,0,5,0,0
L63283,Class,SQLFunctionsTest,com.orientechnologies.orient.test.database.auto.SQLFunctionsTest,L59750,L103,tests/src/test/java/com/orientechnologies/orient/test/database/auto/SQLFunctionsTest.java,40,1,388,2,0.213928,3,14,6,0.2149,0.223443,75,61,1,2,2,49,16,0,0,21,47,0.0,0.0,0,0,0,27,0.0108696,3,0,0,0,0,0,258,327,1,0,1,0,26,0,26,0,26,141,0,26,0,273,349,4,6,1,1,28,0,28,0,42,149,0,40,1,0
L63313,Class,SQLFunctionsTest$1,com.orientechnologies.orient.test.database.auto.SQLFunctionsTest$1,L63309,L103,tests/src/test/java/com/orientechnologies/orient/test/database/auto/SQLFunctionsTest.java,328,98,351,6,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,3,0,0,0,2,0.0,0.15,3,0,0,3,0.15,3,2,2,0,0,1,17,24,3,6,0,1,2,0,2,0,16,8,0,14,1,17,24,3,6,0,1,2,0,2,0,16,8,0,14,1,0
L63329,Class,SQLIndexWithoutSchemaTest,com.orientechnologies.orient.test.database.auto.SQLIndexWithoutSchemaTest,L59750,L103,tests/src/test/java/com/orientechnologies/orient/test/database/auto/SQLIndexWithoutSchemaTest.java,29,1,236,2,0.424809,3,8,6,0.350962,0.344156,73,53,1,1,1,21,17,0,0,28,41,0.0714286,0.0666667,11,9,1,13,0.0666667,11,1,1,0,0,1,154,208,4,1,1,0,13,1,13,1,20,114,1,18,2,154,208,4,1,1,0,13,1,13,1,20,114,1,18,2,0
L63354,Class,SQLInsertTest,com.orientechnologies.orient.test.database.auto.SQLInsertTest,L59750,L103,tests/src/test/java/com/orientechnologies/orient/test/database/auto/SQLInsertTest.java,43,1,319,2,0.195308,2,4,4,0.209386,0.207921,58,42,1,2,2,15,20,0,0,28,39,0.0909091,0.0194175,4,4,1,10,0.0194175,4,0,0,0,0,0,202,277,1,1,1,1,11,0,10,0,11,139,0,10,0,202,277,1,1,1,1,11,0,10,0,11,139,0,10,0,0
L63372,Class,SQLMetadataTest,com.orientechnologies.orient.test.database.auto.SQLMetadataTest,L59750,L103,tests/src/test/java/com/orientechnologies/orient/test/database/auto/SQLMetadataTest.java,36,1,91,2,0.240437,1,3,1,0.196429,0.222222,11,10,1,1,1,9,9,0,0,6,13,0.166667,0.0625,3,3,1,5,0.0625,3,0,0,0,0,0,45,56,1,0,1,0,7,0,5,0,7,13,0,5,0,45,56,1,0,1,0,7,0,5,0,7,13,0,5,0,0
L63384,Class,SQLSelectByLinkedPropertyIndexReuseTest,com.orientechnologies.orient.test.database.auto.SQLSelectByLinkedPropertyIndexReuseTest,L59750,L103,tests/src/test/java/com/orientechnologies/orient/test/database/auto/SQLSelectByLinkedPropertyIndexReuseTest.java,37,1,439,2,0.581197,5,32,15,0.583127,0.603175,235,190,1,2,2,46,16,0,0,26,47,0.0526316,0.0483384,16,16,1,18,0.0483384,16,1,1,0,0,1,315,403,3,1,0,0,21,0,18,0,28,208,0,23,1,315,403,3,1,0,0,21,0,18,0,28,208,0,23,1,0
L63414,Class,SQLSelectCompositeIndexDirectSearchTest,com.orientechnologies.orient.test.database.auto.SQLSelectCompositeIndexDirectSearchTest,L59750,L103,tests/src/test/java/com/orientechnologies/orient/test/database/auto/SQLSelectCompositeIndexDirectSearchTest.java,19,1,392,2,0.818579,5,74,38,0.724599,0.774086,271,233,1,2,2,50,14,0,0,21,48,0.0,0.0,0,0,0,28,0.0,0,0,0,0,0,0,301,374,2,0,2,0,27,0,27,0,27,164,0,27,0,301,374,2,0,2,0,27,0,27,0,27,164,0,27,0,0
L63448,Class,SQLSelectGroupByTest,com.orientechnologies.orient.test.database.auto.SQLSelectGroupByTest,L59750,L103,tests/src/test/java/com/orientechnologies/orient/test/database/auto/SQLSelectGroupByTest.java,31,1,107,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,9,7,0,0,7,11,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,63,77,2,0,2,0,4,0,4,0,4,34,0,4,0,63,77,2,0,2,0,4,0,4,0,4,34,0,4,0,0
L63458,Class,SQLSelectHashIndexReuseTest,com.orientechnologies.orient.test.database.auto.SQLSelectHashIndexReuseTest,L59750,L103,tests/src/test/java/com/orientechnologies/orient/test/database/auto/SQLSelectHashIndexReuseTest.java,22,1,2620,2,0.986549,96,1649,478,0.946518,0.973866,2460,1975,1,3,3,340,16,0,0,33,114,0.0123457,0.0019685,4,4,1,80,0.0019685,4,1,1,0,0,1,2028,2599,3,1,0,0,81,0,80,0,88,1587,0,85,1,2028,2599,3,1,0,0,81,0,80,0,88,1587,0,85,1,0
L63545,Class,SQLSelectIndexReuseTest,com.orientechnologies.orient.test.database.auto.SQLSelectIndexReuseTest,L59750,L103,tests/src/test/java/com/orientechnologies/orient/test/database/auto/SQLSelectIndexReuseTest.java,18,1,2536,2,0.973483,92,1509,455,0.93688,0.964796,2360,1891,1,3,3,321,16,0,0,33,115,0.0,0.0,0,0,0,82,0.0,0,1,1,0,0,1,1960,2519,3,1,0,0,82,0,81,0,89,1529,0,86,1,1960,2519,3,1,0,0,82,0,81,0,89,1529,0,86,1,0
L63632,Class,SQLSelectProjectionsTest,com.orientechnologies.orient.test.database.auto.SQLSelectProjectionsTest,L59750,L103,tests/src/test/java/com/orientechnologies/orient/test/database/auto/SQLSelectProjectionsTest.java,35,1,387,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,36,16,0,0,22,40,0.0,0.0,0,0,0,19,0.0,0,0,0,0,0,0,261,353,2,0,2,0,18,0,18,0,18,156,0,18,0,261,353,2,0,2,0,18,0,18,0,18,156,0,18,0,0
L63656,Class,SQLSelectTest,com.orientechnologies.orient.test.database.auto.SQLSelectTest,L59750,L103,tests/src/test/java/com/orientechnologies/orient/test/database/auto/SQLSelectTest.java,48,1,1523,2,0.416173,23,109,55,0.364499,0.383921,538,425,1,3,3,189,29,0,0,69,148,0.0131579,0.00627803,7,4,1,75,0.00627803,7,0,0,0,0,0,1108,1476,3,1,3,1,79,0,75,0,79,747,0,75,0,1108,1476,3,1,3,1,79,0,75,0,79,747,0,75,0,0
L63755,Class,SQLUpdateTest,com.orientechnologies.orient.test.database.auto.SQLUpdateTest,L59750,L103,tests/src/test/java/com/orientechnologies/orient/test/database/auto/SQLUpdateTest.java,44,1,362,2,0.300432,3,7,5,0.250784,0.267857,80,60,1,2,2,25,15,0,0,23,42,0.0625,0.0218341,5,4,1,15,0.0218341,5,0,0,0,0,0,224,319,2,1,2,1,19,0,15,0,19,146,0,15,0,224,319,2,1,2,1,19,0,15,0,19,146,0,15,0,0
L63083,Class,SchemaIndexTest,com.orientechnologies.orient.test.database.auto.SchemaIndexTest,L59750,L103,tests/src/test/java/com/orientechnologies/orient/test/database/auto/SchemaIndexTest.java,16,1,88,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,12,0,0,20,25,0.0,0.0,0,0,0,6,0.0,0,0,0,0,0,0,57,73,1,0,1,0,5,0,5,0,5,32,0,5,0,57,73,1,0,1,0,5,0,5,0,5,32,0,5,0,0
L63092,Class,SchemaTest,com.orientechnologies.orient.test.database.auto.SchemaTest,L59750,L103,tests/src/test/java/com/orientechnologies/orient/test/database/auto/SchemaTest.java,42,1,445,2,0.300971,3,13,7,0.272277,0.331269,110,107,1,2,2,33,25,1,0,59,76,0.0,0.015625,5,0,0,18,0.0151976,5,0,0,0,0,0,315,392,2,0,2,0,17,0,17,0,17,240,0,17,0,324,404,2,0,2,0,18,0,18,0,18,246,0,18,0,0
L63112,Class,SchemaTest$1,com.orientechnologies.orient.test.database.auto.SchemaTest$1,L63109,L103,tests/src/test/java/com/orientechnologies/orient/test/database/auto/SchemaTest.java,199,47,212,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,8,0,0,8,9,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,11,14,0,0,0,0,1,0,1,0,1,6,0,1,0,11,14,0,0,0,0,1,0,1,0,1,6,0,1,0,0
L63127,Class,SecurityTest,com.orientechnologies.orient.test.database.auto.SecurityTest,L59750,L103,tests/src/test/java/com/orientechnologies/orient/test/database/auto/SecurityTest.java,34,1,105,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,12,10,0,0,13,18,0.0,0.0169492,1,0,0,6,0.0169492,1,0,0,0,0,0,58,72,1,0,1,0,5,0,5,0,5,27,0,5,0,58,72,1,0,1,0,5,0,5,0,5,27,0,5,0,0
L63790,Class,StorageTest,com.orientechnologies.orient.test.database.auto.StorageTest,L59750,L103,tests/src/test/java/com/orientechnologies/orient/test/database/auto/StorageTest.java,33,1,99,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,10,0,0,15,17,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,49,62,2,0,2,0,2,0,2,0,2,32,0,2,0,53,67,2,0,2,0,3,0,3,0,3,33,0,3,0,0
L63805,Class,StorageTest$1,com.orientechnologies.orient.test.database.auto.StorageTest$1,L63796,L103,tests/src/test/java/com/orientechnologies/orient/test/database/auto/StorageTest.java,66,64,72,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,6,7,0,0,0,0,1,0,1,0,1,1,0,1,0,6,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L63809,Class,StringsTest,com.orientechnologies.orient.test.database.auto.StringsTest,L59750,L103,tests/src/test/java/com/orientechnologies/orient/test/database/auto/StringsTest.java,26,1,58,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,2,0,0,2,4,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,30,33,0,0,0,0,2,0,2,0,2,18,0,2,0,30,33,0,0,0,0,2,0,2,0,2,18,0,2,0,0
L63813,Class,TransactionAtomicTest,com.orientechnologies.orient.test.database.auto.TransactionAtomicTest,L59750,L103,tests/src/test/java/com/orientechnologies/orient/test/database/auto/TransactionAtomicTest.java,38,1,246,2,0.0371747,1,2,2,0.105263,0.12,22,18,1,1,1,13,24,0,0,40,47,0.0,0.00840336,1,0,0,8,0.00662252,1,0,0,0,0,0,118,167,1,0,1,0,7,0,7,0,7,85,0,7,0,150,209,1,0,1,0,17,0,17,0,17,87,0,17,0,0
L63825,Class,TransactionAtomicTest$1,com.orientechnologies.orient.test.database.auto.TransactionAtomicTest$1,L63822,L103,tests/src/test/java/com/orientechnologies/orient/test/database/auto/TransactionAtomicTest.java,105,49,148,6,0.526316,1,2,2,0.5,0.529412,22,18,10,0,0,10,2,0,0,0,10,0.0,0.0,0,0,0,11,0.0,0,1,1,0,0,1,34,44,0,0,0,0,10,0,10,0,10,2,0,10,0,34,44,0,0,0,0,10,0,10,0,10,2,0,10,0,0
L63851,Class,TransactionConsistencyTest,com.orientechnologies.orient.test.database.auto.TransactionConsistencyTest,L59750,L103,tests/src/test/java/com/orientechnologies/orient/test/database/auto/TransactionConsistencyTest.java,47,1,772,2,0.218297,3,15,5,0.201102,0.214015,146,113,1,3,3,50,30,0,0,82,97,0.0625,0.102041,60,6,1,15,0.102041,60,0,0,0,0,0,528,726,4,0,4,0,15,1,15,0,15,441,1,15,0,528,726,4,0,4,0,15,1,15,0,15,441,1,15,0,0
L63913,Class,TransactionOptimisticTest,com.orientechnologies.orient.test.database.auto.TransactionOptimisticTest,L59750,L103,tests/src/test/java/com/orientechnologies/orient/test/database/auto/TransactionOptimisticTest.java,34,1,251,2,0.142857,1,1,1,0.0733945,0.0718954,16,11,1,1,1,11,18,0,0,38,46,0.0,0.0192308,3,0,0,9,0.0192308,3,0,0,0,0,0,153,218,1,0,1,0,8,0,8,0,8,116,0,8,0,153,218,1,0,1,0,8,0,8,0,8,116,0,8,0,0
L63926,Class,TraverseTest,com.orientechnologies.orient.test.database.auto.TraverseTest,L59750,L103,tests/src/test/java/com/orientechnologies/orient/test/database/auto/TraverseTest.java,37,1,282,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,33,14,0,0,25,48,0.0,0.0,0,0,0,24,0.0,0,0,0,0,0,0,207,242,5,0,5,0,23,0,23,0,23,95,0,23,0,211,246,5,0,5,0,24,0,24,0,24,96,0,24,0,0
L63964,Class,TraverseTest$1,com.orientechnologies.orient.test.database.auto.TraverseTest$1,L63960,L103,tests/src/test/java/com/orientechnologies/orient/test/database/auto/TraverseTest.java,235,128,240,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,4,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L63972,Class,TruncateTest,com.orientechnologies.orient.test.database.auto.TruncateTest,L59750,L103,tests/src/test/java/com/orientechnologies/orient/test/database/auto/TruncateTest.java,41,1,123,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,14,15,0,0,28,34,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,67,83,1,2,1,2,6,0,4,0,6,39,0,4,0,67,83,1,2,1,2,6,0,4,0,6,39,0,4,0,0
L63986,Class,WrongQueryTest,com.orientechnologies.orient.test.database.auto.WrongQueryTest,L59750,L103,tests/src/test/java/com/orientechnologies/orient/test/database/auto/WrongQueryTest.java,29,1,58,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,9,0,0,6,10,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,26,30,1,0,1,0,4,0,4,0,4,7,0,4,0,26,30,1,0,1,0,4,0,4,0,4,7,0,4,0,0
L64003,Class,DeleteDirectory,com.orientechnologies.orient.test.database.base.DeleteDirectory,L63994,L103,tests/src/test/java/com/orientechnologies/orient/test/database/base/DeleteDirectory.java,25,1,47,2,0.0,0,0,0,0.0,0.0,0,0,1,4,3,7,1,0,0,1,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,20,23,0,0,0,0,2,0,1,0,2,10,0,1,0,20,23,0,0,0,0,2,0,1,0,2,10,0,1,0,0
