ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug
L18667,Class,AsyncBufferingHttpServiceHandler,org.apache.camel.component.jhc.AsyncBufferingHttpServiceHandler,L18635,L103,components/camel-jhc/src/main/java/org/apache/camel/component/jhc/AsyncBufferingHttpServiceHandler.java,51,1,147,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,10,3,1,1,5,10,0.25,0.123457,10,7,1,3,0.108696,10,1,1,0,0,1,71,86,0,0,0,0,5,0,3,0,17,35,0,12,0,82,97,0,0,0,0,6,0,4,0,18,41,0,13,0,0
L18694,Interface,AsyncHttpRequestHandler,org.apache.camel.component.jhc.AsyncHttpRequestHandler,L18635,L103,components/camel-jhc/src/main/java/org/apache/camel/component/jhc/AsyncHttpRequestHandler.java,27,1,32,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,3,1,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,1,1,0,4,6,0,0,0,0,1,0,1,0,1,0,0,1,0,4,6,0,0,0,0,1,0,1,0,1,0,0,1,0,0
L18699,Interface,AsyncResponseHandler,org.apache.camel.component.jhc.AsyncResponseHandler,L18635,L103,components/camel-jhc/src/main/java/org/apache/camel/component/jhc/AsyncResponseHandler.java,24,1,28,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,5,1,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,1,1,0,3,5,0,0,0,0,1,0,1,0,1,0,0,1,0,3,5,0,0,0,0,1,0,1,0,1,0,0,1,0,0
L18669,Class,BufferingHttpServiceHandler,org.apache.camel.component.jhc.BufferingHttpServiceHandler,L18635,L103,components/camel-jhc/src/main/java/org/apache/camel/component/jhc/BufferingHttpServiceHandler.java,67,1,453,2,0.119449,1,15,3,0.0852713,0.109635,33,33,5,5,5,48,1,2,5,9,21,0.1,0.093985,25,10,1,9,0.0766871,25,0,0,1,1,0,241,311,0,0,0,0,12,0,9,0,12,145,0,9,0,301,387,13,5,13,5,23,7,20,3,23,166,7,20,3,0
L18804,Class,JhcComponent,org.apache.camel.component.jhc.JhcComponent,L18635,L103,components/camel-jhc/src/main/java/org/apache/camel/component/jhc/JhcComponent.java,34,1,75,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,8,1,1,3,9,0.0,0.0,0,0,0,6,0.0,0,3,5,0,0,2,30,42,14,8,3,2,6,0,5,2,40,7,0,27,5,30,42,14,8,3,2,6,0,5,2,40,7,0,27,5,0
L18845,Class,JhcConsumer,org.apache.camel.component.jhc.JhcConsumer,L18635,L103,components/camel-jhc/src/main/java/org/apache/camel/component/jhc/JhcConsumer.java,47,1,175,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,7,5,3,17,21,0.333333,0.125,4,4,1,2,0.0540541,6,3,4,0,0,1,28,37,14,7,3,1,4,0,2,0,26,12,0,15,1,105,129,17,8,6,2,16,0,14,0,37,43,0,26,1,0
L18944,Class,JhcConverter,org.apache.camel.component.jhc.JhcConverter,L18635,L103,components/camel-jhc/src/main/java/org/apache/camel/component/jhc/JhcConverter.java,36,1,66,2,0.0,0,0,0,0.0,0.0,0,0,5,0,0,6,1,0,0,0,6,0.166667,0.21875,7,7,1,5,0.21875,7,0,0,0,0,0,25,31,0,0,0,0,6,0,5,0,6,5,0,5,0,25,31,0,0,0,0,6,0,5,0,6,5,0,5,0,0
L18835,Class,JhcEndpoint,org.apache.camel.component.jhc.JhcEndpoint,L18635,L103,components/camel-jhc/src/main/java/org/apache/camel/component/jhc/JhcEndpoint.java,37,1,112,2,0.171271,1,3,1,0.131579,0.163934,10,10,3,2,2,17,12,5,7,8,22,0.0666667,0.102941,7,7,1,14,0.102941,7,2,3,0,0,1,61,76,7,14,2,7,14,0,14,2,43,24,0,36,8,61,76,7,14,2,7,14,0,14,2,43,24,0,36,8,0
L18806,Class,JhcExchange,org.apache.camel.component.jhc.JhcExchange,L18635,L103,components/camel-jhc/src/main/java/org/apache/camel/component/jhc/JhcExchange.java,25,1,35,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,3,4,0,2,4,0.0,0.0,0,0,0,3,0.0,0,2,2,0,0,1,8,11,13,13,0,0,2,0,2,0,43,2,3,35,9,8,11,13,13,0,0,2,0,2,0,43,2,3,35,9,0
L18819,Class,JhcHeaderFilterStrategy,org.apache.camel.component.jhc.JhcHeaderFilterStrategy,L18635,L103,components/camel-jhc/src/main/java/org/apache/camel/component/jhc/JhcHeaderFilterStrategy.java,25,1,42,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,2,2,2,3,5,0.5,0.368421,7,4,1,1,0.368421,7,2,2,0,0,1,12,18,6,6,0,0,2,0,1,0,18,6,0,15,6,12,18,6,6,0,0,2,0,1,0,18,6,0,15,6,0
L19008,Class,JhcMessage,org.apache.camel.component.jhc.JhcMessage,L18635,L103,components/camel-jhc/src/main/java/org/apache/camel/component/jhc/JhcMessage.java,21,1,23,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,3,3,0,0,1,2,3,6,11,0,0,0,0,0,0,33,0,0,25,7,2,3,6,11,0,0,0,0,0,0,33,0,0,25,7,0
L18984,Class,JhcProducer,org.apache.camel.component.jhc.JhcProducer,L18635,L103,components/camel-jhc/src/main/java/org/apache/camel/component/jhc/JhcProducer.java,66,1,305,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,18,13,6,3,17,25,0.0,0.00990099,1,0,0,5,0.00980392,2,3,6,0,0,2,100,119,15,4,7,1,8,2,4,0,28,55,2,16,0,202,240,17,4,9,1,22,2,18,0,42,103,2,30,0,0
L18854,Class,JhcServerEngine,org.apache.camel.component.jhc.JhcServerEngine,L18635,L103,components/camel-jhc/src/main/java/org/apache/camel/component/jhc/JhcServerEngine.java,38,1,136,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,13,2,3,3,1,12,0.0,0.0135135,1,0,0,11,0.0116279,1,0,0,0,0,0,73,87,13,4,13,4,11,0,10,1,11,31,0,10,1,85,99,13,4,13,4,12,0,11,1,12,38,0,11,1,0
L19163,Class,JhcServerEngineFactory,org.apache.camel.component.jhc.JhcServerEngineFactory,L18635,L103,components/camel-jhc/src/main/java/org/apache/camel/component/jhc/JhcServerEngineFactory.java,23,1,46,2,0.0,0,0,0,0.0,0.0,0,0,0,2,2,4,1,1,1,2,4,0.0,0.1,2,0,0,2,0.1,2,0,0,0,0,0,18,24,1,1,1,1,2,0,1,0,2,7,0,1,0,18,24,1,1,1,1,2,0,1,0,2,7,0,1,0,0
L19514,Class,CamelMessageListener,org.apache.camel.component.jms.CamelMessageListener,L19447,L103,components/camel-jms/src/main/java/org/apache/camel/component/jms/CamelMessageListener.java,42,1,134,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,11,11,0,0,6,16,0.8,0.488636,43,43,8,2,0.488636,43,1,1,0,0,1,45,93,4,2,4,2,10,0,9,2,10,17,0,9,2,45,93,4,2,4,2,10,0,9,2,10,17,0,9,2,0
L19579,Enum,ConsumerType,org.apache.camel.component.jms.ConsumerType,L19447,L103,components/camel-jms/src/main/java/org/apache/camel/component/jms/ConsumerType.java,22,1,24,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,2,0,0,0,1.0,0.5,3,3,1,0,0.5,3,0,0,0,0,0,3,3,3,0,3,0,0,3,0,0,0,0,3,0,0,3,3,3,0,3,0,0,3,0,0,0,0,3,0,0,0
L19594,Class,DefaultQueueBrowseStrategy,org.apache.camel.component.jms.DefaultQueueBrowseStrategy,L19447,L103,components/camel-jms/src/main/java/org/apache/camel/component/jms/DefaultQueueBrowseStrategy.java,36,1,56,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,0,1,0.5,0.4,4,4,1,1,0.272727,6,1,1,0,0,1,6,7,0,0,0,0,1,0,1,0,1,1,0,1,0,16,21,0,0,0,0,2,0,2,0,2,8,0,2,0,0
L19613,Interface,DestinationEndpoint,org.apache.camel.component.jms.DestinationEndpoint,L19447,L103,components/camel-jms/src/main/java/org/apache/camel/component/jms/DestinationEndpoint.java,29,1,31,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,5,1,0,1,0.5,0.666667,6,6,1,1,0.666667,6,0,0,2,2,0,3,3,0,1,0,1,1,0,1,0,1,0,0,1,0,3,3,0,1,0,1,1,0,1,0,1,0,0,1,0,0
L19617,Class,DestinationTransformProcessor,org.apache.camel.component.jms.DestinationTransformProcessor,L19447,L103,components/camel-jms/src/main/java/org/apache/camel/component/jms/DestinationTransformProcessor.java,25,1,26,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.75,6,6,1,0,0.75,6,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L19620,Class,EndpointMessageListener,org.apache.camel.component.jms.EndpointMessageListener,L19447,L103,components/camel-jms/src/main/java/org/apache/camel/component/jms/EndpointMessageListener.java,43,1,217,2,0.0,0,0,0,0.0,0.0,0,0,1,4,3,32,13,4,5,18,33,0.357143,0.251701,37,27,5,9,0.226994,37,0,0,0,0,0,110,157,8,4,8,4,15,0,13,5,15,53,0,13,5,126,175,8,4,8,4,16,0,14,5,16,63,0,14,5,0
L19519,Class,JmsBinding,org.apache.camel.component.jms.JmsBinding,L19447,L103,components/camel-jms/src/main/java/org/apache/camel/component/jms/JmsBinding.java,62,1,430,2,0.0,0,0,0,0.0,0.0,0,0,2,8,4,76,17,9,10,23,42,0.733333,0.294286,103,84,11,4,0.294286,103,0,0,0,0,0,247,369,4,2,4,2,19,0,14,1,19,150,0,14,1,247,369,4,2,4,2,19,0,14,1,19,150,0,14,1,0
L11964,Class,JmsComponent,org.apache.camel.component.jms.JmsComponent,L19447,L103,components/camel-jms/src/main/java/org/apache/camel/component/jms/JmsComponent.java,54,1,479,2,0.0,0,0,0,0.0,0.0,0,0,1,4,3,84,18,47,48,62,124,0.137931,0.147222,53,48,8,50,0.147222,53,3,5,1,1,2,307,426,19,10,8,4,62,0,57,43,96,142,0,79,46,307,426,19,10,8,4,62,0,57,43,96,142,0,79,46,0
L11974,Class,JmsConfiguration,org.apache.camel.component.jms.JmsConfiguration,L19447,L103,components/camel-jms/src/main/java/org/apache/camel/component/jms/JmsConfiguration.java,62,1,1137,2,0.161759,3,24,6,0.0975836,0.12549,105,96,6,4,3,192,10,22,80,11,130,0.149123,0.182728,146,121,17,97,0.176534,164,0,0,0,0,0,653,940,64,34,64,34,119,4,113,52,119,274,4,113,52,765,1076,66,34,66,34,129,4,121,52,129,329,4,121,52,0
L20511,Class,JmsConsumer,org.apache.camel.component.jms.JmsConsumer,L19447,L103,components/camel-jms/src/main/java/org/apache/camel/component/jms/JmsConsumer.java,31,1,69,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,5,2,6,6,12,0.25,0.135135,5,5,1,3,0.135135,5,3,4,0,0,1,32,39,13,8,2,2,6,0,3,0,28,14,0,16,1,32,39,13,8,2,2,6,0,3,0,28,14,0,16,1,0
L19626,Class,JmsEndpoint,org.apache.camel.component.jms.JmsEndpoint,L19447,L103,components/camel-jms/src/main/java/org/apache/camel/component/jms/JmsEndpoint.java,39,1,272,2,0.0,0,0,0,0.0,0.0,0,0,3,2,2,38,19,17,35,29,60,0.433333,0.289855,60,60,13,17,0.289855,60,2,3,2,3,1,147,234,11,18,6,11,31,0,29,4,60,67,0,51,10,147,234,11,18,6,11,31,0,29,4,60,67,0,51,10,0
L19574,Class,JmsExchange,org.apache.camel.component.jms.JmsExchange,L19447,L103,components/camel-jms/src/main/java/org/apache/camel/component/jms/JmsExchange.java,32,1,126,2,0.0,0,0,0,0.0,0.0,0,0,4,0,0,15,7,14,11,10,25,0.307692,0.297619,25,25,4,9,0.297619,25,2,2,0,0,1,59,95,14,21,1,8,15,0,12,0,56,18,3,45,9,59,95,14,21,1,8,15,0,12,0,56,18,3,45,9,0
L19718,Class,JmsHeaderFilterStrategy,org.apache.camel.component.jms.JmsHeaderFilterStrategy,L19447,L103,components/camel-jms/src/main/java/org/apache/camel/component/jms/JmsHeaderFilterStrategy.java,26,1,50,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,4,4,3,6,3,6,0.5,0.2,5,3,1,1,0.2,5,2,2,0,0,1,20,25,6,6,0,0,3,0,1,0,19,10,0,15,6,20,25,6,6,0,0,3,0,1,0,19,10,0,15,6,0
L20701,Class,JmsIOConverter,org.apache.camel.component.jms.JmsIOConverter,L19447,L103,components/camel-jms/src/main/java/org/apache/camel/component/jms/JmsIOConverter.java,44,1,130,2,0.0,0,0,0,0.0,0.0,0,0,1,10,3,21,3,0,0,2,5,0.5,0.0823529,7,6,1,1,0.0823529,7,0,0,0,0,0,78,87,0,0,0,0,3,0,1,0,3,58,0,1,0,78,87,0,0,0,0,3,0,1,0,3,58,0,1,0,0
L19654,Class,JmsMessage,org.apache.camel.component.jms.JmsMessage,L19447,L103,components/camel-jms/src/main/java/org/apache/camel/component/jms/JmsMessage.java,38,1,191,2,0.0,0,0,0,0.0,0.0,0,0,3,2,2,36,7,6,12,16,33,0.230769,0.1,14,11,3,10,0.1,14,3,3,0,0,1,126,154,9,16,3,5,17,0,12,2,50,60,0,37,9,126,154,9,16,3,5,17,0,12,2,50,60,0,37,9,0
L20597,Class,JmsPollingConsumer,org.apache.camel.component.jms.JmsPollingConsumer,L19447,L103,components/camel-jms/src/main/java/org/apache/camel/component/jms/JmsPollingConsumer.java,30,1,77,2,0.0,0,0,0,0.0,0.0,0,0,3,2,1,11,3,1,1,3,11,0.166667,0.0697674,3,3,1,5,0.0697674,3,4,5,0,0,1,40,48,10,5,1,1,8,0,5,1,26,17,0,16,2,40,48,10,5,1,1,8,0,5,1,26,17,0,16,2,0
L20571,Class,JmsProducer,org.apache.camel.component.jms.JmsProducer,L19447,L103,components/camel-jms/src/main/java/org/apache/camel/component/jms/JmsProducer.java,50,1,299,2,0.0,0,0,0,0.0,0.0,0,0,2,6,4,47,24,6,6,45,60,0.181818,0.0673575,13,9,2,9,0.0585586,13,3,5,0,0,1,180,218,17,8,9,5,15,0,10,4,35,96,0,22,4,209,250,21,8,13,5,18,3,12,4,38,110,3,24,4,0
L20194,Class,JmsProviderMetadata,org.apache.camel.component.jms.JmsProviderMetadata,L19447,L103,components/camel-jms/src/main/java/org/apache/camel/component/jms/JmsProviderMetadata.java,33,1,102,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,10,0,3,2,0,7,0.571429,0.315789,18,18,4,3,0.272727,18,0,0,0,0,0,39,59,2,4,2,4,7,0,6,2,7,17,0,6,2,48,70,2,4,2,4,8,0,7,2,8,24,0,7,2,0
L19604,Class,JmsQueueEndpoint,org.apache.camel.component.jms.JmsQueueEndpoint,L19447,L103,components/camel-jms/src/main/java/org/apache/camel/component/jms/JmsQueueEndpoint.java,33,1,103,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,13,7,5,5,7,15,0.25,0.136364,9,9,2,6,0.136364,9,3,5,1,1,2,57,71,14,20,3,2,8,0,7,1,68,25,0,58,11,57,71,14,20,3,2,8,0,7,1,68,25,0,58,11,0
L20108,Class,JmsTemporaryQueueEndpoint,org.apache.camel.component.jms.JmsTemporaryQueueEndpoint,L19447,L103,components/camel-jms/src/main/java/org/apache/camel/component/jms/JmsTemporaryQueueEndpoint.java,34,1,69,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,7,5,1,1,3,9,0.333333,0.351351,13,13,2,4,0.351351,13,4,7,0,0,2,24,36,15,21,1,1,6,0,5,0,73,8,0,62,11,24,36,15,21,1,1,6,0,5,0,73,8,0,62,11,0
L20100,Class,JmsTemporaryTopicEndpoint,org.apache.camel.component.jms.JmsTemporaryTopicEndpoint,L19447,L103,components/camel-jms/src/main/java/org/apache/camel/component/jms/JmsTemporaryTopicEndpoint.java,34,1,67,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,6,4,1,1,2,7,0.4,0.382353,13,13,2,3,0.382353,13,3,5,0,0,2,21,34,12,19,1,1,5,0,4,0,65,7,0,55,10,21,34,12,19,1,1,5,0,4,0,65,7,0,55,10,0
L19742,Class,MessageJMSPropertyAccessException,org.apache.camel.component.jms.MessageJMSPropertyAccessException,L19447,L103,components/camel-jms/src/main/java/org/apache/camel/component/jms/MessageJMSPropertyAccessException.java,24,1,30,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,1,1,1,2,0.5,0.333333,3,3,1,1,0.333333,3,1,1,0,0,1,6,7,2,0,1,0,1,0,1,0,2,1,0,2,0,6,7,2,0,1,0,1,0,1,0,2,1,0,2,0,0
L19754,Class,MessagePropertyAccessException,org.apache.camel.component.jms.MessagePropertyAccessException,L19447,L103,components/camel-jms/src/main/java/org/apache/camel/component/jms/MessagePropertyAccessException.java,24,1,36,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,2,2,1,3,0.333333,0.214286,3,3,1,2,0.214286,3,1,1,0,0,1,11,13,3,1,2,1,2,0,2,0,3,3,0,3,0,11,13,3,1,2,1,2,0,2,0,3,3,0,3,0,0
L19747,Class,MessagePropertyNamesAccessException,org.apache.camel.component.jms.MessagePropertyNamesAccessException,L19447,L103,components/camel-jms/src/main/java/org/apache/camel/component/jms/MessagePropertyNamesAccessException.java,24,1,30,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,1,1,1,2,0.5,0.333333,3,3,1,1,0.333333,3,1,1,0,0,1,6,7,2,0,1,0,1,0,1,0,2,1,0,2,0,6,7,2,0,1,0,1,0,1,0,2,1,0,2,0,0
L19596,Interface,QueueBrowseStrategy,org.apache.camel.component.jms.QueueBrowseStrategy,L19447,L103,components/camel-jms/src/main/java/org/apache/camel/component/jms/QueueBrowseStrategy.java,27,1,29,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,4,1,0,1,0.5,0.5,3,3,1,1,0.5,3,0,0,1,1,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,0
L19735,Class,RuntimeJmsException,org.apache.camel.component.jms.RuntimeJmsException,L19447,L103,components/camel-jms/src/main/java/org/apache/camel/component/jms/RuntimeJmsException.java,24,1,30,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,4,4,0,1,0.5,0.333333,3,3,1,1,0.333333,3,0,0,3,3,0,6,7,1,0,1,0,1,0,1,0,1,1,0,1,0,6,7,1,0,1,0,1,0,1,0,1,1,0,1,0,0
L20850,Class,DeferredRequestReplyMap,org.apache.camel.component.jms.requestor.DeferredRequestReplyMap,L21117,L103,components/camel-jms/src/main/java/org/apache/camel/component/jms/requestor/DeferredRequestReplyMap.java,31,1,160,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,21,7,3,5,11,19,0.0,0.0,0,0,0,8,0.0,0,0,0,0,0,0,91,101,5,2,5,2,8,0,7,0,8,41,0,7,0,115,130,9,5,9,5,13,0,12,0,13,49,0,12,0,0
L21200,Class,FailedToProcessResponse,org.apache.camel.component.jms.requestor.FailedToProcessResponse,L21117,L103,components/camel-jms/src/main/java/org/apache/camel/component/jms/requestor/FailedToProcessResponse.java,29,1,43,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,2,3,1,3,0.666667,0.444444,8,8,2,1,0.444444,8,1,1,0,0,1,10,15,2,1,1,1,2,0,2,0,6,3,0,6,0,10,15,2,1,1,1,2,0,2,0,6,3,0,6,0,0
L21215,Class,FutureHandler,org.apache.camel.component.jms.requestor.FutureHandler,L21117,L103,components/camel-jms/src/main/java/org/apache/camel/component/jms/requestor/FutureHandler.java,31,1,51,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,1,3,6,0,3,0.25,0.3,6,6,1,3,0.26087,6,1,1,1,1,1,14,18,1,0,1,0,3,0,3,0,3,4,0,3,0,17,21,1,0,1,0,4,0,4,0,4,5,0,4,0,0
L21238,Class,MessageSelectorProvider,org.apache.camel.component.jms.requestor.MessageSelectorProvider,L21117,L103,components/camel-jms/src/main/java/org/apache/camel/component/jms/requestor/MessageSelectorProvider.java,22,1,59,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,8,0,2,6,0,4,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,34,38,3,0,3,0,4,0,4,0,4,17,0,4,0,34,38,3,0,3,0,4,0,4,0,4,17,0,4,0,0
L21254,Class,PersistentReplyToFutureHandler,org.apache.camel.component.jms.requestor.PersistentReplyToFutureHandler,L21117,L103,components/camel-jms/src/main/java/org/apache/camel/component/jms/requestor/PersistentReplyToFutureHandler.java,38,1,102,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,10,5,1,2,5,11,0.0,0.0,0,0,0,5,0.0,0,2,2,0,0,1,58,65,5,0,4,0,6,0,4,0,9,26,0,7,0,58,65,5,0,4,0,6,0,4,0,9,26,0,7,0,0
L20883,Class,PersistentReplyToRequestor,org.apache.camel.component.jms.requestor.PersistentReplyToRequestor,L21117,L103,components/camel-jms/src/main/java/org/apache/camel/component/jms/requestor/PersistentReplyToRequestor.java,38,1,227,2,0.0,0,0,0,0.0,0.0,0,0,1,3,2,25,10,2,1,23,28,0.0,0.0,0,0,0,4,0.0,0,3,3,0,0,1,102,119,20,14,1,0,5,0,3,1,40,61,0,25,4,162,190,24,16,5,2,17,0,15,3,52,77,0,37,6,0
L21193,Interface,ReplyHandler,org.apache.camel.component.jms.requestor.ReplyHandler,L21117,L103,components/camel-jms/src/main/java/org/apache/camel/component/jms/requestor/ReplyHandler.java,25,1,31,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,3,3,0,1,1.0,0.7,7,7,2,0,0.7,7,0,0,1,2,0,3,7,0,0,0,0,1,0,1,0,1,0,0,1,0,3,7,0,0,0,0,1,0,1,0,1,0,0,1,0,0
L19861,Class,Requestor,org.apache.camel.component.jms.requestor.Requestor,L21117,L103,components/camel-jms/src/main/java/org/apache/camel/component/jms/requestor/Requestor.java,50,1,276,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,45,12,10,18,19,42,0.0588235,0.0473684,9,5,1,16,0.044335,9,2,2,1,1,1,181,213,19,14,12,12,23,0,16,3,35,92,0,22,3,194,227,19,14,12,12,24,0,17,3,36,99,0,23,3,0
L10568,Class,JMXComponent,org.apache.camel.component.jmx.JMXComponent,L10561,L103,camel-core/src/main/java/org/apache/camel/component/jmx/JMXComponent.java,33,1,59,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,6,1,0,5,10,0.2,0.222222,6,6,1,4,0.222222,6,3,4,0,0,1,21,27,12,7,1,1,5,0,4,1,39,7,0,26,4,21,27,12,7,1,1,5,0,4,1,39,7,0,26,4,0
L10602,Class,JMXConsumer,org.apache.camel.component.jmx.JMXConsumer,L10561,L103,camel-core/src/main/java/org/apache/camel/component/jmx/JMXConsumer.java,29,1,45,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,3,1,1,5,7,0.333333,0.263158,5,5,1,2,0.263158,5,3,4,0,0,1,14,17,12,6,1,0,2,0,2,0,24,5,0,15,1,14,17,12,6,1,0,2,0,2,0,24,5,0,15,1,0
L10590,Class,JMXEndpoint,org.apache.camel.component.jmx.JMXEndpoint,L10561,L103,camel-core/src/main/java/org/apache/camel/component/jmx/JMXEndpoint.java,37,1,152,2,0.0,0,0,0,0.0,0.0,0,0,4,1,1,23,9,2,2,6,26,0.05,0.0606061,6,5,1,19,0.0606061,6,2,3,0,0,1,93,116,15,13,10,6,20,0,19,6,49,39,0,41,12,93,116,15,13,10,6,20,0,19,6,49,39,0,41,12,0
L10571,Class,JMXExchange,org.apache.camel.component.jmx.JMXExchange,L10561,L103,camel-core/src/main/java/org/apache/camel/component/jmx/JMXExchange.java,31,1,37,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,4,3,3,3,4,0.5,0.454545,5,5,1,1,0.454545,5,2,2,0,0,1,6,7,13,13,0,0,1,0,1,0,42,2,3,34,9,6,7,13,13,0,0,1,0,1,0,42,2,3,34,9,0
L10725,Class,JMXMessage,org.apache.camel.component.jmx.JMXMessage,L10561,L103,camel-core/src/main/java/org/apache/camel/component/jmx/JMXMessage.java,27,1,57,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,3,1,1,1,7,0.142857,0.172414,5,5,1,6,0.172414,5,3,3,0,0,1,24,31,7,13,1,2,6,0,6,0,39,6,0,31,7,24,31,7,13,1,2,6,0,6,0,39,6,0,31,7,0
L22864,Interface,"Callback<R extends Object, P extends Object>",org.apache.camel.component.jpa.Callback,L22832,L103,components/camel-jpa/src/main/java/org/apache/camel/component/jpa/Callback.java,22,1,24,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0.5,0.5,3,3,1,1,0.5,3,0,0,0,0,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,0
L22874,Annotation,Consumed,org.apache.camel.component.jpa.Consumed,L22832,L103,components/camel-jpa/src/main/java/org/apache/camel/component/jpa/Consumed.java,32,1,35,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,2,0,0,0,1.0,0.666667,8,8,1,0,0.666667,8,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L22876,Class,DefaultTransactionStrategy,org.apache.camel.component.jpa.DefaultTransactionStrategy,L22832,L103,components/camel-jpa/src/main/java/org/apache/camel/component/jpa/DefaultTransactionStrategy.java,32,1,80,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,10,3,0,0,1,7,0.2,0.0888889,4,3,1,4,0.0888889,4,2,3,0,0,2,41,49,9,3,2,1,6,0,4,0,18,20,0,10,0,41,49,9,3,2,1,6,0,4,0,18,20,0,10,0,0
L22895,Interface,DeleteHandler<T extends Object>,org.apache.camel.component.jpa.DeleteHandler,L22832,L103,components/camel-jpa/src/main/java/org/apache/camel/component/jpa/DeleteHandler.java,27,1,36,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,5,1,0,1,1.0,0.8125,13,13,2,0,0.8125,13,0,0,3,3,0,3,10,0,0,0,0,1,0,1,0,1,0,0,1,0,3,10,0,0,0,0,1,0,1,0,1,0,0,1,0,0
L22902,Class,JpaComponent,org.apache.camel.component.jpa.JpaComponent,L22832,L103,components/camel-jpa/src/main/java/org/apache/camel/component/jpa/JpaComponent.java,35,1,68,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,6,7,1,1,3,7,0.5,0.30303,10,9,2,2,0.30303,10,3,4,0,0,1,23,34,12,7,1,1,4,0,3,1,38,9,0,25,4,23,34,12,7,1,1,4,0,3,1,38,9,0,25,4,0
