ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug
L35861,Class,ScpFromMessageBySftp,org.apache.tools.ant.taskdefs.optional.ssh.ScpFromMessageBySftp,L35604,L103,src/main/org/apache/tools/ant/taskdefs/optional/ssh/ScpFromMessageBySftp.java,34,1,169,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,23,2,1,1,6,11,1.0,0.192308,25,24,4,0,0.192308,25,2,2,0,0,1,105,136,13,4,4,2,5,0,3,0,26,57,0,11,1,105,136,13,4,4,2,5,0,3,0,26,57,0,11,1,1
L35873,Class,ScpToMessage,org.apache.tools.ant.taskdefs.optional.ssh.ScpToMessage,L35604,L103,src/main/org/apache/tools/ant/taskdefs/optional/ssh/ScpToMessage.java,35,1,287,2,0.0837887,1,2,1,0.0592885,0.0759494,15,12,1,3,3,28,2,2,3,12,27,1.0,0.294643,66,61,10,0,0.294643,66,1,1,1,1,1,158,253,8,4,4,2,15,0,9,0,27,87,0,12,1,158,253,8,4,4,2,15,0,9,0,27,87,0,12,1,1
L35878,Class,ScpToMessageBySftp,org.apache.tools.ant.taskdefs.optional.ssh.ScpToMessageBySftp,L35604,L103,src/main/org/apache/tools/ant/taskdefs/optional/ssh/ScpToMessageBySftp.java,35,1,243,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,29,3,1,2,9,22,1.0,0.282723,54,51,8,0,0.282723,54,2,2,0,0,1,137,209,11,6,3,2,13,0,7,0,40,66,0,19,1,137,209,11,6,3,2,13,0,7,0,40,66,0,19,1,0
L37234,Class,AbstractAccessTask,org.apache.tools.ant.taskdefs.optional.unix.AbstractAccessTask,L37226,L103,src/main/org/apache/tools/ant/taskdefs/optional/unix/AbstractAccessTask.java,45,1,109,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,7,9,2,2,10,16,1.0,0.546875,35,35,6,0,0.546875,35,4,4,2,2,1,29,65,50,15,0,0,6,0,5,4,117,9,0,83,45,29,65,50,15,0,0,6,0,5,4,117,9,0,83,45,1
L37252,Class,Chgrp,org.apache.tools.ant.taskdefs.optional.unix.Chgrp,L37226,L103,src/main/org/apache/tools/ant/taskdefs/optional/unix/Chgrp.java,41,1,84,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,7,0,0,8,12,1.0,0.521739,24,24,4,0,0.521739,24,5,5,0,0,1,22,44,51,15,1,0,4,0,3,2,121,7,0,86,47,22,44,51,15,1,0,4,0,3,2,121,7,0,86,47,0
L37269,Class,Chown,org.apache.tools.ant.taskdefs.optional.unix.Chown,L37226,L103,src/main/org/apache/tools/ant/taskdefs/optional/unix/Chown.java,41,1,84,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,7,0,0,8,12,1.0,0.521739,24,24,4,0,0.521739,24,5,5,0,0,1,22,44,51,15,1,0,4,0,3,2,121,7,0,86,47,22,44,51,15,1,0,4,0,3,2,121,7,0,86,47,0
L37283,Class,Symlink,org.apache.tools.ant.taskdefs.optional.unix.Symlink,L37226,L103,src/main/org/apache/tools/ant/taskdefs/optional/unix/Symlink.java,115,1,592,2,0.0,0,0,0,0.0,0.0,0,0,2,5,5,59,13,0,0,24,45,1.0,0.443359,227,208,16,0,0.443359,227,3,4,0,0,1,285,478,18,11,8,0,21,0,15,7,63,172,0,47,15,285,478,18,11,8,0,21,0,15,7,63,172,0,47,15,5
L37405,Class,MSVSS,org.apache.tools.ant.taskdefs.optional.vss.MSVSS,L37391,L103,src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,51,1,777,2,0.037037,1,3,1,0.0137552,0.0271003,10,10,2,4,3,117,12,9,65,22,76,1.0,0.45107,295,285,9,0,0.455752,309,2,3,8,8,2,359,709,83,31,26,22,54,0,8,27,93,171,48,37,34,369,727,85,39,26,24,56,0,10,27,111,173,48,53,36,0
L37717,Class,MSVSSADD,org.apache.tools.ant.taskdefs.optional.vss.MSVSSADD,L37391,L103,src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSADD.java,30,1,122,2,0.616352,9,13,9,0.301075,0.378378,28,14,1,1,1,8,7,1,1,17,24,1.0,0.569767,49,39,6,0,0.569767,49,3,4,0,0,1,37,93,84,32,1,1,7,0,5,5,99,19,48,42,39,37,93,84,32,1,1,7,0,5,5,99,19,48,42,39,0
L37757,Class,MSVSSCHECKIN,org.apache.tools.ant.taskdefs.optional.vss.MSVSSCHECKIN,L37391,L103,src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSCHECKIN.java,30,1,114,2,0.670807,10,15,10,0.352941,0.441176,30,15,1,1,1,7,7,1,1,20,26,1.0,0.575,46,35,6,0,0.575,46,3,4,0,0,1,34,85,83,31,0,0,6,0,5,5,98,19,48,42,39,34,85,83,31,0,0,6,0,5,5,98,19,48,42,39,0
L37782,Class,MSVSSCHECKOUT,org.apache.tools.ant.taskdefs.optional.vss.MSVSSCHECKOUT,L37391,L103,src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSCHECKOUT.java,31,1,165,2,0.589862,11,16,11,0.251852,0.354167,34,17,1,1,1,11,9,1,1,26,36,1.0,0.622047,79,66,10,0,0.622047,79,3,4,0,0,1,48,135,83,31,0,0,10,0,9,9,102,25,48,46,43,48,135,83,31,0,0,10,0,9,9,102,25,48,46,43,0
L37888,Class,MSVSSCP,org.apache.tools.ant.taskdefs.optional.vss.MSVSSCP,L37391,L103,src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSCP.java,30,1,69,2,0.804878,2,4,2,0.5,0.555556,20,10,1,1,1,3,6,1,1,11,13,1.0,0.55,22,15,2,0,0.55,22,3,4,0,0,1,18,40,83,31,0,0,2,0,1,1,94,11,48,38,35,18,40,83,31,0,0,2,0,1,1,94,11,48,38,35,0
L37897,Class,MSVSSCREATE,org.apache.tools.ant.taskdefs.optional.vss.MSVSSCREATE,L37391,L103,src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSCREATE.java,29,1,91,2,0.733333,5,8,5,0.428571,0.5,27,13,1,1,1,5,6,1,1,15,19,1.0,0.566667,34,24,4,0,0.566667,34,3,4,0,0,1,26,63,83,31,0,0,4,0,3,3,96,15,48,40,37,26,63,83,31,0,0,4,0,3,3,96,15,48,40,37,0
L37407,Interface,MSVSSConstants,org.apache.tools.ant.taskdefs.optional.vss.MSVSSConstants,L37391,L103,src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSConstants.java,24,1,126,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,13,0,0,0,1.0,0.509804,52,52,1,0,0.509804,52,0,0,2,10,0,50,103,48,0,48,0,0,48,0,0,0,0,48,0,0,50,103,48,0,48,0,0,48,0,0,0,0,48,0,0,0
L37914,Class,MSVSSGET,org.apache.tools.ant.taskdefs.optional.vss.MSVSSGET,L37391,L103,src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSGET.java,31,1,172,2,0.39485,4,4,4,0.133803,0.196078,19,10,1,1,1,12,9,1,1,28,39,1.0,0.616541,82,70,11,0,0.616541,82,3,4,0,0,1,51,142,83,31,0,0,11,0,10,10,103,26,48,47,44,51,142,83,31,0,0,11,0,10,10,103,26,48,47,44,0
L37950,Class,MSVSSHISTORY,org.apache.tools.ant.taskdefs.optional.vss.MSVSSHISTORY,L37391,L103,src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSHISTORY.java,33,1,199,2,0.386139,6,7,6,0.185629,0.235294,31,16,1,4,1,17,8,1,3,25,36,1.0,0.565517,82,69,11,0,0.566879,89,3,4,0,0,1,63,158,83,31,0,0,11,0,10,10,103,35,48,47,44,68,167,85,35,0,1,12,0,11,10,112,36,48,55,45,0
L38013,Class,MSVSSLABEL,org.apache.tools.ant.taskdefs.optional.vss.MSVSSLABEL,L37391,L103,src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSLABEL.java,29,1,108,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,6,1,2,17,22,1.0,0.546667,41,31,5,0,0.546667,41,3,4,0,0,1,34,80,83,31,0,0,5,0,4,4,97,20,48,41,38,34,80,83,31,0,0,5,0,4,4,97,20,48,41,38,0
L38206,Class,Attrib,org.apache.tools.ant.taskdefs.optional.windows.Attrib,L38203,L103,src/main/org/apache/tools/ant/taskdefs/optional/windows/Attrib.java,34,1,195,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,20,9,0,0,13,30,1.0,0.47973,71,71,13,0,0.47973,71,4,4,0,0,1,77,162,57,16,7,1,17,0,12,11,128,23,0,90,52,77,162,57,16,7,1,17,0,12,11,128,23,0,90,52,1
L40644,Class,DefaultRmicAdapter,org.apache.tools.ant.taskdefs.rmic.DefaultRmicAdapter,L40634,L103,src/main/org/apache/tools/ant/taskdefs/rmic/DefaultRmicAdapter.java,37,1,427,2,0.0,0,0,0,0.0,0.0,0,0,1,4,2,34,10,8,7,30,42,1.0,0.386667,87,76,6,0,0.364407,129,1,1,5,6,1,138,265,9,7,9,7,12,6,5,1,13,82,6,6,1,225,391,9,7,9,7,16,6,8,3,17,121,6,9,3,3
L40732,Class,ForkingSunRmic,org.apache.tools.ant.taskdefs.rmic.ForkingSunRmic,L40634,L103,src/main/org/apache/tools/ant/taskdefs/rmic/ForkingSunRmic.java,41,1,85,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,10,2,0,15,17,1.0,0.469388,23,21,2,0,0.469388,23,2,2,1,1,1,26,45,10,8,1,1,2,1,1,0,14,14,7,6,1,26,45,10,8,1,1,2,1,1,0,14,14,7,6,1,0
L40750,Class,KaffeRmic,org.apache.tools.ant.taskdefs.rmic.KaffeRmic,L40634,L103,src/main/org/apache/tools/ant/taskdefs/rmic/KaffeRmic.java,31,1,104,2,0.15311,1,3,1,0.135135,0.1875,10,9,1,3,3,9,8,1,1,12,15,1.0,0.333333,24,20,3,0,0.333333,24,2,2,0,0,1,48,74,11,8,2,1,3,1,2,0,15,27,7,7,1,48,74,11,8,2,1,3,1,2,0,15,27,7,7,1,0
L40580,Interface,RmicAdapter,org.apache.tools.ant.taskdefs.rmic.RmicAdapter,L40634,L103,src/main/org/apache/tools/ant/taskdefs/rmic/RmicAdapter.java,39,1,67,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,4,3,2,0,4,1.0,0.837838,31,31,5,0,0.837838,31,0,0,1,7,0,6,29,0,2,0,2,4,0,4,1,4,0,0,4,1,6,29,0,2,0,2,4,0,4,1,4,0,0,4,1,0
L40773,Class,RmicAdapterFactory,org.apache.tools.ant.taskdefs.rmic.RmicAdapterFactory,L40634,L103,src/main/org/apache/tools/ant/taskdefs/rmic/RmicAdapterFactory.java,33,1,106,2,0.0,0,0,0,0.0,0.0,0,0,1,5,1,11,9,2,1,3,6,1.0,0.547945,40,37,2,0,0.547945,40,0,0,0,0,0,33,74,3,1,3,1,3,3,1,0,3,15,3,1,0,33,74,3,1,3,1,3,3,1,0,3,15,3,1,0,0
L40789,Class,SunRmic,org.apache.tools.ant.taskdefs.rmic.SunRmic,L40634,L103,src/main/org/apache/tools/ant/taskdefs/rmic/SunRmic.java,35,1,103,2,0.22619,1,4,1,0.15942,0.25,11,11,1,2,2,5,8,2,0,10,11,1.0,0.343284,23,21,2,0,0.343284,23,2,2,0,0,1,44,69,14,7,5,0,1,5,1,0,13,17,11,6,1,44,69,14,7,5,0,1,5,1,0,13,17,11,6,1,2
L40799,Class,WLRmic,org.apache.tools.ant.taskdefs.rmic.WLRmic,L40634,L103,src/main/org/apache/tools/ant/taskdefs/rmic/WLRmic.java,32,1,109,2,0.204301,1,4,1,0.128205,0.2,10,10,1,2,2,8,8,1,0,11,14,1.0,0.350649,27,26,4,0,0.350649,27,2,2,0,0,1,50,78,15,9,6,2,3,6,3,0,15,20,12,8,1,50,78,15,9,6,2,3,6,3,0,15,20,12,8,1,2
L40810,Class,XNewRmic,org.apache.tools.ant.taskdefs.rmic.XNewRmic,L40634,L103,src/main/org/apache/tools/ant/taskdefs/rmic/XNewRmic.java,29,1,52,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,3,1,1,1,3,1.0,0.555556,15,15,2,0,0.555556,15,3,3,0,0,1,12,24,11,8,1,0,2,1,1,0,16,3,8,7,1,12,24,11,8,1,0,2,1,1,0,16,3,8,7,1,0
L15682,Class,AbstractFileSet,org.apache.tools.ant.types.AbstractFileSet,L46046,L103,src/main/org/apache/tools/ant/types/AbstractFileSet.java,57,1,815,2,0.147303,3,12,4,0.0592885,0.114286,45,44,1,3,3,118,30,61,146,37,96,1.0,0.448424,313,313,58,0,0.448424,313,2,3,3,12,2,385,759,13,16,8,7,59,0,57,10,90,203,0,73,15,385,759,13,16,8,7,59,0,57,10,90,203,0,73,15,3
L4805,Class,AntFilterReader,org.apache.tools.ant.types.AntFilterReader,L46046,L103,src/main/org/apache/tools/ant/types/AntFilterReader.java,27,1,157,2,0.133858,1,3,1,0.0763359,0.142857,10,10,1,3,3,20,6,2,1,12,21,1.0,0.42623,52,51,10,0,0.42623,52,2,2,0,0,1,70,131,8,12,3,3,9,0,9,4,40,36,0,25,9,70,131,8,12,3,3,9,0,9,4,40,36,0,25,9,0
L41858,Class,ArchiveFileSet,org.apache.tools.ant.types.ArchiveFileSet,L46046,L103,src/main/org/apache/tools/ant/types/ArchiveFileSet.java,38,1,496,2,0.102564,1,6,2,0.043573,0.0884956,20,20,1,2,1,64,13,10,29,29,63,1.0,0.474419,204,204,30,0,0.474419,204,4,6,2,3,1,226,459,24,27,11,11,34,2,29,7,130,112,2,107,22,226,459,24,27,11,11,34,2,29,7,130,112,2,107,22,3
L46382,Class,ArchiveScanner,org.apache.tools.ant.types.ArchiveScanner,L46046,L103,src/main/org/apache/tools/ant/types/ArchiveScanner.java,40,1,335,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,35,4,6,9,18,34,1.0,0.528777,147,141,12,0,0.528777,147,2,4,2,2,1,131,296,42,21,8,7,16,0,11,3,78,63,0,42,10,131,296,42,21,8,7,16,0,11,3,78,63,0,42,10,2
L17040,Class,Assertions,org.apache.tools.ant.types.Assertions,L46046,L103,src/main/org/apache/tools/ant/types/Assertions.java,69,1,366,2,0.379147,1,8,2,0.14094,0.25,42,36,1,2,2,26,11,4,4,13,25,1.0,0.530516,113,107,10,0,0.529412,162,2,2,0,0,1,100,206,7,11,2,2,12,0,9,2,43,62,0,25,7,144,298,9,20,4,7,20,0,15,4,61,80,0,37,13,0
L8993,Class,Commandline,org.apache.tools.ant.types.Commandline,L46046,L103,src/main/org/apache/tools/ant/types/Commandline.java,55,1,620,2,0.0,0,0,0,0.0,0.0,0,0,1,6,4,73,5,95,224,6,34,1.0,0.454955,202,197,28,0,0.473198,256,0,0,0,0,0,242,468,4,3,4,3,28,0,27,1,28,142,0,27,1,285,566,10,8,7,5,36,0,34,6,46,161,0,44,9,2
L15457,Class,CommandlineJava,org.apache.tools.ant.types.CommandlineJava,L46046,L103,src/main/org/apache/tools/ant/types/CommandlineJava.java,39,1,699,2,0.0,0,0,0,0.0,0.0,0,0,1,3,2,68,14,12,63,34,73,1.0,0.506329,240,221,34,0,0.472222,289,0,0,0,0,0,234,514,10,11,10,11,39,0,33,8,39,109,0,33,8,323,661,13,14,12,12,48,0,41,9,52,165,0,45,9,0
L18353,Class,Comparison,org.apache.tools.ant.types.Comparison,L46046,L103,src/main/org/apache/tools/ant/types/Comparison.java,31,1,94,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,2,7,5,4,8,1.0,0.491525,29,29,5,0,0.491525,29,1,1,2,2,1,30,64,12,4,10,1,4,6,4,0,12,6,6,11,1,30,64,12,4,10,1,4,6,4,0,12,6,6,11,1,0
L24182,Class,DTDLocation,org.apache.tools.ant.types.DTDLocation,L46046,L103,src/main/org/apache/tools/ant/types/DTDLocation.java,32,1,33,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,2,0,0,0,1.0,0.857143,12,12,1,0,0.857143,12,1,1,1,1,1,2,2,3,3,0,0,0,0,0,0,6,0,0,6,3,2,2,3,3,0,0,0,0,0,0,6,0,0,6,3,0
L11888,Class,DataType,org.apache.tools.ant.types.DataType,L46046,L103,src/main/org/apache/tools/ant/types/DataType.java,40,1,338,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,33,6,58,391,12,33,1.0,0.59507,169,169,7,0,0.59507,169,1,1,29,113,1,115,299,5,9,2,6,21,0,6,2,31,50,0,16,5,115,299,5,9,2,6,21,0,6,2,31,50,0,16,5,0
L46973,Class,Description,org.apache.tools.ant.types.Description,L46046,L103,src/main/org/apache/tools/ant/types/Description.java,44,1,122,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,15,9,1,1,10,14,1.0,0.325581,28,26,3,0,0.325581,28,2,2,0,0,1,58,79,5,10,0,1,4,0,2,0,35,40,0,18,5,58,79,5,10,0,1,4,0,2,0,35,40,0,18,5,0
L15599,Class,DirSet,org.apache.tools.ant.types.DirSet,L46046,L103,src/main/org/apache/tools/ant/types/DirSet.java,31,1,114,2,0.358025,1,3,1,0.154762,0.27907,13,12,2,2,2,12,6,6,5,11,18,1.0,0.469136,38,38,7,0,0.469136,38,3,5,0,0,2,43,84,13,16,0,0,7,0,6,0,97,22,0,79,15,43,84,13,16,0,0,7,0,6,0,97,22,0,79,15,0
L3796,Class,EnumeratedAttribute,org.apache.tools.ant.types.EnumeratedAttribute,L46046,L103,src/main/org/apache/tools/ant/types/EnumeratedAttribute.java,31,1,153,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,16,1,126,156,2,11,1.0,0.537815,64,64,9,0,0.537815,64,0,0,69,74,0,55,123,2,4,2,4,9,0,8,1,9,26,0,8,1,55,123,2,4,2,4,9,0,8,1,9,26,0,8,1,0
L9088,Class,Environment,org.apache.tools.ant.types.Environment,L46046,L103,src/main/org/apache/tools/ant/types/Environment.java,28,1,176,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,2,10,14,1,5,1.0,0.568627,29,29,5,0,0.573529,78,0,0,1,1,0,22,58,1,2,1,2,4,0,4,0,4,11,0,4,0,58,149,3,5,3,5,13,0,13,4,13,24,0,13,4,0
L11154,Class,FileList,org.apache.tools.ant.types.FileList,L46046,L103,src/main/org/apache/tools/ant/types/FileList.java,37,1,220,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,24,8,8,5,10,22,1.0,0.483444,73,73,11,0,0.491228,84,2,3,0,0,2,78,165,7,12,2,3,12,0,10,3,43,37,0,26,8,87,184,8,13,3,4,14,0,12,4,45,39,0,28,9,0
L143,Class,FileSet,org.apache.tools.ant.types.FileSet,L46046,L103,src/main/org/apache/tools/ant/types/FileSet.java,30,1,94,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,9,6,71,32,11,17,1.0,0.507937,32,32,6,0,0.507937,32,3,5,6,9,2,31,65,13,16,0,0,6,0,5,0,96,12,0,78,15,31,65,13,16,0,0,6,0,5,0,96,12,0,78,15,0
L4800,Class,FilterChain,org.apache.tools.ant.types.FilterChain,L46046,L103,src/main/org/apache/tools/ant/types/FilterChain.java,44,1,299,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,26,26,9,3,6,30,1.0,0.597403,138,137,25,0,0.597403,138,2,2,1,1,1,93,256,6,10,1,1,24,0,24,1,55,32,0,40,6,93,256,6,10,1,1,24,0,24,1,55,32,0,40,6,0
L7576,Class,FilterSet,org.apache.tools.ant.types.FilterSet,L46046,L103,src/main/org/apache/tools/ant/types/FilterSet.java,37,1,615,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,70,9,7,12,16,41,1.0,0.354067,148,143,20,0,0.403013,214,2,2,0,0,1,270,465,18,15,13,6,25,2,19,5,56,149,2,35,10,317,579,29,21,22,9,36,5,30,8,75,158,5,53,14,2
L7583,Class,FilterSetCollection,org.apache.tools.ant.types.FilterSetCollection,L46046,L103,src/main/org/apache/tools/ant/types/FilterSetCollection.java,39,1,97,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,8,1,6,5,2,7,1.0,0.517241,30,30,6,0,0.517241,30,0,0,0,0,0,28,59,1,0,1,0,5,0,5,0,5,14,0,5,0,28,59,1,0,1,0,5,0,5,0,5,14,0,5,0,0
L47389,Class,FlexInteger,org.apache.tools.ant.types.FlexInteger,L46046,L103,src/main/org/apache/tools/ant/types/FlexInteger.java,28,1,54,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,0,1,1,0,3,1.0,0.612903,19,19,4,0,0.612903,19,0,0,0,0,0,12,27,1,0,1,0,3,0,3,0,3,3,0,3,0,12,27,1,0,1,0,3,0,3,0,3,3,0,3,0,0
L14266,Class,LogLevel,org.apache.tools.ant.types.LogLevel,L46046,L103,src/main/org/apache/tools/ant/types/LogLevel.java,26,1,87,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,1,4,2,3,7,1.0,0.4,22,22,4,0,0.4,22,1,1,2,2,1,33,62,8,5,6,2,4,5,3,0,12,4,5,10,1,33,62,8,5,6,2,4,5,3,0,12,4,5,10,1,0
L12381,Class,Mapper,org.apache.tools.ant.types.Mapper,L46046,L103,src/main/org/apache/tools/ant/types/Mapper.java,32,1,306,2,0.0623853,1,3,1,0.0363636,0.0613497,10,10,1,3,3,44,10,18,40,19,34,1.0,0.35545,75,75,14,0,0.342742,85,2,2,0,0,1,136,238,11,12,6,3,15,0,13,7,46,65,0,29,12,163,275,14,17,7,5,18,0,16,7,57,75,0,39,13,0
L3354,Class,Parameter,org.apache.tools.ant.types.Parameter,L46046,L103,src/main/org/apache/tools/ant/types/Parameter.java,24,1,82,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,6,0,30,29,0,6,1.0,0.596491,34,34,7,0,0.596491,34,0,0,0,0,0,23,59,3,3,3,3,6,0,6,3,6,6,0,6,3,23,59,3,3,3,3,6,0,6,3,6,6,0,6,3,0
L3349,Interface,Parameterizable,org.apache.tools.ant.types.Parameterizable,L46046,L103,src/main/org/apache/tools/ant/types/Parameterizable.java,24,1,31,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,4,2,0,1,1.0,0.75,9,9,2,0,0.75,9,0,0,2,23,0,3,8,0,0,0,0,1,0,1,1,1,0,0,1,1,3,8,0,0,0,0,1,0,1,1,1,0,0,1,1,0
L935,Class,Path,org.apache.tools.ant.types.Path,L46046,L103,src/main/org/apache/tools/ant/types/Path.java,64,1,717,2,0.0,0,0,0,0.0,0.0,0,0,1,4,2,90,16,118,277,43,76,1.0,0.406305,232,215,29,0,0.422151,263,2,3,1,1,2,339,599,9,9,4,0,33,2,28,3,64,187,2,44,8,360,654,10,10,5,1,39,2,34,5,70,193,2,50,10,1
L10507,Class,PatternSet,org.apache.tools.ant.types.PatternSet,L46046,L103,src/main/org/apache/tools/ant/types/PatternSet.java,38,1,512,2,0.224365,2,18,4,0.117895,0.196491,56,56,1,4,4,72,6,12,43,14,36,1.0,0.325648,113,109,18,0,0.350797,154,2,2,0,0,1,234,379,9,12,4,3,22,0,17,5,53,134,0,33,10,285,475,12,13,7,4,29,0,23,8,60,160,0,39,13,0
L15461,Class,Permissions,org.apache.tools.ant.types.Permissions,L46046,L103,src/main/org/apache/tools/ant/types/Permissions.java,45,1,335,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,11,3,7,12,4,11,1.0,0.391304,45,44,7,0,0.3879,109,0,0,0,0,0,70,117,6,0,6,0,7,0,6,1,7,44,0,6,1,172,291,10,3,10,3,19,0,15,4,19,94,0,15,4,0
L9494,Class,PropertySet,org.apache.tools.ant.types.PropertySet,L46046,L103,src/main/org/apache/tools/ant/types/PropertySet.java,43,1,506,2,0.0,0,0,0,0.0,0.0,0,0,1,8,4,59,14,9,7,25,48,1.0,0.393678,137,129,20,0,0.383721,165,2,3,0,0,2,211,380,12,14,7,5,23,0,19,4,54,131,0,35,9,265,464,22,18,15,6,33,0,28,8,72,149,0,51,14,0
L48947,Class,Quantifier,org.apache.tools.ant.types.Quantifier,L46046,L103,src/main/org/apache/tools/ant/types/Quantifier.java,38,1,143,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,8,3,1,1,5,10,1.0,0.434343,43,43,6,0,0.401869,43,1,1,0,0,1,56,98,14,4,12,1,5,5,5,0,13,13,5,12,1,64,106,14,4,12,1,11,5,5,0,19,18,5,12,1,0
L9302,Class,RedirectorElement,org.apache.tools.ant.types.RedirectorElement,L46046,L103,src/main/org/apache/tools/ant/types/RedirectorElement.java,34,1,607,2,0.266513,3,33,8,0.181185,0.291317,104,104,1,4,4,115,10,6,6,34,61,1.0,0.326415,173,172,24,0,0.326415,173,2,2,0,0,1,357,574,25,10,20,1,27,0,23,15,58,189,0,39,20,357,574,25,10,20,1,27,0,23,15,58,189,0,39,20,0
L9600,Class,Reference,org.apache.tools.ant.types.Reference,L46046,L103,src/main/org/apache/tools/ant/types/Reference.java,28,1,134,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,13,2,72,40,2,11,1.0,0.585859,58,58,10,0,0.585859,58,0,0,1,1,0,41,107,2,4,2,4,9,0,9,2,9,16,0,9,2,41,107,2,4,2,4,9,0,9,2,9,16,0,9,2,0
L4011,Class,RegularExpression,org.apache.tools.ant.types.RegularExpression,L46046,L103,src/main/org/apache/tools/ant/types/RegularExpression.java,59,1,141,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,12,5,6,11,5,12,1.0,0.558559,62,62,6,0,0.558559,62,2,2,0,0,1,49,83,11,12,6,3,7,1,5,2,38,21,1,21,7,49,83,11,12,6,3,7,1,5,2,38,21,1,21,7,0
L3029,Class,Resource,org.apache.tools.ant.types.Resource,L46046,L103,src/main/org/apache/tools/ant/types/Resource.java,37,1,423,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,63,4,84,157,7,35,1.0,0.527221,184,181,28,0,0.506887,184,2,3,7,11,2,165,373,14,15,9,6,28,2,27,6,59,68,2,43,11,179,387,15,15,10,6,31,2,30,6,62,74,2,46,11,0
L10259,Interface,ResourceCollection,org.apache.tools.ant.types.ResourceCollection,L46046,L103,src/main/org/apache/tools/ant/types/ResourceCollection.java,26,1,50,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,0,66,45,0,3,1.0,0.8,20,20,4,0,0.8,20,0,0,15,48,0,5,25,0,0,0,0,3,0,3,0,3,0,0,3,0,5,25,0,0,0,0,3,0,3,0,3,0,0,3,0,0
L2653,Interface,ResourceFactory,org.apache.tools.ant.types.ResourceFactory,L46046,L103,src/main/org/apache/tools/ant/types/ResourceFactory.java,26,1,38,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,7,1,0,1,1.0,0.833333,15,15,2,0,0.833333,15,0,0,5,11,0,3,13,0,1,0,1,1,0,1,0,1,0,0,1,0,3,13,0,1,0,1,1,0,1,0,1,0,0,1,0,0
L47011,Class,ResourceLocation,org.apache.tools.ant.types.ResourceLocation,L46046,L103,src/main/org/apache/tools/ant/types/ResourceLocation.java,40,1,106,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,6,0,10,23,0,6,1.0,0.693333,52,51,7,0,0.693333,52,0,0,1,2,0,23,67,3,3,3,3,6,0,6,3,6,6,0,6,3,23,67,3,3,3,3,6,0,6,3,6,6,0,6,3,0
