ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug
L3432,Class,HaDiscoveryRepresentation,org.neo4j.server.webadmin.rest.HaDiscoveryRepresentation,L2343,L103,enterprise/server-enterprise/src/main/java/org/neo4j/server/webadmin/rest/HaDiscoveryRepresentation.java,25,1,49,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,2,1,1,2,4,0.0,0.0,0,0,0,2,0.0,0,2,2,0,0,1,22,25,43,1,6,0,2,0,1,0,12,6,36,4,0,22,25,43,1,6,0,2,0,1,0,12,6,36,4,0,0
L2637,Class,JmxService,org.neo4j.server.webadmin.rest.JmxService,L2343,L103,community/server/src/main/java/org/neo4j/server/webadmin/rest/JmxService.java,55,1,224,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,24,14,3,5,16,28,0.0,0.0,0,0,0,11,0.0,0,1,1,0,0,1,147,170,7,5,7,5,12,6,10,0,12,47,6,10,0,147,170,7,5,7,5,12,6,10,0,12,47,6,10,0,0
L3231,Class,JmxServiceDocTest,org.neo4j.server.webadmin.rest.JmxServiceDocTest,L2343,L103,community/server/src/test/java/org/neo4j/server/webadmin/rest/JmxServiceDocTest.java,37,1,75,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,3,0,0,6,10,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,31,39,2,0,2,0,4,1,4,1,4,10,1,4,1,31,39,2,0,2,0,4,1,4,1,4,10,1,4,1,0
L3451,Class,MasterInfoServerModule,org.neo4j.server.webadmin.rest.MasterInfoServerModule,L2343,L103,enterprise/server-enterprise/src/main/java/org/neo4j/server/webadmin/rest/MasterInfoServerModule.java,35,1,74,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,7,1,1,5,10,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,34,40,3,1,3,1,5,0,3,0,5,10,0,3,0,34,40,3,1,3,1,5,0,3,0,5,10,0,3,0,0
L3481,Class,MasterInfoService,org.neo4j.server.webadmin.rest.MasterInfoService,L2343,L103,enterprise/server-enterprise/src/main/java/org/neo4j/server/webadmin/rest/MasterInfoService.java,38,1,172,2,0.36129,1,8,2,0.325926,0.342342,44,38,1,1,1,22,6,4,10,3,14,0.0,0.0,0,0,0,8,0.0,0,1,1,0,0,1,113,135,6,2,6,2,11,4,7,0,11,38,4,7,0,113,135,6,2,6,2,11,4,7,0,11,38,4,7,0,0
L3551,Class,MasterInfoServiceTest,org.neo4j.server.webadmin.rest.MasterInfoServiceTest,L2343,L103,enterprise/server-enterprise/src/test/java/org/neo4j/server/webadmin/rest/MasterInfoServiceTest.java,32,1,186,2,0.997984,1,9,9,0.929032,0.978261,144,90,9,0,0,9,2,0,0,5,14,0.0,0.225,27,0,0,10,0.225,27,0,0,0,0,0,93,155,0,0,0,0,9,0,9,0,9,54,0,9,0,93,155,0,0,0,0,9,0,9,0,9,54,0,9,0,0
L2729,Class,MonitorService,org.neo4j.server.webadmin.rest.MonitorService,L2343,L103,community/server/src/main/java/org/neo4j/server/webadmin/rest/MonitorService.java,43,1,125,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,10,4,3,4,7,14,0.125,0.0540541,4,4,1,7,0.0540541,4,1,1,0,0,1,70,83,8,6,8,6,7,6,7,0,7,18,6,7,0,70,83,8,6,8,6,7,6,7,0,7,18,6,7,0,0
L3246,Class,MonitorServiceDocTest,org.neo4j.server.webadmin.rest.MonitorServiceDocTest,L2343,L103,community/server/src/test/java/org/neo4j/server/webadmin/rest/MonitorServiceDocTest.java,53,1,120,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,6,12,0,0,14,19,0.0,0.0,0,0,0,6,0.0,0,1,1,0,0,1,57,68,4,0,4,0,5,0,5,1,5,25,0,5,1,57,68,4,0,4,0,5,0,5,1,5,25,0,5,1,0
L3314,Class,Neo4jShellConsoleSessionDocTest,org.neo4j.server.webadmin.rest.Neo4jShellConsoleSessionDocTest,L2343,L103,community/server/src/test/java/org/neo4j/server/webadmin/rest/Neo4jShellConsoleSessionDocTest.java,53,1,119,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,6,17,0,0,13,19,0.0,0.0,0,0,0,6,0.0,0,1,1,0,0,1,55,65,4,0,4,0,6,0,5,1,6,11,0,5,1,57,67,4,0,4,0,6,0,5,1,6,11,0,5,1,0
L3357,Class,Neo4jShellConsoleSessionDocTest$1,org.neo4j.server.webadmin.rest.Neo4jShellConsoleSessionDocTest$1,L3354,L103,community/server/src/test/java/org/neo4j/server/webadmin/rest/Neo4jShellConsoleSessionDocTest.java,115,9,117,15,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3095,Class,RootService,org.neo4j.server.webadmin.rest.RootService,L2343,L103,community/server/src/main/java/org/neo4j/server/webadmin/rest/RootService.java,32,1,50,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,3,2,1,3,5,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,16,19,1,1,1,1,2,0,2,0,2,3,0,2,0,16,19,1,1,1,1,2,0,2,0,2,3,0,2,0,0
L3359,Class,RootServiceDocTest,org.neo4j.server.webadmin.rest.RootServiceDocTest,L2343,L103,community/server/src/test/java/org/neo4j/server/webadmin/rest/RootServiceDocTest.java,41,1,65,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,5,0,0,6,7,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,22,25,0,0,0,0,1,0,1,0,1,11,0,1,0,22,25,0,0,0,0,1,0,1,0,1,11,0,1,0,0
L3105,Class,VersionAndEditionService,org.neo4j.server.webadmin.rest.VersionAndEditionService,L2343,L103,community/server/src/main/java/org/neo4j/server/webadmin/rest/VersionAndEditionService.java,33,1,95,2,0.0,0,0,0,0.0,0.0,0,0,1,3,1,9,7,5,5,6,12,0.0,0.0178571,1,0,0,5,0.0178571,1,1,1,0,0,1,55,63,2,3,2,3,6,1,4,0,6,13,1,4,0,55,63,2,3,2,3,6,1,4,0,6,13,1,4,0,0
L3366,Class,VersionAndEditionServiceTest,org.neo4j.server.webadmin.rest.VersionAndEditionServiceTest,L2343,L103,community/server/src/test/java/org/neo4j/server/webadmin/rest/VersionAndEditionServiceTest.java,43,1,193,2,0.5,2,5,5,0.450331,0.383178,68,41,3,0,0,7,11,0,0,10,17,0.0,0.189873,15,0,0,6,0.12,15,0,0,0,0,0,64,99,0,0,0,0,7,0,5,1,7,34,0,5,1,110,151,23,33,0,1,15,0,9,1,115,42,1,42,5,0
L3408,Class,VersionAndEditionServiceTest$1,org.neo4j.server.webadmin.rest.VersionAndEditionServiceTest$1,L3397,L103,community/server/src/test/java/org/neo4j/server/webadmin/rest/VersionAndEditionServiceTest.java,137,9,149,10,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,3,0,0,0,2,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,13,13,4,1,0,0,2,0,2,0,10,2,1,7,0,13,13,4,1,0,0,2,0,2,0,10,2,1,7,0,0
L3383,Class,VersionAndEditionServiceTest$FakeAdvancedNeoServer,org.neo4j.server.webadmin.rest.VersionAndEditionServiceTest$FakeAdvancedNeoServer,L3366,L103,community/server/src/test/java/org/neo4j/server/webadmin/rest/VersionAndEditionServiceTest.java,152,5,188,6,0.0,0,0,0,0.0,0.0,0,0,4,0,0,6,6,2,0,1,7,0.0,0.0,0,0,0,3,0.0,0,2,2,1,1,1,32,37,19,16,0,1,6,0,2,0,49,6,0,15,2,32,37,19,16,0,1,6,0,2,0,49,6,0,15,2,0
L3387,Class,VersionAndEditionServiceTest$FakeEnterpriseNeoServer,org.neo4j.server.webadmin.rest.VersionAndEditionServiceTest$FakeEnterpriseNeoServer,L3366,L103,community/server/src/test/java/org/neo4j/server/webadmin/rest/VersionAndEditionServiceTest.java,190,5,192,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0,0,0,1,0.0,0,3,3,0,0,1,3,3,19,16,0,0,0,0,0,0,49,0,0,15,2,3,3,19,16,0,0,0,0,0,0,49,0,0,15,2,0
L2462,Class,ConsoleService,org.neo4j.server.webadmin.rest.console.ConsoleService,L2458,L103,community/server/src/main/java/org/neo4j/server/webadmin/rest/console/ConsoleService.java,57,1,151,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,11,18,5,6,15,22,0.0,0.0,0,0,0,7,0.0,0,1,1,0,0,1,82,95,6,4,6,4,7,1,6,0,7,27,1,6,0,82,95,6,4,6,4,7,1,6,0,7,27,1,6,0,0
L2491,Class,SessionFactoryImpl,org.neo4j.server.webadmin.rest.console.SessionFactoryImpl,L2458,L103,community/server/src/main/java/org/neo4j/server/webadmin/rest/console/SessionFactoryImpl.java,37,1,96,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,10,6,1,1,3,8,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,51,60,4,1,4,1,5,0,3,0,5,17,0,3,0,51,60,4,1,4,1,5,0,3,0,5,17,0,3,0,0
L2517,Class,ConsoleServiceRepresentation,org.neo4j.server.webadmin.rest.representations.ConsoleServiceRepresentation,L2771,L103,community/server/src/main/java/org/neo4j/server/webadmin/rest/representations/ConsoleServiceRepresentation.java,25,1,43,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,3,1,1,5,7,0.0,0.0,0,0,0,3,0.0,0,3,3,0,0,1,15,19,41,1,1,0,2,0,2,0,17,5,36,8,0,15,19,41,1,1,0,2,0,2,0,17,5,36,8,0,0
L2800,Class,JmxAttributeRepresentation,org.neo4j.server.webadmin.rest.representations.JmxAttributeRepresentation,L2771,L103,community/server/src/main/java/org/neo4j/server/webadmin/rest/representations/JmxAttributeRepresentation.java,33,1,103,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,11,6,1,1,3,12,0.0,0.0,0,0,0,9,0.0,0,3,3,0,0,1,60,71,43,5,4,4,9,0,8,0,25,14,36,12,0,60,71,43,5,4,4,9,0,8,0,25,14,36,12,0,0
L2811,Class,JmxAttributeRepresentationDispatcher,org.neo4j.server.webadmin.rest.representations.JmxAttributeRepresentationDispatcher,L2771,L103,community/server/src/main/java/org/neo4j/server/webadmin/rest/representations/JmxAttributeRepresentationDispatcher.java,34,1,77,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,7,6,0,0,4,8,1.0,0.0697674,3,3,1,0,0.0697674,3,2,2,0,0,1,40,44,0,0,0,0,4,0,0,0,57,11,0,3,0,40,44,0,0,0,0,4,0,0,0,57,11,0,3,0,0
L2877,Class,JmxCompositeDataRepresentation,org.neo4j.server.webadmin.rest.representations.JmxCompositeDataRepresentation,L2771,L103,community/server/src/main/java/org/neo4j/server/webadmin/rest/representations/JmxCompositeDataRepresentation.java,32,1,76,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,5,8,1,2,5,9,0.0,0.0,0,0,0,5,0.0,0,3,3,0,0,1,37,45,41,4,2,3,4,0,4,0,20,11,36,8,0,37,45,41,4,2,3,4,0,4,0,20,11,36,8,0,0
L2675,Class,JmxDomainRepresentation,org.neo4j.server.webadmin.rest.representations.JmxDomainRepresentation,L2771,L103,community/server/src/main/java/org/neo4j/server/webadmin/rest/representations/JmxDomainRepresentation.java,32,1,60,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,5,1,1,4,8,0.0,0.0,0,0,0,5,0.0,0,3,3,0,0,1,24,29,41,3,2,2,4,0,4,0,20,5,36,8,0,24,29,41,3,2,2,4,0,4,0,20,5,36,8,0,0
L2688,Class,JmxMBeanRepresentation,org.neo4j.server.webadmin.rest.representations.JmxMBeanRepresentation,L2771,L103,community/server/src/main/java/org/neo4j/server/webadmin/rest/representations/JmxMBeanRepresentation.java,41,1,98,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,6,6,3,3,3,8,0.0,0.0,0,0,0,6,0.0,0,3,3,0,0,1,45,52,41,5,2,4,5,0,5,0,21,11,36,9,0,51,58,42,5,2,4,6,0,5,0,24,12,36,11,0,0
L2954,Class,JmxMBeanRepresentation$1,org.neo4j.server.webadmin.rest.representations.JmxMBeanRepresentation$1,L2945,L103,community/server/src/main/java/org/neo4j/server/webadmin/rest/representations/JmxMBeanRepresentation.java,90,9,96,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,4,0,0,1,2,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,8,7,1,0,0,0,1,0,0,0,3,1,0,2,0,8,7,1,0,0,0,1,0,0,0,3,1,0,2,0,0
L2903,Class,NameDescriptionValueRepresentation,org.neo4j.server.webadmin.rest.representations.NameDescriptionValueRepresentation,L2771,L103,community/server/src/main/java/org/neo4j/server/webadmin/rest/representations/NameDescriptionValueRepresentation.java,26,1,58,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,4,1,1,2,6,0.0,0.0,0,0,0,5,0.0,0,3,3,0,0,1,28,33,42,4,3,3,4,0,4,0,20,7,36,8,0,28,33,42,4,3,3,4,0,4,0,20,7,36,8,0,0
L2764,Class,RrdDataRepresentation,org.neo4j.server.webadmin.rest.representations.RrdDataRepresentation,L2771,L103,community/server/src/main/java/org/neo4j/server/webadmin/rest/representations/RrdDataRepresentation.java,29,1,73,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,5,2,1,3,8,0.0,0.0,0,0,0,6,0.0,0,3,3,0,0,1,30,35,40,5,1,4,5,0,5,0,21,6,36,9,0,40,45,40,6,1,4,6,0,5,0,32,12,36,12,0,0
L2994,Class,RrdDataRepresentation$1,org.neo4j.server.webadmin.rest.representations.RrdDataRepresentation$1,L2988,L103,community/server/src/main/java/org/neo4j/server/webadmin/rest/representations/RrdDataRepresentation.java,61,9,71,10,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,4,0,0,2,3,0.0,0.0,0,0,0,1,0.0,0,2,2,0,0,1,12,11,37,1,0,0,1,0,0,0,11,6,36,3,0,12,11,37,1,0,0,1,0,0,0,11,6,36,3,0,0
L3000,Class,ServerRootRepresentation,org.neo4j.server.webadmin.rest.representations.ServerRootRepresentation,L2771,L103,community/server/src/main/java/org/neo4j/server/webadmin/rest/representations/ServerRootRepresentation.java,30,1,68,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,4,3,3,2,4,7,0.0,0.0,0,0,0,3,0.0,0,2,2,0,0,1,25,29,38,1,1,0,3,0,2,0,13,8,36,5,0,34,39,38,2,1,0,4,0,2,0,24,10,36,8,0,0
L3029,Class,ServerRootRepresentation$1,org.neo4j.server.webadmin.rest.representations.ServerRootRepresentation$1,L3025,L103,community/server/src/main/java/org/neo4j/server/webadmin/rest/representations/ServerRootRepresentation.java,54,9,64,10,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,3,0,0,1,2,0.0,0.0,0,0,0,1,0.0,0,2,2,0,0,1,11,11,37,1,0,0,1,0,0,0,11,2,36,3,0,11,11,37,1,0,0,1,0,0,0,11,2,36,3,0,0
L3076,Class,ServerRootRepresentationTest,org.neo4j.server.webadmin.rest.representations.ServerRootRepresentationTest,L2771,L103,community/server/src/test/java/org/neo4j/server/webadmin/rest/representations/ServerRootRepresentationTest.java,40,1,63,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,5,0,0,6,8,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,20,24,0,0,0,0,2,0,1,0,2,8,0,1,0,20,24,0,0,0,0,2,0,1,0,2,8,0,1,0,0
L2652,Class,ServiceDefinitionRepresentation,org.neo4j.server.webadmin.rest.representations.ServiceDefinitionRepresentation,L2771,L103,community/server/src/main/java/org/neo4j/server/webadmin/rest/representations/ServiceDefinitionRepresentation.java,28,1,82,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,8,2,4,4,2,7,0.0,0.0,0,0,0,5,0.0,0,2,2,1,1,1,36,41,40,1,3,0,5,0,4,0,15,13,36,6,0,49,55,40,2,3,0,6,0,4,0,26,17,36,9,0,0
L3068,Class,ServiceDefinitionRepresentation$1,org.neo4j.server.webadmin.rest.representations.ServiceDefinitionRepresentation$1,L2794,L103,community/server/src/main/java/org/neo4j/server/webadmin/rest/representations/ServiceDefinitionRepresentation.java,66,9,80,10,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,3,0,0,2,3,0.0,0.0,0,0,0,1,0.0,0,2,2,0,0,1,15,15,37,1,0,0,1,0,0,0,11,4,36,3,0,15,15,37,1,0,0,1,0,0,0,11,4,36,3,0,0
L22111,Class,BrowserTitleIs,org.neo4j.server.webdriver.BrowserTitleIs,L22093,L103,community/server/src/webtest/java/org/neo4j/server/webdriver/BrowserTitleIs.java,26,1,55,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,0,1,1,0,4,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,24,30,1,0,1,0,4,0,4,0,4,6,0,4,0,24,30,1,0,1,0,4,0,4,0,4,6,0,4,0,0
L22125,Class,BrowserUrlIs,org.neo4j.server.webdriver.BrowserUrlIs,L22093,L103,community/server/src/webtest/java/org/neo4j/server/webdriver/BrowserUrlIs.java,26,1,54,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,0,1,1,0,4,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,23,29,1,0,1,0,4,0,4,0,4,6,0,4,0,23,29,1,0,1,0,4,0,4,0,4,6,0,4,0,0
L22139,Class,Condition<T extends Object>,org.neo4j.server.webdriver.Condition,L22093,L103,community/server/src/webtest/java/org/neo4j/server/webdriver/Condition.java,26,1,69,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,8,1,4,8,1,6,0.0,0.0,0,0,0,6,0.0,0,0,0,1,1,0,36,44,2,0,2,0,5,0,5,0,5,13,0,5,0,36,44,2,0,2,0,5,0,5,0,5,13,0,5,0,0
L22167,Class,ConditionFailedException,org.neo4j.server.webdriver.ConditionFailedException,L22093,L103,community/server/src/webtest/java/org/neo4j/server/webdriver/ConditionFailedException.java,22,1,34,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,1,0,1,0.0,0.3,3,3,0,2,0.3,3,0,0,0,0,0,7,13,1,0,1,0,1,0,1,0,1,1,0,1,0,7,13,1,0,1,0,1,0,1,0,1,1,0,1,0,0
L22162,Class,ConditionTimeoutException,org.neo4j.server.webdriver.ConditionTimeoutException,L22093,L103,community/server/src/webtest/java/org/neo4j/server/webdriver/ConditionTimeoutException.java,22,1,38,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,2,2,0,2,0.0,0.230769,3,3,0,3,0.230769,3,0,0,1,1,0,10,17,1,0,1,0,2,0,2,0,2,2,0,2,0,10,17,1,0,1,0,2,0,2,0,2,2,0,2,0,0
L22180,Class,ElementAttributeIs,org.neo4j.server.webdriver.ElementAttributeIs,L22093,L103,community/server/src/webtest/java/org/neo4j/server/webdriver/ElementAttributeIs.java,25,1,58,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,9,1,1,2,1,5,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,28,34,2,0,2,0,4,0,4,0,4,9,0,4,0,28,34,2,0,2,0,4,0,4,0,4,9,0,4,0,0
L3876,Class,ElementReference,org.neo4j.server.webdriver.ElementReference,L22093,L103,community/server/src/webtest/java/org/neo4j/server/webdriver/ElementReference.java,41,1,163,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,27,5,6,17,8,26,0.0526316,0.0803571,9,9,1,18,0.0803571,9,0,0,0,0,0,103,123,3,5,3,5,18,0,18,0,18,44,0,18,0,103,123,3,5,3,5,18,0,18,0,18,44,0,18,0,0
L22272,Class,ElementTextIs,org.neo4j.server.webdriver.ElementTextIs,L22093,L103,community/server/src/webtest/java/org/neo4j/server/webdriver/ElementTextIs.java,25,1,55,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,9,1,1,2,1,5,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,26,31,1,0,1,0,4,0,4,0,4,8,0,4,0,26,31,1,0,1,0,4,0,4,0,4,8,0,4,0,0
L22285,Class,ElementVisible,org.neo4j.server.webdriver.ElementVisible,L22093,L103,community/server/src/webtest/java/org/neo4j/server/webdriver/ElementVisible.java,29,1,64,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,7,0,1,2,0,4,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,30,36,1,0,1,0,4,0,4,0,4,10,0,4,0,30,36,1,0,1,0,4,0,4,0,4,10,0,4,0,0
L3712,Class,WebDriverFacade,org.neo4j.server.webdriver.WebDriverFacade,L22093,L103,community/server/src/webtest/java/org/neo4j/server/webdriver/WebDriverFacade.java,31,1,116,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,6,1,4,3,1,4,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,33,37,1,1,1,1,3,0,2,0,3,11,0,2,0,78,86,6,1,6,1,9,5,8,0,9,27,5,8,0,0
L22450,Class,WebDriverFacade$WebDriverImplementation$1,org.neo4j.server.webdriver.WebDriverFacade$WebDriverImplementation$1,L22443,L103,community/server/src/webtest/java/org/neo4j/server/webdriver/WebDriverFacade.java,60,9,66,14,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,7,7,5,0,0,0,1,0,1,0,1,1,5,1,0,7,7,5,0,0,0,1,0,1,0,1,1,5,1,0,0
L22455,Class,WebDriverFacade$WebDriverImplementation$2,org.neo4j.server.webdriver.WebDriverFacade$WebDriverImplementation$2,L22443,L103,community/server/src/webtest/java/org/neo4j/server/webdriver/WebDriverFacade.java,67,9,73,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,7,7,5,0,0,0,1,0,1,0,1,2,5,1,0,7,7,5,0,0,0,1,0,1,0,1,2,5,1,0,0
L22460,Class,WebDriverFacade$WebDriverImplementation$3,org.neo4j.server.webdriver.WebDriverFacade$WebDriverImplementation$3,L22443,L103,community/server/src/webtest/java/org/neo4j/server/webdriver/WebDriverFacade.java,74,9,84,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,10,11,5,0,0,0,1,0,1,0,1,5,5,1,0,10,11,5,0,0,0,1,0,1,0,1,5,5,1,0,0
L22466,Class,WebDriverFacade$WebDriverImplementation$4,org.neo4j.server.webdriver.WebDriverFacade$WebDriverImplementation$4,L22443,L103,community/server/src/webtest/java/org/neo4j/server/webdriver/WebDriverFacade.java,85,9,94,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,9,10,5,0,0,0,1,0,1,0,1,4,5,1,0,9,10,5,0,0,0,1,0,1,0,1,4,5,1,0,0
L22470,Class,WebDriverFacade$WebDriverImplementation$5,org.neo4j.server.webdriver.WebDriverFacade$WebDriverImplementation$5,L22443,L103,community/server/src/webtest/java/org/neo4j/server/webdriver/WebDriverFacade.java,95,9,104,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,9,10,5,0,0,0,1,0,1,0,1,4,5,1,0,9,10,5,0,0,0,1,0,1,0,1,4,5,1,0,0
L3708,Class,WebadminWebdriverLibrary,org.neo4j.server.webdriver.WebadminWebdriverLibrary,L22093,L103,community/server/src/webtest/java/org/neo4j/server/webdriver/WebadminWebdriverLibrary.java,27,1,163,2,0.0,0,0,0,0.0,0.0,0,0,2,2,1,22,6,8,28,15,33,0.0,0.0,0,0,0,16,0.0,0,1,1,0,0,1,108,137,8,6,7,3,18,0,15,1,35,49,0,32,1,108,137,8,6,7,3,18,0,15,1,35,49,0,32,1,0
L22355,Class,WebdriverChromeDriver,org.neo4j.server.webdriver.WebdriverChromeDriver,L22093,L103,community/server/src/webtest/java/org/neo4j/server/webdriver/WebdriverChromeDriver.java,37,1,111,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,9,0,1,1,0,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,66,75,2,0,2,0,3,2,1,0,3,33,2,1,0,66,75,2,0,2,0,3,2,1,0,3,33,2,1,0,0
L22257,Class,WebdriverCondition<T extends Object>,org.neo4j.server.webdriver.WebdriverCondition,L22093,L103,community/server/src/webtest/java/org/neo4j/server/webdriver/WebdriverCondition.java,28,1,49,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,2,2,5,3,5,0.333333,0.136364,3,3,1,2,0.136364,3,1,1,0,0,1,19,22,3,0,1,0,2,0,2,0,7,7,0,7,0,19,22,3,0,1,0,2,0,2,0,7,7,0,7,0,0
L22419,Class,WebdriverConditionTimeoutException,org.neo4j.server.webdriver.WebdriverConditionTimeoutException,L22093,L103,community/server/src/webtest/java/org/neo4j/server/webdriver/WebdriverConditionTimeoutException.java,22,1,42,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,1,1,1,3,0.0,0.1875,3,3,0,3,0.1875,3,1,1,0,0,1,13,21,3,1,2,1,2,0,2,0,4,3,0,4,0,13,21,3,1,2,1,2,0,2,0,4,3,0,4,0,0
L22203,Class,WebdriverLibrary,org.neo4j.server.webdriver.WebdriverLibrary,L22093,L103,community/server/src/webtest/java/org/neo4j/server/webdriver/WebdriverLibrary.java,41,1,149,2,0.0,0,0,0,0.0,0.0,0,0,4,1,1,18,7,9,39,9,26,0.0,0.0,0,0,0,18,0.0,0,0,0,1,1,0,65,85,1,3,1,3,17,0,17,0,17,24,0,17,0,88,109,1,3,1,3,19,0,19,0,19,31,0,19,0,0
L22333,Class,WebdriverLibrary$ElementClickable,org.neo4j.server.webdriver.WebdriverLibrary$ElementClickable,L22203,L103,community/server/src/webtest/java/org/neo4j/server/webdriver/WebdriverLibrary.java,125,5,148,6,0.0,0,0,0,0.0,0.0,0,0,2,2,2,4,1,1,0,1,3,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,23,24,0,0,0,0,2,0,2,0,2,7,0,2,0,23,24,0,0,0,0,2,0,2,0,2,7,0,2,0,0
L22519,Class,WebdriverSauceLabsDriver,org.neo4j.server.webdriver.WebdriverSauceLabsDriver,L22093,L103,community/server/src/webtest/java/org/neo4j/server/webdriver/WebdriverSauceLabsDriver.java,30,1,49,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,0,1,3,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,18,20,1,0,1,0,1,1,1,0,1,6,1,1,0,18,20,1,0,1,0,1,1,1,0,1,6,1,1,0,0
