ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug
L357,Class,POIFSDocumentPath,org.apache.poi.poifs.filesystem.POIFSDocumentPath,L34035,L103,src/java/org/apache/poi/poifs/filesystem/POIFSDocumentPath.java,31,1,274,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,30,0,21,19,0,9,1.0,0.390351,89,88,10,0,0.390351,89,0,0,0,0,0,139,244,2,2,2,2,9,0,9,0,9,63,0,9,0,139,244,2,2,2,2,9,0,9,0,9,63,0,9,0,0
L2455,Class,POIFSFileSystem,org.apache.poi.poifs.filesystem.POIFSFileSystem,L34035,L103,src/java/org/apache/poi/poifs/filesystem/POIFSFileSystem.java,52,1,487,2,0.108108,2,3,2,0.0756881,0.108108,33,24,1,3,3,31,24,49,108,59,76,1.0,0.398417,151,121,14,0,0.398417,151,1,1,0,0,1,228,436,3,4,3,4,17,0,13,0,17,91,0,13,0,228,436,3,4,3,4,17,0,13,0,17,91,0,13,0,3
L34575,Class,POIFSWriterEvent,org.apache.poi.poifs.filesystem.POIFSWriterEvent,L34035,L103,src/java/org/apache/poi/poifs/filesystem/POIFSWriterEvent.java,29,1,91,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,2,7,5,0,5,1.0,0.466667,28,27,5,0,0.466667,28,0,0,0,0,0,32,63,4,4,4,4,5,0,4,0,5,8,0,4,0,32,63,4,4,4,4,5,0,4,0,5,8,0,4,0,0
L34089,Interface,POIFSWriterListener,org.apache.poi.poifs.filesystem.POIFSWriterListener,L34035,L103,src/java/org/apache/poi/poifs/filesystem/POIFSWriterListener.java,29,1,40,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,11,3,0,1,1.0,0.764706,13,12,2,0,0.764706,13,0,0,4,4,0,4,12,0,0,0,0,1,0,1,0,1,0,0,1,0,4,12,0,0,0,0,1,0,1,0,1,0,0,1,0,0
L35080,Interface,Child,org.apache.poi.poifs.property.Child,L35062,L103,src/java/org/apache/poi/poifs/property/Child.java,29,1,65,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,0,3,0,0,4,1.0,0.805556,29,28,5,0,0.805556,29,0,0,2,8,0,7,37,0,2,0,2,4,0,4,2,4,0,0,4,2,7,37,0,2,0,2,4,0,4,2,4,0,0,4,2,0
L33899,Class,DirectoryProperty,org.apache.poi.poifs.property.DirectoryProperty,L35062,L103,src/java/org/apache/poi/poifs/property/DirectoryProperty.java,34,1,300,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,16,4,14,28,12,20,1.0,0.364162,63,59,7,0,0.377593,91,2,4,1,1,2,110,194,40,14,2,1,8,0,6,0,38,57,0,23,10,150,267,40,14,2,1,10,0,8,0,40,75,0,25,10,1
L34128,Class,DocumentProperty,org.apache.poi.poifs.property.DocumentProperty,L35062,L103,src/java/org/apache/poi/poifs/property/DocumentProperty.java,30,1,125,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,7,3,10,14,7,14,1.0,0.541176,46,42,6,0,0.541176,46,2,3,0,0,1,39,96,39,14,1,1,7,0,5,1,37,12,0,22,11,39,96,39,14,1,1,7,0,5,1,37,12,0,22,11,0
L35095,Interface,Parent,org.apache.poi.poifs.property.Parent,L35062,L103,src/java/org/apache/poi/poifs/property/Parent.java,32,1,77,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,2,1,0,0,4,1.0,0.785714,33,31,5,0,0.785714,33,1,1,1,2,1,9,46,0,3,0,1,4,0,4,2,6,0,0,6,2,9,46,0,3,0,1,4,0,4,2,6,0,0,6,2,0
L33890,Class,Property,org.apache.poi.poifs.property.Property,L35062,L103,src/java/org/apache/poi/poifs/property/Property.java,42,1,572,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,39,9,29,52,16,48,1.0,0.409483,190,187,19,0,0.409483,190,1,2,5,6,2,274,531,38,13,38,13,32,0,18,10,32,110,0,18,10,274,531,38,13,38,13,32,0,18,10,32,110,0,18,10,1
L35379,Interface,PropertyConstants,org.apache.poi.poifs.property.PropertyConstants,L35062,L103,src/java/org/apache/poi/poifs/property/PropertyConstants.java,26,1,34,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,5,0,0,0,1.0,0.416667,5,4,1,0,0.416667,5,0,0,0,0,0,7,9,4,0,4,0,0,4,0,0,0,0,4,0,0,7,9,4,0,4,0,0,4,0,0,0,0,4,0,0,0
L35383,Class,PropertyFactory,org.apache.poi.poifs.property.PropertyFactory,L35062,L103,src/java/org/apache/poi/poifs/property/PropertyFactory.java,41,1,102,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,7,6,2,2,4,6,1.0,0.353846,23,22,1,0,0.353846,23,0,0,0,0,0,42,62,0,0,0,0,2,0,0,0,2,21,0,0,0,42,62,0,0,0,0,2,0,0,0,2,21,0,0,0,0
L33837,Class,PropertyTable,org.apache.poi.poifs.property.PropertyTable,L35062,L103,src/java/org/apache/poi/poifs/property/PropertyTable.java,42,1,244,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,21,10,5,12,13,24,1.0,0.413408,74,67,11,0,0.413408,74,1,2,0,0,2,105,203,3,2,3,2,11,0,10,1,11,45,0,10,1,105,203,3,2,3,2,11,0,10,1,11,45,0,10,1,2
L35394,Class,RootProperty,org.apache.poi.poifs.property.RootProperty,L35062,L103,src/java/org/apache/poi/poifs/property/RootProperty.java,35,1,77,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,5,9,6,7,10,1.0,0.52381,22,20,2,0,0.52381,22,3,5,0,0,1,20,43,40,14,0,0,3,0,1,1,41,6,0,24,11,20,43,40,14,0,0,3,0,1,1,41,6,0,24,11,1
L34691,Class,BATBlock,org.apache.poi.poifs.storage.BATBlock,L35597,L103,src/java/org/apache/poi/poifs/storage/BATBlock.java,39,1,237,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,19,4,6,12,3,14,1.0,0.405556,73,71,8,0,0.405556,73,2,2,0,0,1,107,199,6,1,6,1,11,0,7,1,13,47,0,8,1,107,199,6,1,6,1,11,0,7,1,13,47,0,8,1,1
L35636,Class,BigBlock,org.apache.poi.poifs.storage.BigBlock,L35597,L103,src/java/org/apache/poi/poifs/storage/BigBlock.java,36,1,90,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,1,9,12,0,3,0.5,0.666667,32,30,1,1,0.666667,32,1,1,4,4,1,16,55,0,0,0,0,3,0,1,0,3,2,0,1,0,16,55,0,0,0,0,3,0,1,0,3,2,0,1,0,0
L33824,Class,BlockAllocationTableReader,org.apache.poi.poifs.storage.BlockAllocationTableReader,L35597,L103,src/java/org/apache/poi/poifs/storage/BlockAllocationTableReader.java,47,1,284,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,21,8,9,11,12,19,1.0,0.405286,92,86,2,0,0.405286,92,0,0,0,0,0,135,238,1,1,1,1,7,0,1,1,7,65,0,1,1,135,238,1,1,1,1,7,0,1,1,7,65,0,1,1,4
L34673,Class,BlockAllocationTableWriter,org.apache.poi.poifs.storage.BlockAllocationTableWriter,L35597,L103,src/java/org/apache/poi/poifs/storage/BlockAllocationTableWriter.java,49,1,201,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,14,7,4,6,8,16,1.0,0.4375,63,60,8,0,0.4375,63,1,2,0,0,2,81,153,3,1,3,1,8,0,7,1,8,34,0,7,1,81,153,3,1,3,1,8,0,7,1,8,34,0,7,1,1
L33884,Interface,BlockList,org.apache.poi.poifs.storage.BlockList,L35597,L103,src/java/org/apache/poi/poifs/storage/BlockList.java,31,1,81,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,2,6,5,0,4,1.0,0.8,40,39,5,0,0.8,40,0,0,1,4,0,10,51,0,0,0,0,4,0,4,1,4,0,0,4,1,10,51,0,0,0,0,4,0,4,1,4,0,0,4,1,1
L35785,Class,BlockListImpl,org.apache.poi.poifs.storage.BlockListImpl,L35597,L103,src/java/org/apache/poi/poifs/storage/BlockListImpl.java,32,1,152,2,0.326087,1,3,1,0.14876,0.274194,18,17,1,2,2,12,3,7,10,1,7,1.0,0.4375,49,47,5,0,0.4375,49,1,1,2,3,1,63,121,2,0,2,0,6,0,4,2,6,19,0,4,2,63,121,2,0,2,0,6,0,4,2,6,19,0,4,2,3
L34421,Interface,BlockWritable,org.apache.poi.poifs.storage.BlockWritable,L35597,L103,src/java/org/apache/poi/poifs/storage/BlockWritable.java,31,1,46,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,11,7,0,1,1.0,0.75,15,14,2,0,0.75,15,0,0,6,10,0,5,16,0,0,0,0,1,0,1,0,1,0,0,1,0,5,16,0,0,0,0,1,0,1,0,1,0,0,1,0,0
L34478,Class,DocumentBlock,org.apache.poi.poifs.storage.DocumentBlock,L35597,L103,src/java/org/apache/poi/poifs/storage/DocumentBlock.java,40,1,224,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,15,4,4,11,3,12,1.0,0.385542,64,62,8,0,0.385542,64,2,2,0,0,1,102,185,3,1,3,1,9,0,7,0,11,39,0,8,0,102,185,3,1,3,1,9,0,7,0,11,39,0,8,0,0
L35844,Interface,HeaderBlockConstants,org.apache.poi.poifs.storage.HeaderBlockConstants,L35597,L103,src/java/org/apache/poi/poifs/storage/HeaderBlockConstants.java,35,1,51,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,2,0,0,0,1.0,0.318182,7,6,1,0,0.318182,7,0,0,2,2,0,15,17,10,0,10,0,0,10,0,0,0,0,10,0,0,15,17,10,0,10,0,0,10,0,0,0,0,10,0,0,1
L33814,Class,HeaderBlockReader,org.apache.poi.poifs.storage.HeaderBlockReader,L35597,L103,src/java/org/apache/poi/poifs/storage/HeaderBlockReader.java,41,1,174,2,0.178988,1,3,1,0.0895522,0.138889,12,10,0,2,2,16,8,4,4,7,14,1.0,0.37069,43,38,8,0,0.37069,43,1,1,0,0,1,73,134,16,6,6,6,7,0,7,0,7,30,10,7,0,73,134,16,6,6,6,7,0,7,0,7,30,10,7,0,1
L34686,Class,HeaderBlockWriter,org.apache.poi.poifs.storage.HeaderBlockWriter,L35597,L103,src/java/org/apache/poi/poifs/storage/HeaderBlockWriter.java,38,1,218,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,11,8,3,6,7,14,1.0,0.386503,63,61,6,0,0.386503,63,2,3,0,0,2,100,181,18,0,8,0,7,0,5,4,9,49,10,6,4,100,181,18,0,8,0,7,0,5,4,9,49,10,6,4,0
L34468,Interface,ListManagedBlock,org.apache.poi.poifs.storage.ListManagedBlock,L35597,L103,src/java/org/apache/poi/poifs/storage/ListManagedBlock.java,31,1,44,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,10,5,0,1,1.0,0.736842,14,13,2,0,0.736842,14,0,0,2,2,0,5,14,0,1,0,1,1,0,1,0,1,0,0,1,0,5,14,0,1,0,1,1,0,1,0,1,0,0,1,0,0
L35949,Class,PropertyBlock,org.apache.poi.poifs.storage.PropertyBlock,L35597,L103,src/java/org/apache/poi/poifs/storage/PropertyBlock.java,38,1,132,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,3,2,2,1,4,1.0,0.432099,35,31,2,0,0.393258,35,2,2,0,0,1,46,86,2,0,2,0,3,0,1,0,5,22,0,2,0,54,95,40,13,2,0,5,0,2,0,37,23,0,20,10,1
L34439,Class,RawDataBlock,org.apache.poi.poifs.storage.RawDataBlock,L35597,L103,src/java/org/apache/poi/poifs/storage/RawDataBlock.java,33,1,113,2,0.418182,1,3,1,0.160494,0.238095,13,10,1,3,2,8,3,16,20,1,4,1.0,0.421053,32,29,4,0,0.421053,32,1,1,0,0,1,44,81,2,1,2,1,3,0,3,0,3,14,0,3,0,44,81,2,1,2,1,3,0,3,0,3,14,0,3,0,1
L33819,Class,RawDataBlockList,org.apache.poi.poifs.storage.RawDataBlockList,L35597,L103,src/java/org/apache/poi/poifs/storage/RawDataBlockList.java,32,1,62,2,0.0,0,0,0,0.0,0.0,0,0,0,2,2,3,2,8,8,4,5,1.0,0.424242,14,13,2,0,0.424242,14,2,2,1,1,1,19,31,2,0,0,0,1,0,1,0,7,7,0,5,2,19,31,2,0,0,0,1,0,1,0,7,7,0,5,2,0
L35990,Class,SmallBlockTableReader,org.apache.poi.poifs.storage.SmallBlockTableReader,L35597,L103,src/java/org/apache/poi/poifs/storage/SmallBlockTableReader.java,35,1,65,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,8,3,3,5,6,1.0,0.558824,19,19,2,0,0.558824,19,0,0,0,0,0,15,31,0,1,0,1,1,0,1,0,1,3,0,1,0,15,31,0,1,0,1,1,0,1,0,1,3,0,1,0,2
L34668,Class,SmallBlockTableWriter,org.apache.poi.poifs.storage.SmallBlockTableWriter,L35597,L103,src/java/org/apache/poi/poifs/storage/SmallBlockTableWriter.java,37,1,150,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,10,7,2,2,9,15,1.0,0.441176,45,44,7,0,0.441176,45,1,2,0,0,2,57,114,4,2,4,2,6,0,6,1,6,23,0,6,1,57,114,4,2,4,2,6,0,6,1,6,23,0,6,1,1
L34460,Class,SmallDocumentBlock,org.apache.poi.poifs.storage.SmallDocumentBlock,L35597,L103,src/java/org/apache/poi/poifs/storage/SmallDocumentBlock.java,35,1,285,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,22,2,10,14,2,14,1.0,0.36,81,79,9,0,0.36,81,1,2,0,0,2,144,251,4,1,4,1,12,0,8,0,12,67,0,8,0,144,251,4,1,4,1,12,0,8,0,12,67,0,8,0,1
L35997,Class,SmallDocumentBlockList,org.apache.poi.poifs.storage.SmallDocumentBlockList,L35597,L103,src/java/org/apache/poi/poifs/storage/SmallDocumentBlockList.java,30,1,45,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,3,3,2,3,1.0,0.55,11,10,2,0,0.55,11,2,2,0,0,1,9,16,2,0,0,0,1,0,1,0,7,1,0,5,2,9,16,2,0,0,0,1,0,1,0,7,1,0,5,2,0
L36444,Class,ArrayUtil,org.apache.poi.util.ArrayUtil,L36392,L103,src/java/org/apache/poi/util/ArrayUtil.java,26,1,108,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,17,0,5,6,0,2,1.0,0.375,30,19,3,0,0.375,30,0,0,0,0,0,50,83,0,0,0,0,2,0,2,0,2,38,0,2,0,50,83,0,0,0,0,2,0,2,0,2,38,0,2,0,0
L17188,Class,BinaryTree,org.apache.poi.util.BinaryTree,L36392,L103,src/java/org/apache/poi/util/BinaryTree.java,92,1,2191,2,0.508974,10,68,22,0.303333,0.482264,637,571,1,5,5,147,1,14,55,14,63,1.0,0.405584,552,522,18,0,0.37018,720,0,0,0,0,0,809,1429,12,5,12,5,49,0,17,0,49,321,0,17,0,1225,2100,23,11,23,11,111,0,57,6,135,456,0,75,6,1
L14123,Class,BitField,org.apache.poi.util.BitField,L36392,L103,src/java/org/apache/poi/util/BitField.java,29,1,325,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,23,0,61,1016,0,18,1.0,0.659176,176,175,19,0,0.659176,176,0,0,0,0,0,91,297,2,4,2,4,18,0,18,7,18,25,0,18,7,91,297,2,4,2,4,18,0,18,7,18,25,0,18,7,0
L36984,Class,BitFieldFactory,org.apache.poi.util.BitFieldFactory,L36392,L103,src/java/org/apache/poi/util/BitFieldFactory.java,30,1,43,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,2,1,59,547,1,2,0.5,0.333333,6,5,1,1,0.333333,6,0,0,0,0,0,12,14,1,1,1,1,1,0,1,0,1,5,0,1,0,12,14,1,1,1,1,1,0,1,0,1,5,0,1,0,1
L36991,Class,BlockingInputStream,org.apache.poi.util.BlockingInputStream,L36392,L103,src/java/org/apache/poi/util/BlockingInputStream.java,37,1,118,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,14,0,0,0,0,10,0.181818,0.240964,20,20,2,9,0.240964,20,0,0,0,0,0,63,82,1,0,1,0,10,0,10,0,10,19,0,10,0,63,82,1,0,1,0,10,0,10,0,10,19,0,10,0,0
L35224,Class,ByteField,org.apache.poi.util.ByteField,L36392,L103,src/java/org/apache/poi/util/ByteField.java,33,1,220,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,12,4,2,10,1,12,1.0,0.590643,101,99,12,0,0.590643,101,1,1,0,0,1,70,188,3,0,3,0,11,0,11,0,11,17,0,11,0,70,188,3,0,3,0,11,0,11,0,11,17,0,11,0,0
L37064,Class,CommonsLogger,org.apache.poi.util.CommonsLogger,L36392,L103,src/java/org/apache/poi/util/CommonsLogger.java,38,1,153,2,0.0,0,0,0,0.0,0.0,0,0,1,6,2,24,1,0,0,0,3,0.75,0.191304,22,21,3,1,0.191304,22,1,1,0,0,1,93,116,7,0,2,0,3,0,3,0,26,34,5,22,0,93,116,7,0,2,0,3,0,3,0,26,34,5,22,0,0
L37088,Class,DoubleList,org.apache.poi.util.DoubleList,L36392,L103,src/java/org/apache/poi/util/DoubleList.java,51,1,642,2,0.751781,14,44,14,0.378378,0.736264,224,201,1,3,3,65,0,1,4,0,25,1.0,0.498188,275,269,25,0,0.498188,275,0,0,0,0,0,277,592,3,0,3,0,25,0,24,0,25,133,0,24,0,277,592,3,0,3,0,25,0,24,0,25,133,0,24,0,0
L37178,Class,DoubleList2d,org.apache.poi.util.DoubleList2d,L36392,L103,src/java/org/apache/poi/util/DoubleList2d.java,31,1,74,2,0.34188,1,3,1,0.340909,0.382353,15,13,1,2,2,8,1,1,1,5,9,0.333333,0.212766,10,10,1,2,0.212766,10,0,0,0,0,0,37,44,1,0,1,0,4,0,2,0,4,15,0,2,0,37,44,1,0,1,0,4,0,2,0,4,15,0,2,0,0
L37202,Class,DrawingDump,org.apache.poi.util.DrawingDump,L36392,L103,src/java/org/apache/poi/util/DrawingDump.java,31,1,49,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,3,0,0,6,7,0.5,0.15,3,3,1,1,0.15,3,0,0,0,0,0,17,19,0,0,0,0,1,0,1,0,1,10,0,1,0,17,19,0,0,0,0,1,0,1,0,1,10,0,1,0,0
L37016,Interface,FixedField,org.apache.poi.util.FixedField,L36392,L103,src/java/org/apache/poi/util/FixedField.java,32,1,83,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,1,4,0,0,4,1.0,0.8,40,39,5,0,0.8,40,0,0,4,4,0,10,52,0,0,0,0,4,0,4,0,4,0,0,4,0,10,52,0,0,0,0,4,0,4,0,4,0,0,4,0,0
L37221,Class,HexDump,org.apache.poi.util.HexDump,L36392,L103,src/java/org/apache/poi/util/HexDump.java,33,1,406,2,0.233918,1,12,2,0.160428,0.228571,60,56,1,3,3,46,0,91,101,0,15,0.916667,0.286119,101,101,11,1,0.286119,101,0,0,0,0,0,252,374,3,0,3,0,15,1,11,0,15,139,1,11,0,252,374,3,0,3,0,15,1,11,0,15,139,1,11,0,2
L37283,Class,HexRead,org.apache.poi.util.HexRead,L36392,L103,src/java/org/apache/poi/util/HexRead.java,32,1,185,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,44,0,17,23,0,5,0.6,0.147436,23,23,3,2,0.147436,23,0,0,0,0,0,133,154,0,0,0,0,5,0,4,0,5,71,0,4,0,133,154,0,0,0,0,5,0,4,0,5,71,0,4,0,0
L37462,Class,IOUtils,org.apache.poi.util.IOUtils,L36392,L103,src/java/org/apache/poi/util/IOUtils.java,25,1,62,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,7,0,3,3,0,3,0.666667,0.277778,10,10,2,1,0.277778,10,0,0,0,0,0,26,38,0,0,0,0,3,0,2,0,3,9,0,2,0,26,38,0,0,0,0,3,0,2,0,3,9,0,2,0,3
L22771,Class,IntList,org.apache.poi.util.IntList,L36392,L103,src/java/org/apache/poi/util/IntList.java,51,1,664,2,0.672167,14,43,14,0.356678,0.671233,219,196,1,3,3,71,0,5,38,0,27,0.961538,0.480702,274,268,25,1,0.480702,274,0,0,0,0,0,296,614,4,0,4,0,27,0,25,0,27,144,0,25,0,296,614,4,0,4,0,27,0,25,0,27,144,0,25,0,1
L37424,Class,IntList2d,org.apache.poi.util.IntList2d,L36392,L103,src/java/org/apache/poi/util/IntList2d.java,31,1,88,2,0.268456,1,3,1,0.258621,0.288889,15,13,1,2,2,10,1,1,1,5,10,0.25,0.169492,10,10,1,3,0.169492,10,0,0,0,0,0,49,58,1,0,1,0,5,0,3,0,5,19,0,3,0,49,58,1,0,1,0,5,0,3,0,5,19,0,3,0,0
L25330,Class,IntMapper,org.apache.poi.util.IntMapper,L36392,L103,src/java/org/apache/poi/util/IntMapper.java,37,1,94,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,0,6,25,0,7,0.375,0.393443,24,23,3,5,0.393443,24,0,0,0,0,0,37,58,3,1,3,1,7,0,7,0,7,14,0,7,0,37,58,3,1,3,1,7,0,7,0,7,14,0,7,0,1
L35229,Class,IntegerField,org.apache.poi.util.IntegerField,L36392,L103,src/java/org/apache/poi/util/IntegerField.java,33,1,219,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,12,3,5,33,3,14,1.0,0.611765,104,102,12,0,0.611765,104,1,1,0,0,1,66,187,2,0,2,0,11,0,11,0,11,17,0,11,0,66,187,2,0,2,0,11,0,11,0,11,17,0,11,0,0
L37474,Class,List2d,org.apache.poi.util.List2d,L36392,L103,src/java/org/apache/poi/util/List2d.java,31,1,74,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,8,0,1,1,0,4,0.333333,0.212766,10,10,1,2,0.212766,10,0,0,0,0,0,37,44,1,0,1,0,4,0,2,0,4,15,0,2,0,37,44,1,0,1,0,4,0,2,0,4,15,0,2,0,0
L32358,Class,LittleEndian,org.apache.poi.util.LittleEndian,L36392,L103,src/java/org/apache/poi/util/LittleEndian.java,33,1,588,2,0.0,0,0,0,0.0,0.0,0,0,2,2,1,47,2,304,491,1,37,1.0,0.61674,280,278,34,0,0.615385,288,1,1,0,0,1,174,545,5,19,0,19,36,0,33,0,36,83,5,33,0,180,556,5,19,0,19,37,0,33,0,37,84,5,33,0,1
L37495,Interface,LittleEndianConsts,org.apache.poi.util.LittleEndianConsts,L36392,L103,src/java/org/apache/poi/util/LittleEndianConsts.java,29,1,38,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,56,0,0,0,1.0,0.5,8,7,1,0,0.5,8,0,0,1,1,0,8,10,5,0,5,0,0,5,0,0,0,0,5,0,0,8,10,5,0,5,0,0,5,0,0,0,0,5,0,0,0
L35876,Class,LongField,org.apache.poi.util.LongField,L36392,L103,src/java/org/apache/poi/util/LongField.java,33,1,216,2,0.146154,1,2,1,0.0543478,0.151515,10,10,1,1,1,12,3,3,7,3,14,1.0,0.598802,100,98,12,0,0.598802,100,1,1,0,0,1,67,184,2,0,2,0,11,0,11,0,11,17,0,11,0,67,184,2,0,2,0,11,0,11,0,11,17,0,11,0,0
L37683,Class,NullLogger,org.apache.poi.util.NullLogger,L36392,L103,src/java/org/apache/poi/util/NullLogger.java,35,1,465,2,0.0,0,0,0,0.0,0.0,0,0,22,0,0,22,1,1,0,0,22,0.956522,0.748744,298,277,22,1,0.748744,298,1,1,0,0,1,100,431,5,0,0,0,22,0,22,0,45,1,5,41,0,100,431,5,0,0,0,22,0,22,0,45,1,5,41,0,1
L37845,Class,POILogFactory,org.apache.poi.util.POILogFactory,L36392,L103,src/java/org/apache/poi/util/POILogFactory.java,33,1,96,2,0.0,0,0,0,0.0,0.0,0,0,0,2,2,5,2,13,13,1,4,1.0,0.45,27,26,3,0,0.45,27,0,0,0,0,0,33,64,1,2,1,2,3,0,2,0,3,12,0,2,0,33,64,1,2,1,2,3,0,2,0,3,12,0,2,0,0
L3375,Class,POILogger,org.apache.poi.util.POILogger,L36392,L103,src/java/org/apache/poi/util/POILogger.java,35,1,694,2,0.0,0,0,0,0.0,0.0,0,0,1,8,2,59,1,22,66,1,27,0.913043,0.492281,287,286,21,2,0.492281,287,0,0,3,3,0,296,660,5,0,5,0,26,5,22,0,26,95,5,22,0,296,660,5,0,5,0,26,5,22,0,26,95,5,22,0,1
L35220,Class,ShortField,org.apache.poi.util.ShortField,L36392,L103,src/java/org/apache/poi/util/ShortField.java,33,1,216,2,0.146154,1,2,1,0.0543478,0.151515,10,10,1,1,1,12,3,3,9,3,14,1.0,0.598802,100,98,12,0,0.598802,100,1,1,0,0,1,67,184,2,0,2,0,11,0,11,0,11,17,0,11,0,67,184,2,0,2,0,11,0,11,0,11,17,0,11,0,0
L38078,Class,ShortList,org.apache.poi.util.ShortList,L36392,L103,src/java/org/apache/poi/util/ShortList.java,51,1,641,2,0.790226,15,46,15,0.395939,0.769231,234,210,1,3,3,65,0,1,18,0,25,1.0,0.497278,274,268,25,0,0.497278,274,0,0,0,0,0,277,591,3,0,3,0,25,0,24,0,25,133,0,24,0,277,591,3,0,3,0,25,0,24,0,25,133,0,24,0,1
L38166,Class,StringUtil,org.apache.poi.util.StringUtil,L36392,L103,src/java/org/apache/poi/util/StringUtil.java,34,1,344,2,0.315202,2,14,5,0.21865,0.389535,68,67,6,4,3,51,0,20,38,0,14,1.0,0.448718,140,134,13,0,0.448718,140,0,0,0,0,0,172,311,1,6,1,6,14,0,12,0,14,80,0,12,0,172,311,1,6,1,6,14,0,12,0,14,80,0,12,0,1
L38230,Class,SystemOutLogger,org.apache.poi.util.SystemOutLogger,L36392,L103,src/java/org/apache/poi/util/SystemOutLogger.java,34,1,76,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,1,0,0,0,3,0.75,0.5625,27,26,3,1,0.5625,27,1,1,0,0,1,21,43,6,0,1,0,3,0,3,0,26,7,5,22,0,21,43,6,0,1,0,3,0,3,0,26,7,5,22,0,2
L38245,Class,TempFile,org.apache.poi.util.TempFile,L36392,L103,src/java/org/apache/poi/util/TempFile.java,28,1,58,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,4,0,15,61,0,1,1.0,0.387097,12,12,2,0,0.387097,12,0,0,0,0,0,19,31,2,0,2,0,1,0,1,0,1,9,0,1,0,19,31,2,0,2,0,1,0,1,0,1,9,0,1,0,1
L1000,Class,AddressEndpointFactory,org.apache.synapse.config.xml.endpoints.AddressEndpointFactory,L981,L103,modules/core/src/main/java/org/apache/synapse/config/xml/endpoints/AddressEndpointFactory.java,53,1,268,2,0.647059,5,32,5,0.49537,0.551136,107,97,1,6,5,44,7,1,1,20,27,0.4,0.145631,30,26,2,3,0.145631,30,2,2,0,0,1,176,216,2,2,2,2,7,0,4,0,7,97,0,4,0,176,216,2,2,2,2,7,0,4,0,7,97,0,4,0,1
L1110,Class,AddressEndpointSerializer,org.apache.synapse.config.xml.endpoints.AddressEndpointSerializer,L981,L103,modules/core/src/main/java/org/apache/synapse/config/xml/endpoints/AddressEndpointSerializer.java,65,1,188,2,0.727715,3,18,3,0.620968,0.663366,77,67,1,3,2,23,7,1,0,18,21,0.333333,0.246269,33,32,1,2,0.246269,33,1,1,0,0,1,101,124,2,0,2,0,3,0,2,0,3,67,0,2,0,101,124,2,0,2,0,3,0,2,0,3,67,0,2,0,1
