ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug,fe,rb,lm,bc,bm,cdsbp,cc,dacl,dico,gc,ic,lc,lpl,mc,ss,sc,sg
L37813,Class,SearchSettingsChanged,org.gjt.sp.jedit.msg.SearchSettingsChanged,L37588,L103,org/gjt/sp/jedit/msg/SearchSettingsChanged.java,32,1,42,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,3,11,1,2,1.0,0.611111,11,11,2,0,0.611111,11,1,1,0,0,1,7,11,1,1,0,0,1,0,1,0,6,1,0,4,0,7,11,1,1,0,0,1,0,1,0,6,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L8868,Class,VFSPathSelected,org.gjt.sp.jedit.msg.VFSPathSelected,L37588,L103,org/gjt/sp/jedit/msg/VFSPathSelected.java,10,1,48,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,2,1,1,2,6,0.8,0.410256,16,16,4,1,0.410256,16,1,1,0,0,1,23,39,3,3,2,2,4,0,4,0,9,6,0,7,0,23,39,3,3,2,2,4,0,4,0,9,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L8005,Class,VFSUpdate,org.gjt.sp.jedit.msg.VFSUpdate,L37588,L103,org/gjt/sp/jedit/msg/VFSUpdate.java,31,1,62,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,1,4,3,2,5,0.75,0.441176,15,15,3,1,0.441176,15,1,1,0,0,1,19,32,2,2,1,1,3,0,3,0,8,6,0,6,0,19,32,2,2,1,1,3,0,3,0,8,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4430,Class,ViewUpdate,org.gjt.sp.jedit.msg.ViewUpdate,L37588,L103,org/gjt/sp/jedit/msg/ViewUpdate.java,34,1,101,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,2,9,10,3,7,1.0,0.608696,42,41,5,0,0.608696,42,1,1,0,0,1,27,68,6,3,5,2,4,4,4,0,9,7,4,7,0,27,68,6,3,5,2,4,4,4,0,9,7,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L38064,Class,AbbrevsOptionPane,org.gjt.sp.jedit.options.AbbrevsOptionPane,L38037,L103,org/gjt/sp/jedit/options/AbbrevsOptionPane.java,46,1,507,2,0.0360419,3,12,3,0.0562771,0.0670391,26,24,1,3,3,15,15,4,3,24,30,1.0,0.130952,22,21,2,0,0.142529,62,2,2,0,0,1,146,196,12,2,8,0,6,0,1,0,23,100,0,15,0,373,462,17,7,13,5,25,0,13,1,42,182,0,27,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L38296,Class,AppearanceOptionPane,org.gjt.sp.jedit.options.AppearanceOptionPane,L38037,L103,org/gjt/sp/jedit/options/AppearanceOptionPane.java,37,1,287,2,0.0869565,6,6,6,0.063745,0.0674157,16,12,1,3,3,17,10,1,1,22,27,1.0,0.198198,44,16,2,0,0.193833,44,2,2,0,0,1,178,246,21,2,17,0,5,1,1,0,22,101,1,15,0,183,251,21,2,17,0,6,1,2,0,23,102,1,16,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L38398,Class,BrowserColorsModel,org.gjt.sp.jedit.options.BrowserColorsModel,L38037,L103,org/gjt/sp/jedit/options/BrowserColorsOptionPane.java,210,1,407,2,0.150106,3,12,3,0.191919,0.226667,38,34,2,1,1,22,2,3,5,6,19,1.0,0.202797,29,28,10,0,0.189744,37,0,0,0,0,0,114,148,1,5,1,5,13,0,9,1,13,48,0,9,1,158,198,3,6,3,6,16,0,10,1,16,61,0,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L38386,Class,BrowserColorsOptionPane,org.gjt.sp.jedit.options.BrowserColorsOptionPane,L38037,L103,org/gjt/sp/jedit/options/BrowserColorsOptionPane.java,45,1,207,2,0.327787,4,4,4,0.147239,0.183206,24,24,1,0,0,6,9,3,2,8,13,1.0,0.204301,19,19,2,0,0.166667,27,2,2,0,0,1,74,101,10,2,6,0,5,0,1,1,22,48,0,15,1,135,163,10,2,6,0,8,0,4,1,25,76,0,18,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L38565,Class,BrowserOptionPane,org.gjt.sp.jedit.options.BrowserOptionPane,L38037,L103,org/gjt/sp/jedit/options/BrowserOptionPane.java,35,1,170,2,0.616896,4,9,9,0.529412,0.542056,72,58,1,5,1,8,2,0,0,7,10,1.0,0.18797,25,13,4,0,0.18797,25,2,2,0,0,1,108,136,14,2,10,0,3,0,3,0,20,53,0,17,0,108,136,14,2,10,0,3,0,3,0,20,53,0,17,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L23103,Class,BufferOptionPane,org.gjt.sp.jedit.options.BufferOptionPane,L38037,L103,org/gjt/sp/jedit/options/BufferOptionPane.java,44,1,338,2,0.0580833,1,1,1,0.040678,0.0535714,12,12,1,3,2,24,12,2,1,26,29,0.0,0.133333,32,3,0,2,0.13806,37,2,2,0,0,1,208,271,17,2,13,0,3,0,1,0,20,121,0,15,0,231,295,17,2,13,0,4,0,2,0,21,130,0,16,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0
L38643,Class,ContextOptionPane,org.gjt.sp.jedit.options.ContextOptionPane,L38037,L103,org/gjt/sp/jedit/options/ContextOptionPane.java,37,1,65,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,2,0,0,3,6,0.5,0.5,15,15,1,1,0.5,15,3,3,0,0,1,15,29,13,3,0,1,3,0,1,0,26,3,0,15,0,15,29,13,3,0,1,3,0,1,0,26,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L38652,Class,DockingOptionPane,org.gjt.sp.jedit.options.DockingOptionPane,L38037,L103,org/gjt/sp/jedit/options/DockingOptionPane.java,58,1,199,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,4,3,0,8,14,1.0,0.137255,14,14,4,0,0.130435,18,2,2,0,0,1,88,109,14,2,10,0,6,2,3,0,23,47,2,17,0,120,142,14,3,10,1,10,2,6,0,27,53,2,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L38825,Class,EditingOptionPane,org.gjt.sp.jedit.options.EditingOptionPane,L38037,L103,org/gjt/sp/jedit/options/EditingOptionPane.java,40,1,448,2,0.0315726,1,1,1,0.0244499,0.0217391,10,7,1,1,1,11,9,1,1,18,24,1.0,0.101449,21,19,2,0,0.110811,41,2,2,0,0,1,186,242,25,2,21,0,6,0,1,0,23,116,0,15,0,329,409,41,2,37,0,11,0,2,0,28,191,0,16,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L38960,Class,EncodingsOptionPane,org.gjt.sp.jedit.options.EncodingsOptionPane,L38037,L103,org/gjt/sp/jedit/options/EncodingsOptionPane.java,64,1,232,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,8,10,2,0,18,21,1.0,0.196581,23,16,2,0,0.181818,30,2,2,0,0,1,94,128,11,2,7,0,3,0,1,0,20,55,0,15,0,135,169,11,2,7,0,5,0,3,0,22,71,0,17,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L39016,Class,FirewallOptionPane,org.gjt.sp.jedit.options.FirewallOptionPane,L38037,L103,org/gjt/sp/jedit/options/FirewallOptionPane.java,32,1,131,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,3,1,0,7,10,1.0,0.217949,17,8,4,0,0.212766,20,2,2,0,0,1,61,87,13,2,9,0,3,0,3,0,20,32,0,17,0,74,100,13,2,9,0,4,0,4,0,21,39,0,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L39064,Class,GeneralOptionPane,org.gjt.sp.jedit.options.GeneralOptionPane,L38037,L103,org/gjt/sp/jedit/options/GeneralOptionPane.java,41,1,260,2,0.195509,10,10,10,0.168182,0.150602,37,25,1,3,2,17,4,4,0,12,15,1.0,0.161616,32,19,2,0,0.156863,32,2,2,0,0,1,166,214,20,2,16,0,3,5,1,0,20,84,5,15,0,172,220,20,2,16,0,4,5,2,0,21,86,5,16,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
L4403,Class,GlobalOptions,org.gjt.sp.jedit.options.GlobalOptions,L38037,L103,org/gjt/sp/jedit/options/GlobalOptions.java,33,1,122,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,8,7,4,4,12,20,1.0,0.204545,18,16,6,0,0.204545,18,2,2,0,0,1,70,90,11,2,0,1,8,0,5,0,28,37,0,17,1,70,90,11,2,0,1,8,0,5,0,28,37,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L39154,Class,GutterOptionPane,org.gjt.sp.jedit.options.GutterOptionPane,L38037,L103,org/gjt/sp/jedit/options/GutterOptionPane.java,39,1,412,2,0.195312,7,8,8,0.18984,0.162362,71,44,1,2,2,15,8,2,3,24,34,0.888889,0.229102,74,21,8,1,0.213873,74,2,2,0,0,1,249,351,31,5,27,3,10,0,8,1,27,112,0,22,1,272,374,31,5,27,3,12,0,10,1,29,121,0,24,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L39264,Class,IconTheme,org.gjt.sp.jedit.options.IconTheme,L38037,L103,org/gjt/sp/jedit/options/IconTheme.java,6,1,26,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,3,2,1,2,3,6,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,17,21,1,0,1,0,3,0,3,0,3,4,0,3,0,17,21,1,0,1,0,3,0,3,0,3,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L39269,Class,MouseOptionPane,org.gjt.sp.jedit.options.MouseOptionPane,L38037,L103,org/gjt/sp/jedit/options/MouseOptionPane.java,35,1,153,2,0.138122,1,1,1,0.12605,0.11236,15,10,1,3,3,9,2,0,0,7,10,1.0,0.166667,18,9,3,0,0.166667,18,2,2,0,0,1,90,119,11,2,7,0,3,0,2,0,20,48,0,16,0,90,119,11,2,7,0,3,0,2,0,20,48,0,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L39297,Class,PluginManagerOptionPane,org.gjt.sp.jedit.options.PluginManagerOptionPane,L38037,L103,org/gjt/sp/jedit/options/PluginManagerOptionPane.java,43,1,376,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,15,9,3,0,16,20,1.0,0.148387,23,17,2,0,0.151815,46,2,2,0,0,1,132,191,14,2,10,0,4,0,1,0,21,84,0,15,0,257,334,17,5,12,3,16,0,9,1,39,134,0,29,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L39459,Class,PluginOptions,org.gjt.sp.jedit.options.PluginOptions,L38037,L103,org/gjt/sp/jedit/options/PluginOptions.java,34,1,145,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,13,8,2,1,17,23,1.0,0.185567,18,14,5,0,0.196262,21,2,2,0,0,1,79,105,12,2,1,1,6,0,4,0,26,32,0,16,1,86,112,16,4,1,1,7,0,5,0,44,33,0,31,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L39498,Class,PrintOptionPane,org.gjt.sp.jedit.options.PrintOptionPane,L38037,L103,org/gjt/sp/jedit/options/PrintOptionPane.java,31,1,124,2,0.285714,1,2,2,0.212766,0.242424,20,16,1,0,0,3,3,0,0,12,15,1.0,0.211765,18,8,2,0,0.211765,18,2,2,0,0,1,67,94,13,2,9,0,3,0,1,0,20,39,0,15,0,67,94,13,2,9,0,3,0,1,0,20,39,0,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L39528,Class,SaveBackupOptionPane,org.gjt.sp.jedit.options.SaveBackupOptionPane,L38037,L103,org/gjt/sp/jedit/options/SaveBackupOptionPane.java,40,1,189,2,0.372881,6,7,7,0.346667,0.304348,52,35,1,3,3,8,5,1,0,12,15,1.0,0.181102,23,14,2,0,0.181818,26,2,2,0,0,1,104,137,15,2,11,0,3,0,1,0,20,54,0,15,0,117,150,15,2,11,0,4,0,2,0,21,57,0,16,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L39573,Class,ShortcutsOptionPane,org.gjt.sp.jedit.options.ShortcutsOptionPane,L38037,L103,org/gjt/sp/jedit/options/ShortcutsOptionPane.java,54,1,467,2,0.0233281,1,1,1,0.0410628,0.045045,17,15,1,3,3,19,17,5,5,20,28,1.0,0.14557,23,22,2,0,0.0968586,37,2,2,0,0,1,135,181,10,2,6,0,8,0,1,1,25,82,0,15,1,345,414,18,16,9,6,30,0,21,2,66,156,0,50,6,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0
L39763,Class,StatusBarOptionPane,org.gjt.sp.jedit.options.StatusBarOptionPane,L38037,L103,org/gjt/sp/jedit/options/StatusBarOptionPane.java,42,1,501,2,0.299547,8,13,9,0.191304,0.225714,88,79,2,2,2,9,7,2,2,17,21,1.0,0.178218,36,16,2,0,0.143541,60,2,2,0,0,1,166,236,22,2,18,0,4,0,1,0,21,104,0,15,0,358,460,33,4,27,1,12,0,7,0,34,220,0,25,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L39891,Class,SyntaxHiliteOptionPane,org.gjt.sp.jedit.options.SyntaxHiliteOptionPane,L38037,L103,org/gjt/sp/jedit/options/SyntaxHiliteOptionPane.java,47,1,304,2,0.0850077,3,12,3,0.100775,0.125,26,24,1,0,0,5,4,3,0,4,9,1.0,0.31746,20,19,2,0,0.208661,53,2,2,0,0,1,43,68,7,2,3,0,5,1,1,0,22,20,1,15,0,201,258,11,7,7,5,18,1,10,1,35,81,1,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L40018,Class,TextAreaOptionPane,org.gjt.sp.jedit.options.TextAreaOptionPane,L38037,L103,org/gjt/sp/jedit/options/TextAreaOptionPane.java,41,1,252,2,0.482245,14,17,17,0.429245,0.427711,91,71,1,0,0,4,5,1,0,22,25,1.0,0.148936,28,13,4,0,0.14359,28,2,2,0,0,1,160,205,26,2,22,0,3,0,3,0,20,75,0,17,0,167,212,26,2,22,0,4,0,4,0,21,78,0,18,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
L40227,Class,ToolBarEditDialog,org.gjt.sp.jedit.options.ToolBarEditDialog,L38037,L103,org/gjt/sp/jedit/options/ToolBarOptionPane.java,432,1,764,2,0.250578,4,7,5,0.189189,0.20438,63,56,2,5,5,25,15,2,2,17,23,1.0,0.0681818,18,16,5,0,0.0718954,22,1,1,0,0,1,246,293,14,2,12,1,6,0,4,0,11,158,0,8,1,284,333,14,2,12,1,7,0,5,0,12,180,0,9,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
L40090,Class,ToolBarOptionPane,org.gjt.sp.jedit.options.ToolBarOptionPane,L38037,L103,org/gjt/sp/jedit/options/ToolBarOptionPane.java,46,1,429,2,0.401521,8,15,9,0.291667,0.316327,112,93,1,5,5,17,10,3,2,12,17,1.0,0.150602,25,19,2,0,0.134831,48,2,2,0,0,1,141,196,14,2,10,0,5,0,1,0,22,95,0,15,0,308,384,20,4,16,2,15,0,9,0,32,172,0,23,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
L40320,Class,ViewOptionPane,org.gjt.sp.jedit.options.ViewOptionPane,L38037,L103,org/gjt/sp/jedit/options/ViewOptionPane.java,34,1,265,2,0.341189,11,29,21,0.331897,0.33871,77,63,1,1,1,8,7,2,0,12,15,0.5,0.0898204,15,7,1,1,0.0869565,18,2,2,0,0,1,152,195,23,2,19,0,3,0,1,0,20,82,0,15,0,189,232,23,2,19,0,5,0,3,0,22,103,0,17,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
L38685,Class,WindowTableModel,org.gjt.sp.jedit.options.WindowTableModel,L38037,L103,org/gjt/sp/jedit/options/DockingOptionPane.java,202,1,387,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,24,4,2,4,5,16,1.0,0.14966,22,21,11,0,0.148352,27,0,0,0,0,0,125,152,5,6,5,6,11,0,10,1,11,58,0,10,1,155,186,8,6,8,6,14,0,11,1,14,69,0,11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L40881,Class,InstallPanel,org.gjt.sp.jedit.pluginmgr.InstallPanel,L40869,L103,org/gjt/sp/jedit/pluginmgr/InstallPanel.java,63,1,1156,2,0.0574807,2,2,2,0.0228519,0.0252294,25,22,2,2,2,10,23,15,7,27,32,1.0,0.161491,26,23,3,0,0.111111,113,1,1,0,0,1,135,218,10,0,10,0,5,0,2,0,5,89,0,2,0,904,1094,46,9,44,9,54,5,35,3,68,472,5,49,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L41452,Class,ManagePanel,org.gjt.sp.jedit.pluginmgr.ManagePanel,L40869,L103,org/gjt/sp/jedit/pluginmgr/ManagePanel.java,81,1,1345,2,0.0723668,3,8,4,0.0395257,0.0433905,50,43,1,4,4,12,24,17,6,27,31,1.0,0.14881,25,23,3,0,0.131933,157,0,0,0,0,0,143,240,9,1,9,1,4,0,2,0,4,96,0,2,0,1033,1265,39,8,37,8,50,7,31,2,64,525,7,45,6,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
L39394,Class,MirrorList,org.gjt.sp.jedit.pluginmgr.MirrorList,L40869,L103,org/gjt/sp/jedit/pluginmgr/MirrorList.java,41,1,189,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,8,3,3,8,13,1.0,0.242991,26,26,2,0,0.242857,34,0,0,0,0,0,81,122,2,0,2,0,5,2,1,0,5,45,2,1,0,106,149,8,0,8,0,7,8,3,0,7,52,8,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
L41864,Class,MirrorListHandler,org.gjt.sp.jedit.pluginmgr.MirrorListHandler,L40869,L103,org/gjt/sp/jedit/pluginmgr/MirrorListHandler.java,38,1,155,2,0.0744337,2,4,2,0.0932203,0.123596,11,11,2,4,1,18,5,1,1,4,14,1.0,0.189189,21,20,7,0,0.189189,21,0,0,0,0,0,90,118,9,0,9,0,10,0,6,0,10,37,0,6,0,90,118,9,0,9,0,10,0,6,0,10,37,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L41460,Class,PluginDetailPanel,org.gjt.sp.jedit.pluginmgr.PluginDetailPanel,L40869,L103,org/gjt/sp/jedit/pluginmgr/PluginDetailPanel.java,41,1,93,2,0.0,0,0,0,0.0,0.0,0,0,0,3,3,5,2,2,2,1,3,1.0,0.181818,10,9,1,0,0.181818,10,0,0,0,0,0,45,53,3,0,3,0,2,0,0,1,2,24,0,0,1,45,53,3,0,3,0,2,0,0,1,2,24,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L41156,Class,PluginList,org.gjt.sp.jedit.pluginmgr.PluginList,L40869,L103,org/gjt/sp/jedit/pluginmgr/PluginList.java,46,1,569,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,29,10,5,4,12,20,1.0,0.160976,33,30,1,0,0.173116,85,0,0,0,0,0,172,217,9,1,9,1,8,2,0,0,8,100,2,0,0,406,524,30,4,30,4,24,2,4,0,24,191,2,4,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0
L42051,Class,PluginListHandler,org.gjt.sp.jedit.pluginmgr.PluginListHandler,L40869,L103,org/gjt/sp/jedit/pluginmgr/PluginListHandler.java,36,1,277,2,0.0296392,2,4,2,0.0454545,0.0552764,11,11,2,11,2,40,7,1,1,6,17,1.0,0.134199,31,29,8,0,0.134199,31,0,0,0,0,0,200,242,23,0,23,0,11,0,7,0,11,112,0,7,0,200,242,23,0,23,0,11,0,7,0,11,112,0,7,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
L35734,Class,PluginManager,org.gjt.sp.jedit.pluginmgr.PluginManager,L40869,L103,org/gjt/sp/jedit/pluginmgr/PluginManager.java,43,1,367,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,25,14,17,11,15,27,1.0,0.226804,44,42,8,0,0.171053,52,1,1,0,0,1,150,219,13,2,13,2,12,1,7,0,12,71,1,7,0,252,325,14,2,13,2,17,1,12,0,23,110,1,18,6,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
L41360,Class,PluginManagerProgress,org.gjt.sp.jedit.pluginmgr.PluginManagerProgress,L40869,L103,org/gjt/sp/jedit/pluginmgr/PluginManagerProgress.java,34,1,234,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,9,7,10,3,4,10,1.0,0.333333,38,38,7,0,0.25,46,1,1,0,0,1,76,135,7,0,7,0,6,0,6,4,6,33,0,6,4,138,201,8,0,8,0,15,0,14,4,15,51,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L41345,Class,Roster,org.gjt.sp.jedit.pluginmgr.Roster,L40869,L103,org/gjt/sp/jedit/pluginmgr/Roster.java,42,1,483,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,23,8,11,8,12,22,1.0,0.24031,31,28,2,0,0.182927,75,0,0,0,0,0,98,141,3,3,3,3,10,0,1,0,10,54,0,1,0,335,442,9,7,9,5,25,0,12,0,31,156,0,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L42648,Class,BufferPrintable,org.gjt.sp.jedit.print.BufferPrintable,L42643,L103,org/gjt/sp/jedit/print/BufferPrintable.java,45,1,417,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,36,13,3,2,21,27,1.0,0.104918,32,20,3,0,0.120846,40,0,0,0,0,0,273,351,23,0,23,0,6,0,2,0,6,144,0,2,0,291,373,24,0,24,0,9,0,4,0,9,148,0,4,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0
L42852,Class,BufferPrinter1_3,org.gjt.sp.jedit.print.BufferPrinter1_3,L42643,L103,org/gjt/sp/jedit/print/BufferPrinter1_3.java,32,1,113,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,4,0,0,9,13,1.0,0.16,12,10,4,0,0.16,12,0,0,0,0,0,63,82,2,2,2,2,4,0,3,0,4,41,0,3,0,63,82,2,2,2,2,4,0,3,0,4,41,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L42924,Class,BufferPrinter1_4,org.gjt.sp.jedit.print.BufferPrinter1_4,L42643,L103,org/gjt/sp/jedit/print/BufferPrinter1_4.java,36,1,193,2,0.0,0,0,0,0.0,0.0,0,0,1,5,3,21,6,0,0,9,14,1.0,0.13986,20,12,4,0,0.13986,20,0,0,0,0,0,123,158,2,2,2,2,5,0,3,0,5,67,0,3,0,123,158,2,2,2,2,5,0,3,0,5,67,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
L43119,Class,Handler,org.gjt.sp.jedit.proto.jeditresource.Handler,L43114,L103,org/gjt/sp/jedit/proto/jeditresource/Handler.java,39,1,49,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,2,3,0.5,0.6,15,15,1,1,0.6,15,0,0,0,0,0,10,11,0,0,0,0,1,0,1,0,1,3,0,1,0,10,11,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L43129,Class,PluginResURLConnection,org.gjt.sp.jedit.proto.jeditresource.PluginResURLConnection,L43114,L103,org/gjt/sp/jedit/proto/jeditresource/PluginResURLConnection.java,31,1,130,2,0.0,0,0,0,0.0,0.0,0,0,1,6,4,20,4,1,1,5,9,0.2,0.021978,2,2,1,4,0.021978,2,0,0,0,0,0,89,100,3,2,3,2,4,0,4,0,4,45,0,4,0,89,100,3,2,3,2,4,0,4,0,4,45,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
L43391,Class,AllBufferSet,org.gjt.sp.jedit.search.AllBufferSet,L43370,L103,org/gjt/sp/jedit/search/AllBufferSet.java,40,1,107,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,7,5,2,3,6,10,1.0,0.408451,29,28,4,0,0.408451,29,2,2,0,0,1,42,68,2,7,1,2,4,0,3,0,10,17,0,9,0,42,68,2,7,1,2,4,0,3,0,10,17,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L43419,Class,BoyerMooreSearchMatcher,org.gjt.sp.jedit.search.BoyerMooreSearchMatcher,L43370,L103,org/gjt/sp/jedit/search/BoyerMooreSearchMatcher.java,32,1,315,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,32,2,1,1,1,8,1.0,0.435798,112,74,5,0,0.435798,112,1,1,0,0,1,145,284,8,1,7,1,7,0,4,0,8,78,0,5,0,145,284,8,1,7,1,7,0,4,0,8,78,0,5,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
L43394,Class,BufferListSet,org.gjt.sp.jedit.search.BufferListSet,L43370,L103,org/gjt/sp/jedit/search/BufferListSet.java,37,1,142,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,23,6,3,4,5,12,1.0,0.235294,24,22,7,0,0.235294,24,1,1,2,2,1,78,106,1,5,1,5,7,0,6,0,7,39,0,6,0,78,106,1,5,1,5,7,0,6,0,7,39,0,6,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
L43529,Class,CurrentBufferSet,org.gjt.sp.jedit.search.CurrentBufferSet,L43370,L103,org/gjt/sp/jedit/search/CurrentBufferSet.java,32,1,66,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,6,3,4,0,2,7,1.0,0.365854,15,14,6,0,0.365854,15,1,1,0,0,1,26,35,0,5,0,5,5,0,5,0,5,7,0,5,0,26,35,0,5,0,5,5,0,5,0,5,7,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L8169,Class,DirectoryListSet,org.gjt.sp.jedit.search.DirectoryListSet,L43370,L103,org/gjt/sp/jedit/search/DirectoryListSet.java,40,1,174,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,13,6,5,6,9,18,1.0,0.269231,35,34,9,0,0.259259,35,2,2,0,0,1,95,130,6,8,5,3,9,0,8,3,15,34,0,14,3,100,135,6,8,5,3,10,0,9,3,16,35,0,15,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L43605,Class,HyperSearchFileNode,org.gjt.sp.jedit.search.HyperSearchFileNode,L43370,L103,org/gjt/sp/jedit/search/HyperSearchFileNode.java,36,1,112,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,10,6,6,3,4,11,1.0,0.355263,27,27,8,0,0.355263,27,1,1,0,0,1,49,77,4,2,4,2,7,2,7,1,7,16,2,7,1,49,77,4,2,4,2,7,2,7,1,7,16,2,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
